Areas,Age,Cases,Year,Disease
Zone: 8,4-4,0,2005,Kala azar
Chachoengsao,4-4,0,2005,Kala azar
Nakhon Nayok,4-4,0,2005,Kala azar
Prachin Buri,4-4,0,2005,Kala azar
Sa Kaeo,4-4,0,2005,Kala azar
Samut Prakan,4-4,0,2005,Kala azar
Zone: 9,4-4,0,2005,Kala azar
Chanthaburi,4-4,0,2005,Kala azar
Chon Buri,4-4,0,2005,Kala azar
Rayong,4-4,0,2005,Kala azar
Trat,4-4,0,2005,Kala azar
North-Eastern Region,4-4,0,2005,Kala azar
Zone: 10,4-4,0,2005,Kala azar
Loei,4-4,0,2005,Kala azar
Nong Bua Lam Phu,4-4,0,2005,Kala azar
Nong Khai,4-4,0,2005,Kala azar
Udon Thani,4-4,0,2005,Kala azar
Zone: 11,4-4,0,2005,Kala azar
Kalasin,4-4,0,2005,Kala azar
Mukdahan,4-4,0,2005,Kala azar
Nakhon Phanom,4-4,0,2005,Kala azar
Sakon Nakhon,4-4,0,2005,Kala azar
Zone: 12,4-4,0,2005,Kala azar
Khon Kaen,4-4,0,2005,Kala azar
Maha Sarakham,4-4,0,2005,Kala azar
Roi Et,4-4,0,2005,Kala azar
Zone: 13,4-4,0,2005,Kala azar
Buri Ram,4-4,0,2005,Kala azar
Chaiyaphum,4-4,0,2005,Kala azar
Nakhon Ratchasima,4-4,0,2005,Kala azar
Surin,4-4,0,2005,Kala azar
Zone: 14,4-4,0,2005,Kala azar
Amnat Charoen,4-4,0,2005,Kala azar
Si Sa Ket,4-4,0,2005,Kala azar
Ubon Ratchathani,4-4,0,2005,Kala azar
Yasothon,4-4,0,2005,Kala azar
South Region,4-4,0,2005,Kala azar
Zone: 15,4-4,0,2005,Kala azar
Chumphon,4-4,0,2005,Kala azar
Ranong,4-4,0,2005,Kala azar
Surat Thani,4-4,0,2005,Kala azar
Zone: 16,4-4,0,2005,Kala azar
Nakhon Si Thammarat,4-4,0,2005,Kala azar
Phatthalung,4-4,0,2005,Kala azar
Trang,4-4,0,2005,Kala azar
Zone: 17,4-4,0,2005,Kala azar
Krabi,4-4,0,2005,Kala azar
Phangnga,4-4,0,2005,Kala azar
Phuket,4-4,0,2005,Kala azar
Zone: 18,4-4,0,2005,Kala azar
Narathiwat,4-4,0,2005,Kala azar
Pattani,4-4,0,2005,Kala azar
Yala,4-4,0,2005,Kala azar
Zone: 19,4-4,0,2005,Kala azar
Satun,4-4,0,2005,Kala azar
Songkhla,4-4,0,2005,Kala azar
Total,5-5,0,2005,Kala azar
North Region,5-5,0,2005,Kala azar
Zone: 1,5-5,0,2005,Kala azar
Chiang Mai,5-5,0,2005,Kala azar
Chiang Rai,5-5,0,2005,Kala azar
Lampang,5-5,0,2005,Kala azar
Lamphun,5-5,0,2005,Kala azar
Mae Hong Son,5-5,0,2005,Kala azar
Nan,5-5,0,2005,Kala azar
Phayao,5-5,0,2005,Kala azar
Phrae,5-5,0,2005,Kala azar
Zone: 2,5-5,0,2005,Kala azar
Phetchabun,5-5,0,2005,Kala azar
Phitsanulok,5-5,0,2005,Kala azar
Sukhothai,5-5,0,2005,Kala azar
Tak,5-5,0,2005,Kala azar
Uttaradit,5-5,0,2005,Kala azar
Zone: 3,5-5,0,2005,Kala azar
Kamphaeng Phet,5-5,0,2005,Kala azar
Nakhon Sawan,5-5,0,2005,Kala azar
Phichit,5-5,0,2005,Kala azar
Uthai Thani,5-5,0,2005,Kala azar
Central Region,5-5,0,2005,Kala azar
Bangkok,5-5,0,2005,Kala azar
Zone: 4,5-5,0,2005,Kala azar
Ang Thong,5-5,0,2005,Kala azar
Nonthaburi,5-5,0,2005,Kala azar
P.Nakhon S.Ayutthaya,5-5,0,2005,Kala azar
Pathum Thani,5-5,0,2005,Kala azar
Zone: 5,5-5,0,2005,Kala azar
Chai Nat,5-5,0,2005,Kala azar
Lop Buri,5-5,0,2005,Kala azar
Saraburi,5-5,0,2005,Kala azar
Sing Buri,5-5,0,2005,Kala azar
Zone: 6,5-5,0,2005,Kala azar
Kanchanaburi,5-5,0,2005,Kala azar
Nakhon Pathom,5-5,0,2005,Kala azar
Ratchaburi,5-5,0,2005,Kala azar
Suphan Buri,5-5,0,2005,Kala azar
Zone: 7,5-5,0,2005,Kala azar
Phetchaburi,5-5,0,2005,Kala azar
Prachuap Khiri Khan,5-5,0,2005,Kala azar
Samut Sakhon,5-5,0,2005,Kala azar
Samut Songkhram,5-5,0,2005,Kala azar
Zone: 8,5-5,0,2005,Kala azar
Chachoengsao,5-5,0,2005,Kala azar
Nakhon Nayok,5-5,0,2005,Kala azar
Prachin Buri,5-5,0,2005,Kala azar
Sa Kaeo,5-5,0,2005,Kala azar
Samut Prakan,5-5,0,2005,Kala azar
Zone: 9,5-5,0,2005,Kala azar
Chanthaburi,5-5,0,2005,Kala azar
Chon Buri,5-5,0,2005,Kala azar
Rayong,5-5,0,2005,Kala azar
Trat,5-5,0,2005,Kala azar
North-Eastern Region,5-5,0,2005,Kala azar
Zone: 10,5-5,0,2005,Kala azar
Loei,5-5,0,2005,Kala azar
Nong Bua Lam Phu,5-5,0,2005,Kala azar
Nong Khai,5-5,0,2005,Kala azar
Udon Thani,5-5,0,2005,Kala azar
Zone: 11,5-5,0,2005,Kala azar
Kalasin,5-5,0,2005,Kala azar
Mukdahan,5-5,0,2005,Kala azar
Nakhon Phanom,5-5,0,2005,Kala azar
Sakon Nakhon,5-5,0,2005,Kala azar
Zone: 12,5-5,0,2005,Kala azar
Khon Kaen,5-5,0,2005,Kala azar
Maha Sarakham,5-5,0,2005,Kala azar
Roi Et,5-5,0,2005,Kala azar
Zone: 13,5-5,0,2005,Kala azar
Buri Ram,5-5,0,2005,Kala azar
Chaiyaphum,5-5,0,2005,Kala azar
Nakhon Ratchasima,5-5,0,2005,Kala azar
Surin,5-5,0,2005,Kala azar
Zone: 14,5-5,0,2005,Kala azar
Amnat Charoen,5-5,0,2005,Kala azar
Si Sa Ket,5-5,0,2005,Kala azar
Ubon Ratchathani,5-5,0,2005,Kala azar
Yasothon,5-5,0,2005,Kala azar
South Region,5-5,0,2005,Kala azar
Zone: 15,5-5,0,2005,Kala azar
Chumphon,5-5,0,2005,Kala azar
Ranong,5-5,0,2005,Kala azar
Surat Thani,5-5,0,2005,Kala azar
Zone: 16,5-5,0,2005,Kala azar
Nakhon Si Thammarat,5-5,0,2005,Kala azar
Phatthalung,5-5,0,2005,Kala azar
Trang,5-5,0,2005,Kala azar
Zone: 17,5-5,0,2005,Kala azar
Krabi,5-5,0,2005,Kala azar
Phangnga,5-5,0,2005,Kala azar
Phuket,5-5,0,2005,Kala azar
Zone: 18,5-5,0,2005,Kala azar
Narathiwat,5-5,0,2005,Kala azar
Pattani,5-5,0,2005,Kala azar
Yala,5-5,0,2005,Kala azar
Zone: 19,5-5,0,2005,Kala azar
Satun,5-5,0,2005,Kala azar
Songkhla,5-5,0,2005,Kala azar
Total,6-78,0,2005,Kala azar
North Region,6-78,0,2005,Kala azar
Zone: 1,6-78,0,2005,Kala azar
Chiang Mai,6-78,0,2005,Kala azar
Chiang Rai,6-78,0,2005,Kala azar
Lampang,6-78,0,2005,Kala azar
Lamphun,6-78,0,2005,Kala azar
Mae Hong Son,6-78,0,2005,Kala azar
Nan,6-78,0,2005,Kala azar
Phayao,6-78,0,2005,Kala azar
Phrae,6-78,0,2005,Kala azar
Zone: 2,6-78,0,2005,Kala azar
Phetchabun,6-78,0,2005,Kala azar
Phitsanulok,6-78,0,2005,Kala azar
Sukhothai,6-78,0,2005,Kala azar
Tak,6-78,0,2005,Kala azar
Uttaradit,6-78,0,2005,Kala azar
Zone: 3,6-78,0,2005,Kala azar
Kamphaeng Phet,6-78,0,2005,Kala azar
Nakhon Sawan,6-78,0,2005,Kala azar
Phichit,6-78,0,2005,Kala azar
Uthai Thani,6-78,0,2005,Kala azar
Central Region,6-78,0,2005,Kala azar
Bangkok,6-78,0,2005,Kala azar
Zone: 4,6-78,0,2005,Kala azar
Ang Thong,6-78,0,2005,Kala azar
Nonthaburi,6-78,0,2005,Kala azar
P.Nakhon S.Ayutthaya,6-78,0,2005,Kala azar
Pathum Thani,6-78,0,2005,Kala azar
Zone: 5,6-78,0,2005,Kala azar
Chai Nat,6-78,0,2005,Kala azar
Lop Buri,6-78,0,2005,Kala azar
Saraburi,6-78,0,2005,Kala azar
Sing Buri,6-78,0,2005,Kala azar
Zone: 6,6-78,0,2005,Kala azar
Kanchanaburi,6-78,0,2005,Kala azar
Nakhon Pathom,6-78,0,2005,Kala azar
Ratchaburi,6-78,0,2005,Kala azar
Suphan Buri,6-78,0,2005,Kala azar
Zone: 7,6-78,0,2005,Kala azar
Phetchaburi,6-78,0,2005,Kala azar
Prachuap Khiri Khan,6-78,0,2005,Kala azar
Samut Sakhon,6-78,0,2005,Kala azar
Samut Songkhram,6-78,0,2005,Kala azar
Zone: 8,6-78,0,2005,Kala azar
Chachoengsao,6-78,0,2005,Kala azar
Nakhon Nayok,6-78,0,2005,Kala azar
Prachin Buri,6-78,0,2005,Kala azar
Sa Kaeo,6-78,0,2005,Kala azar
Samut Prakan,6-78,0,2005,Kala azar
Zone: 9,6-78,0,2005,Kala azar
Chanthaburi,6-78,0,2005,Kala azar
Chon Buri,6-78,0,2005,Kala azar
Rayong,6-78,0,2005,Kala azar
Trat,6-78,0,2005,Kala azar
North-Eastern Region,6-78,0,2005,Kala azar
Zone: 10,6-78,0,2005,Kala azar
Loei,6-78,0,2005,Kala azar
Nong Bua Lam Phu,6-78,0,2005,Kala azar
Nong Khai,6-78,0,2005,Kala azar
Udon Thani,6-78,0,2005,Kala azar
Zone: 11,6-78,0,2005,Kala azar
Kalasin,6-78,0,2005,Kala azar
Mukdahan,6-78,0,2005,Kala azar
Nakhon Phanom,6-78,0,2005,Kala azar
Sakon Nakhon,6-78,0,2005,Kala azar
Zone: 12,6-78,0,2005,Kala azar
Khon Kaen,6-78,0,2005,Kala azar
Maha Sarakham,6-78,0,2005,Kala azar
Roi Et,6-78,0,2005,Kala azar
Zone: 13,6-78,0,2005,Kala azar
Buri Ram,6-78,0,2005,Kala azar
Chaiyaphum,6-78,0,2005,Kala azar
Nakhon Ratchasima,6-78,0,2005,Kala azar
Surin,6-78,0,2005,Kala azar
Zone: 14,6-78,0,2005,Kala azar
Amnat Charoen,6-78,0,2005,Kala azar
Si Sa Ket,6-78,0,2005,Kala azar
Ubon Ratchathani,6-78,0,2005,Kala azar
Yasothon,6-78,0,2005,Kala azar
South Region,6-78,0,2005,Kala azar
Zone: 15,6-78,0,2005,Kala azar
Chumphon,6-78,0,2005,Kala azar
Ranong,6-78,0,2005,Kala azar
Surat Thani,6-78,0,2005,Kala azar
Zone: 16,6-78,0,2005,Kala azar
Nakhon Si Thammarat,6-78,0,2005,Kala azar
Phatthalung,6-78,0,2005,Kala azar
Trang,6-78,0,2005,Kala azar
Zone: 17,6-78,0,2005,Kala azar
Krabi,6-78,0,2005,Kala azar
Phangnga,6-78,0,2005,Kala azar
Phuket,6-78,0,2005,Kala azar
Zone: 18,6-78,0,2005,Kala azar
Narathiwat,6-78,0,2005,Kala azar
Pattani,6-78,0,2005,Kala azar
Yala,6-78,0,2005,Kala azar
Zone: 19,6-78,0,2005,Kala azar
Satun,6-78,0,2005,Kala azar
Songkhla,6-78,0,2005,Kala azar
Total,7-9,0,2005,Kala azar
North Region,7-9,0,2005,Kala azar
Zone: 1,7-9,0,2005,Kala azar
Chiang Mai,7-9,0,2005,Kala azar
Chiang Rai,7-9,0,2005,Kala azar
Lampang,7-9,0,2005,Kala azar
Lamphun,7-9,0,2005,Kala azar
Mae Hong Son,7-9,0,2005,Kala azar
Nan,7-9,0,2005,Kala azar
Phayao,7-9,0,2005,Kala azar
Phrae,7-9,0,2005,Kala azar
Zone: 2,7-9,0,2005,Kala azar
Phetchabun,7-9,0,2005,Kala azar
Phitsanulok,7-9,0,2005,Kala azar
Sukhothai,7-9,0,2005,Kala azar
Tak,7-9,0,2005,Kala azar
Uttaradit,7-9,0,2005,Kala azar
Zone: 3,7-9,0,2005,Kala azar
Kamphaeng Phet,7-9,0,2005,Kala azar
Nakhon Sawan,7-9,0,2005,Kala azar
Phichit,7-9,0,2005,Kala azar
Uthai Thani,7-9,0,2005,Kala azar
Central Region,7-9,0,2005,Kala azar
Bangkok,7-9,0,2005,Kala azar
Zone: 4,7-9,0,2005,Kala azar
Ang Thong,7-9,0,2005,Kala azar
Nonthaburi,7-9,0,2005,Kala azar
P.Nakhon S.Ayutthaya,7-9,0,2005,Kala azar
Pathum Thani,7-9,0,2005,Kala azar
Zone: 5,7-9,0,2005,Kala azar
Chai Nat,7-9,0,2005,Kala azar
Lop Buri,7-9,0,2005,Kala azar
Saraburi,7-9,0,2005,Kala azar
Sing Buri,7-9,0,2005,Kala azar
Zone: 6,7-9,0,2005,Kala azar
Kanchanaburi,7-9,0,2005,Kala azar
Nakhon Pathom,7-9,0,2005,Kala azar
Ratchaburi,7-9,0,2005,Kala azar
Suphan Buri,7-9,0,2005,Kala azar
Zone: 7,7-9,0,2005,Kala azar
Phetchaburi,7-9,0,2005,Kala azar
Prachuap Khiri Khan,7-9,0,2005,Kala azar
Samut Sakhon,7-9,0,2005,Kala azar
Samut Songkhram,7-9,0,2005,Kala azar
Zone: 8,7-9,0,2005,Kala azar
Chachoengsao,7-9,0,2005,Kala azar
Nakhon Nayok,7-9,0,2005,Kala azar
Prachin Buri,7-9,0,2005,Kala azar
Sa Kaeo,7-9,0,2005,Kala azar
Samut Prakan,7-9,0,2005,Kala azar
Zone: 9,7-9,0,2005,Kala azar
Chanthaburi,7-9,0,2005,Kala azar
Chon Buri,7-9,0,2005,Kala azar
Rayong,7-9,0,2005,Kala azar
Trat,7-9,0,2005,Kala azar
North-Eastern Region,7-9,0,2005,Kala azar
Zone: 10,7-9,0,2005,Kala azar
Loei,7-9,0,2005,Kala azar
Nong Bua Lam Phu,7-9,0,2005,Kala azar
Nong Khai,7-9,0,2005,Kala azar
Udon Thani,7-9,0,2005,Kala azar
Zone: 11,7-9,0,2005,Kala azar
Kalasin,7-9,0,2005,Kala azar
Mukdahan,7-9,0,2005,Kala azar
Nakhon Phanom,7-9,0,2005,Kala azar
Sakon Nakhon,7-9,0,2005,Kala azar
Zone: 12,7-9,0,2005,Kala azar
Khon Kaen,7-9,0,2005,Kala azar
Maha Sarakham,7-9,0,2005,Kala azar
Roi Et,7-9,0,2005,Kala azar
Zone: 13,7-9,0,2005,Kala azar
Buri Ram,7-9,0,2005,Kala azar
Chaiyaphum,7-9,0,2005,Kala azar
Nakhon Ratchasima,7-9,0,2005,Kala azar
Surin,7-9,0,2005,Kala azar
Zone: 14,7-9,0,2005,Kala azar
Amnat Charoen,7-9,0,2005,Kala azar
Si Sa Ket,7-9,0,2005,Kala azar
Ubon Ratchathani,7-9,0,2005,Kala azar
Yasothon,7-9,0,2005,Kala azar
South Region,7-9,0,2005,Kala azar
Zone: 15,7-9,0,2005,Kala azar
Chumphon,7-9,0,2005,Kala azar
Ranong,7-9,0,2005,Kala azar
Surat Thani,7-9,0,2005,Kala azar
Zone: 16,7-9,0,2005,Kala azar
Nakhon Si Thammarat,7-9,0,2005,Kala azar
Phatthalung,7-9,0,2005,Kala azar
Trang,7-9,0,2005,Kala azar
Zone: 17,7-9,0,2005,Kala azar
Krabi,7-9,0,2005,Kala azar
Phangnga,7-9,0,2005,Kala azar
Phuket,7-9,0,2005,Kala azar
Zone: 18,7-9,0,2005,Kala azar
Narathiwat,7-9,0,2005,Kala azar
Pattani,7-9,0,2005,Kala azar
Yala,7-9,0,2005,Kala azar
Zone: 19,7-9,0,2005,Kala azar
Satun,7-9,0,2005,Kala azar
Songkhla,7-9,0,2005,Kala azar
Total,10-14,0,2005,Kala azar
North Region,10-14,0,2005,Kala azar
Zone: 1,10-14,0,2005,Kala azar
Chiang Mai,10-14,0,2005,Kala azar
Chiang Rai,10-14,0,2005,Kala azar
Lampang,10-14,0,2005,Kala azar
Lamphun,10-14,0,2005,Kala azar
Mae Hong Son,10-14,0,2005,Kala azar
Nan,10-14,0,2005,Kala azar
Phayao,10-14,0,2005,Kala azar
Phrae,10-14,0,2005,Kala azar
Zone: 2,10-14,0,2005,Kala azar
Phetchabun,10-14,0,2005,Kala azar
Phitsanulok,10-14,0,2005,Kala azar
Sukhothai,10-14,0,2005,Kala azar
Tak,10-14,0,2005,Kala azar
Uttaradit,10-14,0,2005,Kala azar
Zone: 3,10-14,0,2005,Kala azar
Kamphaeng Phet,10-14,0,2005,Kala azar
Nakhon Sawan,10-14,0,2005,Kala azar
Phichit,10-14,0,2005,Kala azar
Uthai Thani,10-14,0,2005,Kala azar
Central Region,10-14,0,2005,Kala azar
Bangkok,10-14,0,2005,Kala azar
Zone: 4,10-14,0,2005,Kala azar
Ang Thong,10-14,0,2005,Kala azar
Nonthaburi,10-14,0,2005,Kala azar
P.Nakhon S.Ayutthaya,10-14,0,2005,Kala azar
Pathum Thani,10-14,0,2005,Kala azar
Zone: 5,10-14,0,2005,Kala azar
Chai Nat,10-14,0,2005,Kala azar
Lop Buri,10-14,0,2005,Kala azar
Saraburi,10-14,0,2005,Kala azar
Sing Buri,10-14,0,2005,Kala azar
Zone: 6,10-14,0,2005,Kala azar
Kanchanaburi,10-14,0,2005,Kala azar
Nakhon Pathom,10-14,0,2005,Kala azar
Ratchaburi,10-14,0,2005,Kala azar
Suphan Buri,10-14,0,2005,Kala azar
Zone: 7,10-14,0,2005,Kala azar
Phetchaburi,10-14,0,2005,Kala azar
Prachuap Khiri Khan,10-14,0,2005,Kala azar
Samut Sakhon,10-14,0,2005,Kala azar
Samut Songkhram,10-14,0,2005,Kala azar
Zone: 8,10-14,0,2005,Kala azar
Chachoengsao,10-14,0,2005,Kala azar
Nakhon Nayok,10-14,0,2005,Kala azar
Prachin Buri,10-14,0,2005,Kala azar
Sa Kaeo,10-14,0,2005,Kala azar
Samut Prakan,10-14,0,2005,Kala azar
Zone: 9,10-14,0,2005,Kala azar
Chanthaburi,10-14,0,2005,Kala azar
Chon Buri,10-14,0,2005,Kala azar
Rayong,10-14,0,2005,Kala azar
Trat,10-14,0,2005,Kala azar
North-Eastern Region,10-14,0,2005,Kala azar
Zone: 10,10-14,0,2005,Kala azar
Loei,10-14,0,2005,Kala azar
Nong Bua Lam Phu,10-14,0,2005,Kala azar
Nong Khai,10-14,0,2005,Kala azar
Udon Thani,10-14,0,2005,Kala azar
Zone: 11,10-14,0,2005,Kala azar
Kalasin,10-14,0,2005,Kala azar
Mukdahan,10-14,0,2005,Kala azar
Nakhon Phanom,10-14,0,2005,Kala azar
Sakon Nakhon,10-14,0,2005,Kala azar
Zone: 12,10-14,0,2005,Kala azar
Khon Kaen,10-14,0,2005,Kala azar
Maha Sarakham,10-14,0,2005,Kala azar
Roi Et,10-14,0,2005,Kala azar
Zone: 13,10-14,0,2005,Kala azar
Buri Ram,10-14,0,2005,Kala azar
Chaiyaphum,10-14,0,2005,Kala azar
Nakhon Ratchasima,10-14,0,2005,Kala azar
Surin,10-14,0,2005,Kala azar
Zone: 14,10-14,0,2005,Kala azar
Amnat Charoen,10-14,0,2005,Kala azar
Si Sa Ket,10-14,0,2005,Kala azar
Ubon Ratchathani,10-14,0,2005,Kala azar
Yasothon,10-14,0,2005,Kala azar
South Region,10-14,0,2005,Kala azar
Zone: 15,10-14,0,2005,Kala azar
Chumphon,10-14,0,2005,Kala azar
Ranong,10-14,0,2005,Kala azar
Surat Thani,10-14,0,2005,Kala azar
Zone: 16,10-14,0,2005,Kala azar
Nakhon Si Thammarat,10-14,0,2005,Kala azar
Phatthalung,10-14,0,2005,Kala azar
Trang,10-14,0,2005,Kala azar
Zone: 17,10-14,0,2005,Kala azar
Krabi,10-14,0,2005,Kala azar
Phangnga,10-14,0,2005,Kala azar
Phuket,10-14,0,2005,Kala azar
Zone: 18,10-14,0,2005,Kala azar
Narathiwat,10-14,0,2005,Kala azar
Pattani,10-14,0,2005,Kala azar
Yala,10-14,0,2005,Kala azar
Zone: 19,10-14,0,2005,Kala azar
Satun,10-14,0,2005,Kala azar
Songkhla,10-14,0,2005,Kala azar
Total,15-24,0,2005,Kala azar
North Region,15-24,0,2005,Kala azar
Zone: 1,15-24,0,2005,Kala azar
Chiang Mai,15-24,0,2005,Kala azar
Chiang Rai,15-24,0,2005,Kala azar
Lampang,15-24,0,2005,Kala azar
Lamphun,15-24,0,2005,Kala azar
Mae Hong Son,15-24,0,2005,Kala azar
Nan,15-24,0,2005,Kala azar
Phayao,15-24,0,2005,Kala azar
Phrae,15-24,0,2005,Kala azar
Zone: 2,15-24,0,2005,Kala azar
Phetchabun,15-24,0,2005,Kala azar
Phitsanulok,15-24,0,2005,Kala azar
Sukhothai,15-24,0,2005,Kala azar
Tak,15-24,0,2005,Kala azar
Uttaradit,15-24,0,2005,Kala azar
Zone: 3,15-24,0,2005,Kala azar
Kamphaeng Phet,15-24,0,2005,Kala azar
Nakhon Sawan,15-24,0,2005,Kala azar
Phichit,15-24,0,2005,Kala azar
Uthai Thani,15-24,0,2005,Kala azar
Central Region,15-24,0,2005,Kala azar
Bangkok,15-24,0,2005,Kala azar
Zone: 4,15-24,0,2005,Kala azar
Ang Thong,15-24,0,2005,Kala azar
Nonthaburi,15-24,0,2005,Kala azar
P.Nakhon S.Ayutthaya,15-24,0,2005,Kala azar
Pathum Thani,15-24,0,2005,Kala azar
Zone: 5,15-24,0,2005,Kala azar
Chai Nat,15-24,0,2005,Kala azar
Lop Buri,15-24,0,2005,Kala azar
Saraburi,15-24,0,2005,Kala azar
Sing Buri,15-24,0,2005,Kala azar
Zone: 6,15-24,0,2005,Kala azar
Kanchanaburi,15-24,0,2005,Kala azar
Nakhon Pathom,15-24,0,2005,Kala azar
Ratchaburi,15-24,0,2005,Kala azar
Suphan Buri,15-24,0,2005,Kala azar
Zone: 7,15-24,0,2005,Kala azar
Phetchaburi,15-24,0,2005,Kala azar
Prachuap Khiri Khan,15-24,0,2005,Kala azar
Samut Sakhon,15-24,0,2005,Kala azar
Samut Songkhram,15-24,0,2005,Kala azar
Zone: 8,15-24,0,2005,Kala azar
Chachoengsao,15-24,0,2005,Kala azar
Nakhon Nayok,15-24,0,2005,Kala azar
Prachin Buri,15-24,0,2005,Kala azar
Sa Kaeo,15-24,0,2005,Kala azar
Samut Prakan,15-24,0,2005,Kala azar
Zone: 9,15-24,0,2005,Kala azar
Chanthaburi,15-24,0,2005,Kala azar
Chon Buri,15-24,0,2005,Kala azar
Rayong,15-24,0,2005,Kala azar
Trat,15-24,0,2005,Kala azar
North-Eastern Region,15-24,0,2005,Kala azar
Zone: 10,15-24,0,2005,Kala azar
Loei,15-24,0,2005,Kala azar
Nong Bua Lam Phu,15-24,0,2005,Kala azar
Nong Khai,15-24,0,2005,Kala azar
Udon Thani,15-24,0,2005,Kala azar
Zone: 11,15-24,0,2005,Kala azar
Kalasin,15-24,0,2005,Kala azar
Mukdahan,15-24,0,2005,Kala azar
Nakhon Phanom,15-24,0,2005,Kala azar
Sakon Nakhon,15-24,0,2005,Kala azar
Zone: 12,15-24,0,2005,Kala azar
Khon Kaen,15-24,0,2005,Kala azar
Maha Sarakham,15-24,0,2005,Kala azar
Roi Et,15-24,0,2005,Kala azar
Zone: 13,15-24,0,2005,Kala azar
Buri Ram,15-24,0,2005,Kala azar
Chaiyaphum,15-24,0,2005,Kala azar
Nakhon Ratchasima,15-24,0,2005,Kala azar
Surin,15-24,0,2005,Kala azar
Zone: 14,15-24,0,2005,Kala azar
Amnat Charoen,15-24,0,2005,Kala azar
Si Sa Ket,15-24,0,2005,Kala azar
Ubon Ratchathani,15-24,0,2005,Kala azar
Yasothon,15-24,0,2005,Kala azar
South Region,15-24,0,2005,Kala azar
Zone: 15,15-24,0,2005,Kala azar
Chumphon,15-24,0,2005,Kala azar
Ranong,15-24,0,2005,Kala azar
Surat Thani,15-24,0,2005,Kala azar
Zone: 16,15-24,0,2005,Kala azar
Nakhon Si Thammarat,15-24,0,2005,Kala azar
Phatthalung,15-24,0,2005,Kala azar
Trang,15-24,0,2005,Kala azar
Zone: 17,15-24,0,2005,Kala azar
Krabi,15-24,0,2005,Kala azar
Phangnga,15-24,0,2005,Kala azar
Phuket,15-24,0,2005,Kala azar
Zone: 18,15-24,0,2005,Kala azar
Narathiwat,15-24,0,2005,Kala azar
Pattani,15-24,0,2005,Kala azar
Yala,15-24,0,2005,Kala azar
Zone: 19,15-24,0,2005,Kala azar
Satun,15-24,0,2005,Kala azar
Songkhla,15-24,0,2005,Kala azar
Total,25-34,0,2005,Kala azar
North Region,25-34,0,2005,Kala azar
Zone: 1,25-34,0,2005,Kala azar
Chiang Mai,25-34,0,2005,Kala azar
Chiang Rai,25-34,0,2005,Kala azar
Lampang,25-34,0,2005,Kala azar
Lamphun,25-34,0,2005,Kala azar
Mae Hong Son,25-34,0,2005,Kala azar
Nan,25-34,0,2005,Kala azar
Phayao,25-34,0,2005,Kala azar
Phrae,25-34,0,2005,Kala azar
Zone: 2,25-34,0,2005,Kala azar
Phetchabun,25-34,0,2005,Kala azar
Phitsanulok,25-34,0,2005,Kala azar
Sukhothai,25-34,0,2005,Kala azar
Tak,25-34,0,2005,Kala azar
Uttaradit,25-34,0,2005,Kala azar
Zone: 3,25-34,0,2005,Kala azar
Kamphaeng Phet,25-34,0,2005,Kala azar
Nakhon Sawan,25-34,0,2005,Kala azar
Phichit,25-34,0,2005,Kala azar
Uthai Thani,25-34,0,2005,Kala azar
Central Region,25-34,0,2005,Kala azar
Bangkok,25-34,0,2005,Kala azar
Zone: 4,25-34,0,2005,Kala azar
Ang Thong,25-34,0,2005,Kala azar
Nonthaburi,25-34,0,2005,Kala azar
P.Nakhon S.Ayutthaya,25-34,0,2005,Kala azar
Pathum Thani,25-34,0,2005,Kala azar
Zone: 5,25-34,0,2005,Kala azar
Chai Nat,25-34,0,2005,Kala azar
Lop Buri,25-34,0,2005,Kala azar
Saraburi,25-34,0,2005,Kala azar
Sing Buri,25-34,0,2005,Kala azar
Zone: 6,25-34,0,2005,Kala azar
Kanchanaburi,25-34,0,2005,Kala azar
Nakhon Pathom,25-34,0,2005,Kala azar
Ratchaburi,25-34,0,2005,Kala azar
Suphan Buri,25-34,0,2005,Kala azar
Zone: 7,25-34,0,2005,Kala azar
Phetchaburi,25-34,0,2005,Kala azar
Prachuap Khiri Khan,25-34,0,2005,Kala azar
Samut Sakhon,25-34,0,2005,Kala azar
Samut Songkhram,25-34,0,2005,Kala azar
Zone: 8,25-34,0,2005,Kala azar
Chachoengsao,25-34,0,2005,Kala azar
Nakhon Nayok,25-34,0,2005,Kala azar
Prachin Buri,25-34,0,2005,Kala azar
Sa Kaeo,25-34,0,2005,Kala azar
Samut Prakan,25-34,0,2005,Kala azar
Zone: 9,25-34,0,2005,Kala azar
Chanthaburi,25-34,0,2005,Kala azar
Chon Buri,25-34,0,2005,Kala azar
Rayong,25-34,0,2005,Kala azar
Trat,25-34,0,2005,Kala azar
North-Eastern Region,25-34,0,2005,Kala azar
Zone: 10,25-34,0,2005,Kala azar
Loei,25-34,0,2005,Kala azar
Nong Bua Lam Phu,25-34,0,2005,Kala azar
Nong Khai,25-34,0,2005,Kala azar
Udon Thani,25-34,0,2005,Kala azar
Zone: 11,25-34,0,2005,Kala azar
Kalasin,25-34,0,2005,Kala azar
Mukdahan,25-34,0,2005,Kala azar
Nakhon Phanom,25-34,0,2005,Kala azar
Sakon Nakhon,25-34,0,2005,Kala azar
Zone: 12,25-34,0,2005,Kala azar
Khon Kaen,25-34,0,2005,Kala azar
Maha Sarakham,25-34,0,2005,Kala azar
Roi Et,25-34,0,2005,Kala azar
Zone: 13,25-34,0,2005,Kala azar
