Areas,Count,Month,Type,Year,Disease
Krabi,0,Feb,Cases,2014,Tetanus neonatorum
Nakhon Si Thammarat,0,Feb,Cases,2014,Tetanus neonatorum
Phangnga,0,Feb,Cases,2014,Tetanus neonatorum
Phuket,0,Feb,Cases,2014,Tetanus neonatorum
Ranong,0,Feb,Cases,2014,Tetanus neonatorum
Surat Thani,0,Feb,Cases,2014,Tetanus neonatorum
ZONE:12,0,Feb,Cases,2014,Tetanus neonatorum
Narathiwat,0,Feb,Cases,2014,Tetanus neonatorum
Pattani,0,Feb,Cases,2014,Tetanus neonatorum
Phatthalung,0,Feb,Cases,2014,Tetanus neonatorum
Satun,0,Feb,Cases,2014,Tetanus neonatorum
Songkhla,0,Feb,Cases,2014,Tetanus neonatorum
Trang,0,Feb,Cases,2014,Tetanus neonatorum
Yala,0,Feb,Cases,2014,Tetanus neonatorum
Total,1,Feb,Deaths,2014,Tetanus neonatorum
ZONE:00,0,Feb,Deaths,2014,Tetanus neonatorum
Bangkok,0,Feb,Deaths,2014,Tetanus neonatorum
ZONE:01,0,Feb,Deaths,2014,Tetanus neonatorum
Chiang Mai,0,Feb,Deaths,2014,Tetanus neonatorum
Chiang Rai,0,Feb,Deaths,2014,Tetanus neonatorum
Lampang,0,Feb,Deaths,2014,Tetanus neonatorum
Lamphun,0,Feb,Deaths,2014,Tetanus neonatorum
Mae Hong Son,0,Feb,Deaths,2014,Tetanus neonatorum
Nan,0,Feb,Deaths,2014,Tetanus neonatorum
Phayao,0,Feb,Deaths,2014,Tetanus neonatorum
Phrae,0,Feb,Deaths,2014,Tetanus neonatorum
ZONE:02,0,Feb,Deaths,2014,Tetanus neonatorum
Phetchabun,0,Feb,Deaths,2014,Tetanus neonatorum
Phitsanulok,0,Feb,Deaths,2014,Tetanus neonatorum
Sukhothai,0,Feb,Deaths,2014,Tetanus neonatorum
Tak,0,Feb,Deaths,2014,Tetanus neonatorum
Uttaradit,0,Feb,Deaths,2014,Tetanus neonatorum
ZONE:03,0,Feb,Deaths,2014,Tetanus neonatorum
Chai Nat,0,Feb,Deaths,2014,Tetanus neonatorum
Kamphaeng Phet,0,Feb,Deaths,2014,Tetanus neonatorum
Nakhon Sawan,0,Feb,Deaths,2014,Tetanus neonatorum
Phichit,0,Feb,Deaths,2014,Tetanus neonatorum
Uthai Thani,0,Feb,Deaths,2014,Tetanus neonatorum
ZONE:04,0,Feb,Deaths,2014,Tetanus neonatorum
Ang Thong,0,Feb,Deaths,2014,Tetanus neonatorum
Lop Buri,0,Feb,Deaths,2014,Tetanus neonatorum
Nakhon Nayok,0,Feb,Deaths,2014,Tetanus neonatorum
Nonthaburi,0,Feb,Deaths,2014,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,Feb,Deaths,2014,Tetanus neonatorum
Pathum Thani,0,Feb,Deaths,2014,Tetanus neonatorum
Saraburi,0,Feb,Deaths,2014,Tetanus neonatorum
Sing Buri,0,Feb,Deaths,2014,Tetanus neonatorum
ZONE:05,1,Feb,Deaths,2014,Tetanus neonatorum
Kanchanaburi,0,Feb,Deaths,2014,Tetanus neonatorum
Nakhon Pathom,0,Feb,Deaths,2014,Tetanus neonatorum
Phetchaburi,0,Feb,Deaths,2014,Tetanus neonatorum
Prachuap Khiri Khan,0,Feb,Deaths,2014,Tetanus neonatorum
Ratchaburi,0,Feb,Deaths,2014,Tetanus neonatorum
Samut Sakhon,1,Feb,Deaths,2014,Tetanus neonatorum
Samut Songkhram,0,Feb,Deaths,2014,Tetanus neonatorum
Suphan Buri,0,Feb,Deaths,2014,Tetanus neonatorum
ZONE:06,0,Feb,Deaths,2014,Tetanus neonatorum
Chachoengsao,0,Feb,Deaths,2014,Tetanus neonatorum
Chanthaburi,0,Feb,Deaths,2014,Tetanus neonatorum
Chon Buri,0,Feb,Deaths,2014,Tetanus neonatorum
Prachin Buri,0,Feb,Deaths,2014,Tetanus neonatorum
Rayong,0,Feb,Deaths,2014,Tetanus neonatorum
Sa Kaeo,0,Feb,Deaths,2014,Tetanus neonatorum
Samut Prakan,0,Feb,Deaths,2014,Tetanus neonatorum
Trat,0,Feb,Deaths,2014,Tetanus neonatorum
ZONE:07,0,Feb,Deaths,2014,Tetanus neonatorum
Kalasin,0,Feb,Deaths,2014,Tetanus neonatorum
Khon Kaen,0,Feb,Deaths,2014,Tetanus neonatorum
Maha Sarakham,0,Feb,Deaths,2014,Tetanus neonatorum
Roi Et,0,Feb,Deaths,2014,Tetanus neonatorum
ZONE:08,0,Feb,Deaths,2014,Tetanus neonatorum
Bungkan,0,Feb,Deaths,2014,Tetanus neonatorum
Loei,0,Feb,Deaths,2014,Tetanus neonatorum
Nakhon Phanom,0,Feb,Deaths,2014,Tetanus neonatorum
Nong Bua Lam Phu,0,Feb,Deaths,2014,Tetanus neonatorum
Nong Khai,0,Feb,Deaths,2014,Tetanus neonatorum
Sakon Nakhon,0,Feb,Deaths,2014,Tetanus neonatorum
Udon Thani,0,Feb,Deaths,2014,Tetanus neonatorum
ZONE:09,0,Feb,Deaths,2014,Tetanus neonatorum
Buri Ram,0,Feb,Deaths,2014,Tetanus neonatorum
Chaiyaphum,0,Feb,Deaths,2014,Tetanus neonatorum
Nakhon Ratchasima,0,Feb,Deaths,2014,Tetanus neonatorum
Surin,0,Feb,Deaths,2014,Tetanus neonatorum
ZONE:10,0,Feb,Deaths,2014,Tetanus neonatorum
Amnat Charoen,0,Feb,Deaths,2014,Tetanus neonatorum
Mukdahan,0,Feb,Deaths,2014,Tetanus neonatorum
Si Sa Ket,0,Feb,Deaths,2014,Tetanus neonatorum
Ubon Ratchathani,0,Feb,Deaths,2014,Tetanus neonatorum
Yasothon,0,Feb,Deaths,2014,Tetanus neonatorum
ZONE:11,0,Feb,Deaths,2014,Tetanus neonatorum
Chumphon,0,Feb,Deaths,2014,Tetanus neonatorum
Krabi,0,Feb,Deaths,2014,Tetanus neonatorum
Nakhon Si Thammarat,0,Feb,Deaths,2014,Tetanus neonatorum
Phangnga,0,Feb,Deaths,2014,Tetanus neonatorum
Phuket,0,Feb,Deaths,2014,Tetanus neonatorum
Ranong,0,Feb,Deaths,2014,Tetanus neonatorum
Surat Thani,0,Feb,Deaths,2014,Tetanus neonatorum
ZONE:12,0,Feb,Deaths,2014,Tetanus neonatorum
Narathiwat,0,Feb,Deaths,2014,Tetanus neonatorum
Pattani,0,Feb,Deaths,2014,Tetanus neonatorum
Phatthalung,0,Feb,Deaths,2014,Tetanus neonatorum
Satun,0,Feb,Deaths,2014,Tetanus neonatorum
Songkhla,0,Feb,Deaths,2014,Tetanus neonatorum
Trang,0,Feb,Deaths,2014,Tetanus neonatorum
Yala,0,Feb,Deaths,2014,Tetanus neonatorum
Total,0,Mar,Cases,2014,Tetanus neonatorum
ZONE:00,0,Mar,Cases,2014,Tetanus neonatorum
Bangkok,0,Mar,Cases,2014,Tetanus neonatorum
ZONE:01,0,Mar,Cases,2014,Tetanus neonatorum
Chiang Mai,0,Mar,Cases,2014,Tetanus neonatorum
Chiang Rai,0,Mar,Cases,2014,Tetanus neonatorum
Lampang,0,Mar,Cases,2014,Tetanus neonatorum
Lamphun,0,Mar,Cases,2014,Tetanus neonatorum
Mae Hong Son,0,Mar,Cases,2014,Tetanus neonatorum
Nan,0,Mar,Cases,2014,Tetanus neonatorum
Phayao,0,Mar,Cases,2014,Tetanus neonatorum
Phrae,0,Mar,Cases,2014,Tetanus neonatorum
ZONE:02,0,Mar,Cases,2014,Tetanus neonatorum
Phetchabun,0,Mar,Cases,2014,Tetanus neonatorum
Phitsanulok,0,Mar,Cases,2014,Tetanus neonatorum
Sukhothai,0,Mar,Cases,2014,Tetanus neonatorum
Tak,0,Mar,Cases,2014,Tetanus neonatorum
Uttaradit,0,Mar,Cases,2014,Tetanus neonatorum
ZONE:03,0,Mar,Cases,2014,Tetanus neonatorum
Chai Nat,0,Mar,Cases,2014,Tetanus neonatorum
Kamphaeng Phet,0,Mar,Cases,2014,Tetanus neonatorum
Nakhon Sawan,0,Mar,Cases,2014,Tetanus neonatorum
Phichit,0,Mar,Cases,2014,Tetanus neonatorum
Uthai Thani,0,Mar,Cases,2014,Tetanus neonatorum
ZONE:04,0,Mar,Cases,2014,Tetanus neonatorum
Ang Thong,0,Mar,Cases,2014,Tetanus neonatorum
Lop Buri,0,Mar,Cases,2014,Tetanus neonatorum
Nakhon Nayok,0,Mar,Cases,2014,Tetanus neonatorum
Nonthaburi,0,Mar,Cases,2014,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,Mar,Cases,2014,Tetanus neonatorum
Pathum Thani,0,Mar,Cases,2014,Tetanus neonatorum
Saraburi,0,Mar,Cases,2014,Tetanus neonatorum
Sing Buri,0,Mar,Cases,2014,Tetanus neonatorum
ZONE:05,0,Mar,Cases,2014,Tetanus neonatorum
Kanchanaburi,0,Mar,Cases,2014,Tetanus neonatorum
Nakhon Pathom,0,Mar,Cases,2014,Tetanus neonatorum
Phetchaburi,0,Mar,Cases,2014,Tetanus neonatorum
Prachuap Khiri Khan,0,Mar,Cases,2014,Tetanus neonatorum
Ratchaburi,0,Mar,Cases,2014,Tetanus neonatorum
Samut Sakhon,0,Mar,Cases,2014,Tetanus neonatorum
Samut Songkhram,0,Mar,Cases,2014,Tetanus neonatorum
Suphan Buri,0,Mar,Cases,2014,Tetanus neonatorum
ZONE:06,0,Mar,Cases,2014,Tetanus neonatorum
Chachoengsao,0,Mar,Cases,2014,Tetanus neonatorum
Chanthaburi,0,Mar,Cases,2014,Tetanus neonatorum
Chon Buri,0,Mar,Cases,2014,Tetanus neonatorum
Prachin Buri,0,Mar,Cases,2014,Tetanus neonatorum
Rayong,0,Mar,Cases,2014,Tetanus neonatorum
Sa Kaeo,0,Mar,Cases,2014,Tetanus neonatorum
Samut Prakan,0,Mar,Cases,2014,Tetanus neonatorum
Trat,0,Mar,Cases,2014,Tetanus neonatorum
ZONE:07,0,Mar,Cases,2014,Tetanus neonatorum
Kalasin,0,Mar,Cases,2014,Tetanus neonatorum
Khon Kaen,0,Mar,Cases,2014,Tetanus neonatorum
Maha Sarakham,0,Mar,Cases,2014,Tetanus neonatorum
Roi Et,0,Mar,Cases,2014,Tetanus neonatorum
ZONE:08,0,Mar,Cases,2014,Tetanus neonatorum
Bungkan,0,Mar,Cases,2014,Tetanus neonatorum
Loei,0,Mar,Cases,2014,Tetanus neonatorum
Nakhon Phanom,0,Mar,Cases,2014,Tetanus neonatorum
Nong Bua Lam Phu,0,Mar,Cases,2014,Tetanus neonatorum
Nong Khai,0,Mar,Cases,2014,Tetanus neonatorum
Sakon Nakhon,0,Mar,Cases,2014,Tetanus neonatorum
Udon Thani,0,Mar,Cases,2014,Tetanus neonatorum
ZONE:09,0,Mar,Cases,2014,Tetanus neonatorum
Buri Ram,0,Mar,Cases,2014,Tetanus neonatorum
Chaiyaphum,0,Mar,Cases,2014,Tetanus neonatorum
Nakhon Ratchasima,0,Mar,Cases,2014,Tetanus neonatorum
Surin,0,Mar,Cases,2014,Tetanus neonatorum
ZONE:10,0,Mar,Cases,2014,Tetanus neonatorum
Amnat Charoen,0,Mar,Cases,2014,Tetanus neonatorum
Mukdahan,0,Mar,Cases,2014,Tetanus neonatorum
Si Sa Ket,0,Mar,Cases,2014,Tetanus neonatorum
Ubon Ratchathani,0,Mar,Cases,2014,Tetanus neonatorum
Yasothon,0,Mar,Cases,2014,Tetanus neonatorum
ZONE:11,0,Mar,Cases,2014,Tetanus neonatorum
Chumphon,0,Mar,Cases,2014,Tetanus neonatorum
Krabi,0,Mar,Cases,2014,Tetanus neonatorum
Nakhon Si Thammarat,0,Mar,Cases,2014,Tetanus neonatorum
Phangnga,0,Mar,Cases,2014,Tetanus neonatorum
Phuket,0,Mar,Cases,2014,Tetanus neonatorum
Ranong,0,Mar,Cases,2014,Tetanus neonatorum
Surat Thani,0,Mar,Cases,2014,Tetanus neonatorum
ZONE:12,0,Mar,Cases,2014,Tetanus neonatorum
Narathiwat,0,Mar,Cases,2014,Tetanus neonatorum
Pattani,0,Mar,Cases,2014,Tetanus neonatorum
Phatthalung,0,Mar,Cases,2014,Tetanus neonatorum
Satun,0,Mar,Cases,2014,Tetanus neonatorum
Songkhla,0,Mar,Cases,2014,Tetanus neonatorum
Trang,0,Mar,Cases,2014,Tetanus neonatorum
Yala,0,Mar,Cases,2014,Tetanus neonatorum
Total,0,Mar,Deaths,2014,Tetanus neonatorum
ZONE:00,0,Mar,Deaths,2014,Tetanus neonatorum
Bangkok,0,Mar,Deaths,2014,Tetanus neonatorum
ZONE:01,0,Mar,Deaths,2014,Tetanus neonatorum
Chiang Mai,0,Mar,Deaths,2014,Tetanus neonatorum
Chiang Rai,0,Mar,Deaths,2014,Tetanus neonatorum
Lampang,0,Mar,Deaths,2014,Tetanus neonatorum
Lamphun,0,Mar,Deaths,2014,Tetanus neonatorum
Mae Hong Son,0,Mar,Deaths,2014,Tetanus neonatorum
Nan,0,Mar,Deaths,2014,Tetanus neonatorum
Phayao,0,Mar,Deaths,2014,Tetanus neonatorum
Phrae,0,Mar,Deaths,2014,Tetanus neonatorum
ZONE:02,0,Mar,Deaths,2014,Tetanus neonatorum
Phetchabun,0,Mar,Deaths,2014,Tetanus neonatorum
Phitsanulok,0,Mar,Deaths,2014,Tetanus neonatorum
Sukhothai,0,Mar,Deaths,2014,Tetanus neonatorum
Tak,0,Mar,Deaths,2014,Tetanus neonatorum
Uttaradit,0,Mar,Deaths,2014,Tetanus neonatorum
ZONE:03,0,Mar,Deaths,2014,Tetanus neonatorum
Chai Nat,0,Mar,Deaths,2014,Tetanus neonatorum
Kamphaeng Phet,0,Mar,Deaths,2014,Tetanus neonatorum
Nakhon Sawan,0,Mar,Deaths,2014,Tetanus neonatorum
Phichit,0,Mar,Deaths,2014,Tetanus neonatorum
Uthai Thani,0,Mar,Deaths,2014,Tetanus neonatorum
ZONE:04,0,Mar,Deaths,2014,Tetanus neonatorum
Ang Thong,0,Mar,Deaths,2014,Tetanus neonatorum
Lop Buri,0,Mar,Deaths,2014,Tetanus neonatorum
Nakhon Nayok,0,Mar,Deaths,2014,Tetanus neonatorum
Nonthaburi,0,Mar,Deaths,2014,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2014,Tetanus neonatorum
Pathum Thani,0,Mar,Deaths,2014,Tetanus neonatorum
Saraburi,0,Mar,Deaths,2014,Tetanus neonatorum
Sing Buri,0,Mar,Deaths,2014,Tetanus neonatorum
ZONE:05,0,Mar,Deaths,2014,Tetanus neonatorum
Kanchanaburi,0,Mar,Deaths,2014,Tetanus neonatorum
Nakhon Pathom,0,Mar,Deaths,2014,Tetanus neonatorum
Phetchaburi,0,Mar,Deaths,2014,Tetanus neonatorum
Prachuap Khiri Khan,0,Mar,Deaths,2014,Tetanus neonatorum
Ratchaburi,0,Mar,Deaths,2014,Tetanus neonatorum
Samut Sakhon,0,Mar,Deaths,2014,Tetanus neonatorum
Samut Songkhram,0,Mar,Deaths,2014,Tetanus neonatorum
Suphan Buri,0,Mar,Deaths,2014,Tetanus neonatorum
ZONE:06,0,Mar,Deaths,2014,Tetanus neonatorum
Chachoengsao,0,Mar,Deaths,2014,Tetanus neonatorum
Chanthaburi,0,Mar,Deaths,2014,Tetanus neonatorum
Chon Buri,0,Mar,Deaths,2014,Tetanus neonatorum
Prachin Buri,0,Mar,Deaths,2014,Tetanus neonatorum
Rayong,0,Mar,Deaths,2014,Tetanus neonatorum
Sa Kaeo,0,Mar,Deaths,2014,Tetanus neonatorum
Samut Prakan,0,Mar,Deaths,2014,Tetanus neonatorum
Trat,0,Mar,Deaths,2014,Tetanus neonatorum
ZONE:07,0,Mar,Deaths,2014,Tetanus neonatorum
Kalasin,0,Mar,Deaths,2014,Tetanus neonatorum
Khon Kaen,0,Mar,Deaths,2014,Tetanus neonatorum
Maha Sarakham,0,Mar,Deaths,2014,Tetanus neonatorum
Roi Et,0,Mar,Deaths,2014,Tetanus neonatorum
ZONE:08,0,Mar,Deaths,2014,Tetanus neonatorum
Bungkan,0,Mar,Deaths,2014,Tetanus neonatorum
Loei,0,Mar,Deaths,2014,Tetanus neonatorum
Nakhon Phanom,0,Mar,Deaths,2014,Tetanus neonatorum
Nong Bua Lam Phu,0,Mar,Deaths,2014,Tetanus neonatorum
Nong Khai,0,Mar,Deaths,2014,Tetanus neonatorum
Sakon Nakhon,0,Mar,Deaths,2014,Tetanus neonatorum
Udon Thani,0,Mar,Deaths,2014,Tetanus neonatorum
ZONE:09,0,Mar,Deaths,2014,Tetanus neonatorum
Buri Ram,0,Mar,Deaths,2014,Tetanus neonatorum
Chaiyaphum,0,Mar,Deaths,2014,Tetanus neonatorum
Nakhon Ratchasima,0,Mar,Deaths,2014,Tetanus neonatorum
Surin,0,Mar,Deaths,2014,Tetanus neonatorum
ZONE:10,0,Mar,Deaths,2014,Tetanus neonatorum
Amnat Charoen,0,Mar,Deaths,2014,Tetanus neonatorum
Mukdahan,0,Mar,Deaths,2014,Tetanus neonatorum
Si Sa Ket,0,Mar,Deaths,2014,Tetanus neonatorum
Ubon Ratchathani,0,Mar,Deaths,2014,Tetanus neonatorum
Yasothon,0,Mar,Deaths,2014,Tetanus neonatorum
ZONE:11,0,Mar,Deaths,2014,Tetanus neonatorum
Chumphon,0,Mar,Deaths,2014,Tetanus neonatorum
Krabi,0,Mar,Deaths,2014,Tetanus neonatorum
Nakhon Si Thammarat,0,Mar,Deaths,2014,Tetanus neonatorum
Phangnga,0,Mar,Deaths,2014,Tetanus neonatorum
Phuket,0,Mar,Deaths,2014,Tetanus neonatorum
Ranong,0,Mar,Deaths,2014,Tetanus neonatorum
Surat Thani,0,Mar,Deaths,2014,Tetanus neonatorum
ZONE:12,0,Mar,Deaths,2014,Tetanus neonatorum
Narathiwat,0,Mar,Deaths,2014,Tetanus neonatorum
Pattani,0,Mar,Deaths,2014,Tetanus neonatorum
Phatthalung,0,Mar,Deaths,2014,Tetanus neonatorum
Satun,0,Mar,Deaths,2014,Tetanus neonatorum
Songkhla,0,Mar,Deaths,2014,Tetanus neonatorum
Trang,0,Mar,Deaths,2014,Tetanus neonatorum
Yala,0,Mar,Deaths,2014,Tetanus neonatorum
Total,0,Apr,Cases,2014,Tetanus neonatorum
ZONE:00,0,Apr,Cases,2014,Tetanus neonatorum
Bangkok,0,Apr,Cases,2014,Tetanus neonatorum
ZONE:01,0,Apr,Cases,2014,Tetanus neonatorum
Chiang Mai,0,Apr,Cases,2014,Tetanus neonatorum
Chiang Rai,0,Apr,Cases,2014,Tetanus neonatorum
Lampang,0,Apr,Cases,2014,Tetanus neonatorum
Lamphun,0,Apr,Cases,2014,Tetanus neonatorum
Mae Hong Son,0,Apr,Cases,2014,Tetanus neonatorum
Nan,0,Apr,Cases,2014,Tetanus neonatorum
Phayao,0,Apr,Cases,2014,Tetanus neonatorum
Phrae,0,Apr,Cases,2014,Tetanus neonatorum
ZONE:02,0,Apr,Cases,2014,Tetanus neonatorum
Phetchabun,0,Apr,Cases,2014,Tetanus neonatorum
Phitsanulok,0,Apr,Cases,2014,Tetanus neonatorum
Sukhothai,0,Apr,Cases,2014,Tetanus neonatorum
Tak,0,Apr,Cases,2014,Tetanus neonatorum
Uttaradit,0,Apr,Cases,2014,Tetanus neonatorum
ZONE:03,0,Apr,Cases,2014,Tetanus neonatorum
Chai Nat,0,Apr,Cases,2014,Tetanus neonatorum
Kamphaeng Phet,0,Apr,Cases,2014,Tetanus neonatorum
Nakhon Sawan,0,Apr,Cases,2014,Tetanus neonatorum
Phichit,0,Apr,Cases,2014,Tetanus neonatorum
Uthai Thani,0,Apr,Cases,2014,Tetanus neonatorum
ZONE:04,0,Apr,Cases,2014,Tetanus neonatorum
Ang Thong,0,Apr,Cases,2014,Tetanus neonatorum
Lop Buri,0,Apr,Cases,2014,Tetanus neonatorum
Nakhon Nayok,0,Apr,Cases,2014,Tetanus neonatorum
Nonthaburi,0,Apr,Cases,2014,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,Apr,Cases,2014,Tetanus neonatorum
Pathum Thani,0,Apr,Cases,2014,Tetanus neonatorum
Saraburi,0,Apr,Cases,2014,Tetanus neonatorum
Sing Buri,0,Apr,Cases,2014,Tetanus neonatorum
ZONE:05,0,Apr,Cases,2014,Tetanus neonatorum
Kanchanaburi,0,Apr,Cases,2014,Tetanus neonatorum
Nakhon Pathom,0,Apr,Cases,2014,Tetanus neonatorum
Phetchaburi,0,Apr,Cases,2014,Tetanus neonatorum
Prachuap Khiri Khan,0,Apr,Cases,2014,Tetanus neonatorum
Ratchaburi,0,Apr,Cases,2014,Tetanus neonatorum
Samut Sakhon,0,Apr,Cases,2014,Tetanus neonatorum
Samut Songkhram,0,Apr,Cases,2014,Tetanus neonatorum
Suphan Buri,0,Apr,Cases,2014,Tetanus neonatorum
ZONE:06,0,Apr,Cases,2014,Tetanus neonatorum
Chachoengsao,0,Apr,Cases,2014,Tetanus neonatorum
Chanthaburi,0,Apr,Cases,2014,Tetanus neonatorum
Chon Buri,0,Apr,Cases,2014,Tetanus neonatorum
Prachin Buri,0,Apr,Cases,2014,Tetanus neonatorum
Rayong,0,Apr,Cases,2014,Tetanus neonatorum
Sa Kaeo,0,Apr,Cases,2014,Tetanus neonatorum
Samut Prakan,0,Apr,Cases,2014,Tetanus neonatorum
Trat,0,Apr,Cases,2014,Tetanus neonatorum
ZONE:07,0,Apr,Cases,2014,Tetanus neonatorum
Kalasin,0,Apr,Cases,2014,Tetanus neonatorum
Khon Kaen,0,Apr,Cases,2014,Tetanus neonatorum
Maha Sarakham,0,Apr,Cases,2014,Tetanus neonatorum
Roi Et,0,Apr,Cases,2014,Tetanus neonatorum
ZONE:08,0,Apr,Cases,2014,Tetanus neonatorum
Bungkan,0,Apr,Cases,2014,Tetanus neonatorum
Loei,0,Apr,Cases,2014,Tetanus neonatorum
Nakhon Phanom,0,Apr,Cases,2014,Tetanus neonatorum
Nong Bua Lam Phu,0,Apr,Cases,2014,Tetanus neonatorum
Nong Khai,0,Apr,Cases,2014,Tetanus neonatorum
Sakon Nakhon,0,Apr,Cases,2014,Tetanus neonatorum
Udon Thani,0,Apr,Cases,2014,Tetanus neonatorum
ZONE:09,0,Apr,Cases,2014,Tetanus neonatorum
Buri Ram,0,Apr,Cases,2014,Tetanus neonatorum
Chaiyaphum,0,Apr,Cases,2014,Tetanus neonatorum
Nakhon Ratchasima,0,Apr,Cases,2014,Tetanus neonatorum
Surin,0,Apr,Cases,2014,Tetanus neonatorum
ZONE:10,0,Apr,Cases,2014,Tetanus neonatorum
Amnat Charoen,0,Apr,Cases,2014,Tetanus neonatorum
Mukdahan,0,Apr,Cases,2014,Tetanus neonatorum
Si Sa Ket,0,Apr,Cases,2014,Tetanus neonatorum
Ubon Ratchathani,0,Apr,Cases,2014,Tetanus neonatorum
Yasothon,0,Apr,Cases,2014,Tetanus neonatorum
ZONE:11,0,Apr,Cases,2014,Tetanus neonatorum
Chumphon,0,Apr,Cases,2014,Tetanus neonatorum
Krabi,0,Apr,Cases,2014,Tetanus neonatorum
Nakhon Si Thammarat,0,Apr,Cases,2014,Tetanus neonatorum
Phangnga,0,Apr,Cases,2014,Tetanus neonatorum
Phuket,0,Apr,Cases,2014,Tetanus neonatorum
Ranong,0,Apr,Cases,2014,Tetanus neonatorum
Surat Thani,0,Apr,Cases,2014,Tetanus neonatorum
ZONE:12,0,Apr,Cases,2014,Tetanus neonatorum
Narathiwat,0,Apr,Cases,2014,Tetanus neonatorum
Pattani,0,Apr,Cases,2014,Tetanus neonatorum
Phatthalung,0,Apr,Cases,2014,Tetanus neonatorum
Satun,0,Apr,Cases,2014,Tetanus neonatorum
Songkhla,0,Apr,Cases,2014,Tetanus neonatorum
Trang,0,Apr,Cases,2014,Tetanus neonatorum
Yala,0,Apr,Cases,2014,Tetanus neonatorum
Total,0,Apr,Deaths,2014,Tetanus neonatorum
ZONE:00,0,Apr,Deaths,2014,Tetanus neonatorum
Bangkok,0,Apr,Deaths,2014,Tetanus neonatorum
ZONE:01,0,Apr,Deaths,2014,Tetanus neonatorum
Chiang Mai,0,Apr,Deaths,2014,Tetanus neonatorum
Chiang Rai,0,Apr,Deaths,2014,Tetanus neonatorum
Lampang,0,Apr,Deaths,2014,Tetanus neonatorum
Lamphun,0,Apr,Deaths,2014,Tetanus neonatorum
Mae Hong Son,0,Apr,Deaths,2014,Tetanus neonatorum
Nan,0,Apr,Deaths,2014,Tetanus neonatorum
Phayao,0,Apr,Deaths,2014,Tetanus neonatorum
Phrae,0,Apr,Deaths,2014,Tetanus neonatorum
ZONE:02,0,Apr,Deaths,2014,Tetanus neonatorum
Phetchabun,0,Apr,Deaths,2014,Tetanus neonatorum
Phitsanulok,0,Apr,Deaths,2014,Tetanus neonatorum
Sukhothai,0,Apr,Deaths,2014,Tetanus neonatorum
Tak,0,Apr,Deaths,2014,Tetanus neonatorum
Uttaradit,0,Apr,Deaths,2014,Tetanus neonatorum
ZONE:03,0,Apr,Deaths,2014,Tetanus neonatorum
Chai Nat,0,Apr,Deaths,2014,Tetanus neonatorum
Kamphaeng Phet,0,Apr,Deaths,2014,Tetanus neonatorum
Nakhon Sawan,0,Apr,Deaths,2014,Tetanus neonatorum
Phichit,0,Apr,Deaths,2014,Tetanus neonatorum
Uthai Thani,0,Apr,Deaths,2014,Tetanus neonatorum
ZONE:04,0,Apr,Deaths,2014,Tetanus neonatorum
Ang Thong,0,Apr,Deaths,2014,Tetanus neonatorum
Lop Buri,0,Apr,Deaths,2014,Tetanus neonatorum
Nakhon Nayok,0,Apr,Deaths,2014,Tetanus neonatorum
Nonthaburi,0,Apr,Deaths,2014,Tetanus neonatorum
P.Nakhon S.Ayutthaya,0,Apr,Deaths,2014,Tetanus neonatorum
Pathum Thani,0,Apr,Deaths,2014,Tetanus neonatorum
Saraburi,0,Apr,Deaths,2014,Tetanus neonatorum
Sing Buri,0,Apr,Deaths,2014,Tetanus neonatorum
ZONE:05,0,Apr,Deaths,2014,Tetanus neonatorum
Kanchanaburi,0,Apr,Deaths,2014,Tetanus neonatorum
Nakhon Pathom,0,Apr,Deaths,2014,Tetanus neonatorum
Phetchaburi,0,Apr,Deaths,2014,Tetanus neonatorum
Prachuap Khiri Khan,0,Apr,Deaths,2014,Tetanus neonatorum
Ratchaburi,0,Apr,Deaths,2014,Tetanus neonatorum
Samut Sakhon,0,Apr,Deaths,2014,Tetanus neonatorum
Samut Songkhram,0,Apr,Deaths,2014,Tetanus neonatorum
Suphan Buri,0,Apr,Deaths,2014,Tetanus neonatorum
ZONE:06,0,Apr,Deaths,2014,Tetanus neonatorum
Chachoengsao,0,Apr,Deaths,2014,Tetanus neonatorum
Chanthaburi,0,Apr,Deaths,2014,Tetanus neonatorum
Chon Buri,0,Apr,Deaths,2014,Tetanus neonatorum
Prachin Buri,0,Apr,Deaths,2014,Tetanus neonatorum
Rayong,0,Apr,Deaths,2014,Tetanus neonatorum
Sa Kaeo,0,Apr,Deaths,2014,Tetanus neonatorum
Samut Prakan,0,Apr,Deaths,2014,Tetanus neonatorum
Trat,0,Apr,Deaths,2014,Tetanus neonatorum
ZONE:07,0,Apr,Deaths,2014,Tetanus neonatorum
Kalasin,0,Apr,Deaths,2014,Tetanus neonatorum
Khon Kaen,0,Apr,Deaths,2014,Tetanus neonatorum
Maha Sarakham,0,Apr,Deaths,2014,Tetanus neonatorum
Roi Et,0,Apr,Deaths,2014,Tetanus neonatorum
ZONE:08,0,Apr,Deaths,2014,Tetanus neonatorum
Bungkan,0,Apr,Deaths,2014,Tetanus neonatorum
Loei,0,Apr,Deaths,2014,Tetanus neonatorum
Nakhon Phanom,0,Apr,Deaths,2014,Tetanus neonatorum
