Areas,Age,Cases,Year,Disease
Nakhon Pathom,45-54,0,2011,Liver fluke
Ratchaburi,45-54,0,2011,Liver fluke
Suphan Buri,45-54,0,2011,Liver fluke
Zone:5,45-54,0,2011,Liver fluke
Phetchaburi,45-54,0,2011,Liver fluke
Prachuap Khiri Khan,45-54,0,2011,Liver fluke
Samut Sakhon,45-54,0,2011,Liver fluke
Samut Songkhram,45-54,0,2011,Liver fluke
Zone:9,45-54,0,2011,Liver fluke
Chanthaburi,45-54,0,2011,Liver fluke
Chon Buri,45-54,0,2011,Liver fluke
Rayong,45-54,0,2011,Liver fluke
Trat,45-54,0,2011,Liver fluke
South Region,45-54,0,2011,Liver fluke
Zone:6,45-54,0,2011,Liver fluke
Chumphon,45-54,0,2011,Liver fluke
Nakhon Si Thammarat,45-54,0,2011,Liver fluke
Phatthalung,45-54,0,2011,Liver fluke
Surat Thani,45-54,0,2011,Liver fluke
Zone:7,45-54,0,2011,Liver fluke
Krabi,45-54,0,2011,Liver fluke
Phangnga,45-54,0,2011,Liver fluke
Phuket,45-54,0,2011,Liver fluke
Ranong,45-54,0,2011,Liver fluke
Trang,45-54,0,2011,Liver fluke
Zone:8,45-54,0,2011,Liver fluke
Narathiwat,45-54,0,2011,Liver fluke
Pattani,45-54,0,2011,Liver fluke
Satun,45-54,0,2011,Liver fluke
Songkhla,45-54,0,2011,Liver fluke
Yala,45-54,0,2011,Liver fluke
North-Eastern Region,45-54,0,2011,Liver fluke
Zone:10,45-54,0,2011,Liver fluke
Bungkan,45-54,0,2011,Liver fluke
Loei,45-54,0,2011,Liver fluke
Nong Bua Lam Phu,45-54,0,2011,Liver fluke
Nong Khai,45-54,0,2011,Liver fluke
Udon Thani,45-54,0,2011,Liver fluke
Zone:11,45-54,0,2011,Liver fluke
Mukdahan,45-54,0,2011,Liver fluke
Nakhon Phanom,45-54,0,2011,Liver fluke
Sakon Nakhon,45-54,0,2011,Liver fluke
Zone:12,45-54,0,2011,Liver fluke
Kalasin,45-54,0,2011,Liver fluke
Khon Kaen,45-54,0,2011,Liver fluke
Maha Sarakham,45-54,0,2011,Liver fluke
Roi Et,45-54,0,2011,Liver fluke
Zone:13,45-54,0,2011,Liver fluke
Amnat Charoen,45-54,0,2011,Liver fluke
Si Sa Ket,45-54,0,2011,Liver fluke
Ubon Ratchathani,45-54,0,2011,Liver fluke
Yasothon,45-54,0,2011,Liver fluke
Zone:14,45-54,0,2011,Liver fluke
Buri Ram,45-54,0,2011,Liver fluke
Chaiyaphum,45-54,0,2011,Liver fluke
Nakhon Ratchasima,45-54,0,2011,Liver fluke
Surin,45-54,0,2011,Liver fluke
North Region,45-54,0,2011,Liver fluke
Zone:15,45-54,0,2011,Liver fluke
Chiang Mai,45-54,0,2011,Liver fluke
Lampang,45-54,0,2011,Liver fluke
Lamphun,45-54,0,2011,Liver fluke
Mae Hong Son,45-54,0,2011,Liver fluke
Zone:16,45-54,0,2011,Liver fluke
Chiang Rai,45-54,0,2011,Liver fluke
Nan,45-54,0,2011,Liver fluke
Phayao,45-54,0,2011,Liver fluke
Phrae,45-54,0,2011,Liver fluke
Zone:17,45-54,0,2011,Liver fluke
Phetchabun,45-54,0,2011,Liver fluke
Phitsanulok,45-54,0,2011,Liver fluke
Sukhothai,45-54,0,2011,Liver fluke
Tak,45-54,0,2011,Liver fluke
Uttaradit,45-54,0,2011,Liver fluke
Zone:18,45-54,0,2011,Liver fluke
Kamphaeng Phet,45-54,0,2011,Liver fluke
Nakhon Sawan,45-54,0,2011,Liver fluke
Phichit,45-54,0,2011,Liver fluke
Uthai Thani,45-54,0,2011,Liver fluke
Total,55-64,0,2011,Liver fluke
Central Region,55-64,0,2011,Liver fluke
Zone:0,55-64,0,2011,Liver fluke
Bangkok,55-64,0,2011,Liver fluke
Zone:1,55-64,0,2011,Liver fluke
Nonthaburi,55-64,0,2011,Liver fluke
P.Nakhon S.Ayutthaya,55-64,0,2011,Liver fluke
Pathum Thani,55-64,0,2011,Liver fluke
Saraburi,55-64,0,2011,Liver fluke
Zone:2,55-64,0,2011,Liver fluke
Ang Thong,55-64,0,2011,Liver fluke
Chai Nat,55-64,0,2011,Liver fluke
Lop Buri,55-64,0,2011,Liver fluke
Sing Buri,55-64,0,2011,Liver fluke
Zone:3,55-64,0,2011,Liver fluke
Chachoengsao,55-64,0,2011,Liver fluke
Nakhon Nayok,55-64,0,2011,Liver fluke
Prachin Buri,55-64,0,2011,Liver fluke
Sa Kaeo,55-64,0,2011,Liver fluke
Samut Prakan,55-64,0,2011,Liver fluke
Zone:4,55-64,0,2011,Liver fluke
Kanchanaburi,55-64,0,2011,Liver fluke
Nakhon Pathom,55-64,0,2011,Liver fluke
Ratchaburi,55-64,0,2011,Liver fluke
Suphan Buri,55-64,0,2011,Liver fluke
Zone:5,55-64,0,2011,Liver fluke
Phetchaburi,55-64,0,2011,Liver fluke
Prachuap Khiri Khan,55-64,0,2011,Liver fluke
Samut Sakhon,55-64,0,2011,Liver fluke
Samut Songkhram,55-64,0,2011,Liver fluke
Zone:9,55-64,0,2011,Liver fluke
Chanthaburi,55-64,0,2011,Liver fluke
Chon Buri,55-64,0,2011,Liver fluke
Rayong,55-64,0,2011,Liver fluke
Trat,55-64,0,2011,Liver fluke
South Region,55-64,0,2011,Liver fluke
Zone:6,55-64,0,2011,Liver fluke
Chumphon,55-64,0,2011,Liver fluke
Nakhon Si Thammarat,55-64,0,2011,Liver fluke
Phatthalung,55-64,0,2011,Liver fluke
Surat Thani,55-64,0,2011,Liver fluke
Zone:7,55-64,0,2011,Liver fluke
Krabi,55-64,0,2011,Liver fluke
Phangnga,55-64,0,2011,Liver fluke
Phuket,55-64,0,2011,Liver fluke
Ranong,55-64,0,2011,Liver fluke
Trang,55-64,0,2011,Liver fluke
Zone:8,55-64,0,2011,Liver fluke
Narathiwat,55-64,0,2011,Liver fluke
Pattani,55-64,0,2011,Liver fluke
Satun,55-64,0,2011,Liver fluke
Songkhla,55-64,0,2011,Liver fluke
Yala,55-64,0,2011,Liver fluke
North-Eastern Region,55-64,0,2011,Liver fluke
Zone:10,55-64,0,2011,Liver fluke
Bungkan,55-64,0,2011,Liver fluke
Loei,55-64,0,2011,Liver fluke
Nong Bua Lam Phu,55-64,0,2011,Liver fluke
Nong Khai,55-64,0,2011,Liver fluke
Udon Thani,55-64,0,2011,Liver fluke
Zone:11,55-64,0,2011,Liver fluke
Mukdahan,55-64,0,2011,Liver fluke
Nakhon Phanom,55-64,0,2011,Liver fluke
Sakon Nakhon,55-64,0,2011,Liver fluke
Zone:12,55-64,0,2011,Liver fluke
Kalasin,55-64,0,2011,Liver fluke
Khon Kaen,55-64,0,2011,Liver fluke
Maha Sarakham,55-64,0,2011,Liver fluke
Roi Et,55-64,0,2011,Liver fluke
Zone:13,55-64,0,2011,Liver fluke
Amnat Charoen,55-64,0,2011,Liver fluke
Si Sa Ket,55-64,0,2011,Liver fluke
Ubon Ratchathani,55-64,0,2011,Liver fluke
Yasothon,55-64,0,2011,Liver fluke
Zone:14,55-64,0,2011,Liver fluke
Buri Ram,55-64,0,2011,Liver fluke
Chaiyaphum,55-64,0,2011,Liver fluke
Nakhon Ratchasima,55-64,0,2011,Liver fluke
Surin,55-64,0,2011,Liver fluke
North Region,55-64,0,2011,Liver fluke
Zone:15,55-64,0,2011,Liver fluke
Chiang Mai,55-64,0,2011,Liver fluke
Lampang,55-64,0,2011,Liver fluke
Lamphun,55-64,0,2011,Liver fluke
Mae Hong Son,55-64,0,2011,Liver fluke
Zone:16,55-64,0,2011,Liver fluke
Chiang Rai,55-64,0,2011,Liver fluke
Nan,55-64,0,2011,Liver fluke
Phayao,55-64,0,2011,Liver fluke
Phrae,55-64,0,2011,Liver fluke
Zone:17,55-64,0,2011,Liver fluke
Phetchabun,55-64,0,2011,Liver fluke
Phitsanulok,55-64,0,2011,Liver fluke
Sukhothai,55-64,0,2011,Liver fluke
Tak,55-64,0,2011,Liver fluke
Uttaradit,55-64,0,2011,Liver fluke
Zone:18,55-64,0,2011,Liver fluke
Kamphaeng Phet,55-64,0,2011,Liver fluke
Nakhon Sawan,55-64,0,2011,Liver fluke
Phichit,55-64,0,2011,Liver fluke
Uthai Thani,55-64,0,2011,Liver fluke
Total,65+,0,2011,Liver fluke
Central Region,65+,0,2011,Liver fluke
Zone:0,65+,0,2011,Liver fluke
Bangkok,65+,0,2011,Liver fluke
Zone:1,65+,0,2011,Liver fluke
Nonthaburi,65+,0,2011,Liver fluke
P.Nakhon S.Ayutthaya,65+,0,2011,Liver fluke
Pathum Thani,65+,0,2011,Liver fluke
Saraburi,65+,0,2011,Liver fluke
Zone:2,65+,0,2011,Liver fluke
Ang Thong,65+,0,2011,Liver fluke
Chai Nat,65+,0,2011,Liver fluke
Lop Buri,65+,0,2011,Liver fluke
Sing Buri,65+,0,2011,Liver fluke
Zone:3,65+,0,2011,Liver fluke
Chachoengsao,65+,0,2011,Liver fluke
Nakhon Nayok,65+,0,2011,Liver fluke
Prachin Buri,65+,0,2011,Liver fluke
Sa Kaeo,65+,0,2011,Liver fluke
Samut Prakan,65+,0,2011,Liver fluke
Zone:4,65+,0,2011,Liver fluke
Kanchanaburi,65+,0,2011,Liver fluke
Nakhon Pathom,65+,0,2011,Liver fluke
Ratchaburi,65+,0,2011,Liver fluke
Suphan Buri,65+,0,2011,Liver fluke
Zone:5,65+,0,2011,Liver fluke
Phetchaburi,65+,0,2011,Liver fluke
Prachuap Khiri Khan,65+,0,2011,Liver fluke
Samut Sakhon,65+,0,2011,Liver fluke
Samut Songkhram,65+,0,2011,Liver fluke
Zone:9,65+,0,2011,Liver fluke
Chanthaburi,65+,0,2011,Liver fluke
Chon Buri,65+,0,2011,Liver fluke
Rayong,65+,0,2011,Liver fluke
Trat,65+,0,2011,Liver fluke
South Region,65+,0,2011,Liver fluke
Zone:6,65+,0,2011,Liver fluke
Chumphon,65+,0,2011,Liver fluke
Nakhon Si Thammarat,65+,0,2011,Liver fluke
Phatthalung,65+,0,2011,Liver fluke
Surat Thani,65+,0,2011,Liver fluke
Zone:7,65+,0,2011,Liver fluke
Krabi,65+,0,2011,Liver fluke
Phangnga,65+,0,2011,Liver fluke
Phuket,65+,0,2011,Liver fluke
Ranong,65+,0,2011,Liver fluke
Trang,65+,0,2011,Liver fluke
Zone:8,65+,0,2011,Liver fluke
Narathiwat,65+,0,2011,Liver fluke
Pattani,65+,0,2011,Liver fluke
Satun,65+,0,2011,Liver fluke
Songkhla,65+,0,2011,Liver fluke
Yala,65+,0,2011,Liver fluke
North-Eastern Region,65+,0,2011,Liver fluke
Zone:10,65+,0,2011,Liver fluke
Bungkan,65+,0,2011,Liver fluke
Loei,65+,0,2011,Liver fluke
Nong Bua Lam Phu,65+,0,2011,Liver fluke
Nong Khai,65+,0,2011,Liver fluke
Udon Thani,65+,0,2011,Liver fluke
Zone:11,65+,0,2011,Liver fluke
Mukdahan,65+,0,2011,Liver fluke
Nakhon Phanom,65+,0,2011,Liver fluke
Sakon Nakhon,65+,0,2011,Liver fluke
Zone:12,65+,0,2011,Liver fluke
Kalasin,65+,0,2011,Liver fluke
Khon Kaen,65+,0,2011,Liver fluke
Maha Sarakham,65+,0,2011,Liver fluke
Roi Et,65+,0,2011,Liver fluke
Zone:13,65+,0,2011,Liver fluke
Amnat Charoen,65+,0,2011,Liver fluke
Si Sa Ket,65+,0,2011,Liver fluke
Ubon Ratchathani,65+,0,2011,Liver fluke
Yasothon,65+,0,2011,Liver fluke
Zone:14,65+,0,2011,Liver fluke
Buri Ram,65+,0,2011,Liver fluke
Chaiyaphum,65+,0,2011,Liver fluke
Nakhon Ratchasima,65+,0,2011,Liver fluke
Surin,65+,0,2011,Liver fluke
North Region,65+,0,2011,Liver fluke
Zone:15,65+,0,2011,Liver fluke
Chiang Mai,65+,0,2011,Liver fluke
Lampang,65+,0,2011,Liver fluke
Lamphun,65+,0,2011,Liver fluke
Mae Hong Son,65+,0,2011,Liver fluke
Zone:16,65+,0,2011,Liver fluke
Chiang Rai,65+,0,2011,Liver fluke
Nan,65+,0,2011,Liver fluke
Phayao,65+,0,2011,Liver fluke
Phrae,65+,0,2011,Liver fluke
Zone:17,65+,0,2011,Liver fluke
Phetchabun,65+,0,2011,Liver fluke
Phitsanulok,65+,0,2011,Liver fluke
Sukhothai,65+,0,2011,Liver fluke
Tak,65+,0,2011,Liver fluke
Uttaradit,65+,0,2011,Liver fluke
Zone:18,65+,0,2011,Liver fluke
Kamphaeng Phet,65+,0,2011,Liver fluke
Nakhon Sawan,65+,0,2011,Liver fluke
Phichit,65+,0,2011,Liver fluke
Uthai Thani,65+,0,2011,Liver fluke
Total,Unknown,0,2011,Liver fluke
Central Region,Unknown,0,2011,Liver fluke
Zone:0,Unknown,0,2011,Liver fluke
Bangkok,Unknown,0,2011,Liver fluke
Zone:1,Unknown,0,2011,Liver fluke
Nonthaburi,Unknown,0,2011,Liver fluke
P.Nakhon S.Ayutthaya,Unknown,0,2011,Liver fluke
Pathum Thani,Unknown,0,2011,Liver fluke
Saraburi,Unknown,0,2011,Liver fluke
Zone:2,Unknown,0,2011,Liver fluke
Ang Thong,Unknown,0,2011,Liver fluke
Chai Nat,Unknown,0,2011,Liver fluke
Lop Buri,Unknown,0,2011,Liver fluke
Sing Buri,Unknown,0,2011,Liver fluke
Zone:3,Unknown,0,2011,Liver fluke
Chachoengsao,Unknown,0,2011,Liver fluke
Nakhon Nayok,Unknown,0,2011,Liver fluke
Prachin Buri,Unknown,0,2011,Liver fluke
Sa Kaeo,Unknown,0,2011,Liver fluke
Samut Prakan,Unknown,0,2011,Liver fluke
Zone:4,Unknown,0,2011,Liver fluke
Kanchanaburi,Unknown,0,2011,Liver fluke
Nakhon Pathom,Unknown,0,2011,Liver fluke
Ratchaburi,Unknown,0,2011,Liver fluke
Suphan Buri,Unknown,0,2011,Liver fluke
Zone:5,Unknown,0,2011,Liver fluke
Phetchaburi,Unknown,0,2011,Liver fluke
Prachuap Khiri Khan,Unknown,0,2011,Liver fluke
Samut Sakhon,Unknown,0,2011,Liver fluke
Samut Songkhram,Unknown,0,2011,Liver fluke
Zone:9,Unknown,0,2011,Liver fluke
Chanthaburi,Unknown,0,2011,Liver fluke
Chon Buri,Unknown,0,2011,Liver fluke
Rayong,Unknown,0,2011,Liver fluke
Trat,Unknown,0,2011,Liver fluke
South Region,Unknown,0,2011,Liver fluke
Zone:6,Unknown,0,2011,Liver fluke
Chumphon,Unknown,0,2011,Liver fluke
Nakhon Si Thammarat,Unknown,0,2011,Liver fluke
Phatthalung,Unknown,0,2011,Liver fluke
Surat Thani,Unknown,0,2011,Liver fluke
Zone:7,Unknown,0,2011,Liver fluke
Krabi,Unknown,0,2011,Liver fluke
Phangnga,Unknown,0,2011,Liver fluke
Phuket,Unknown,0,2011,Liver fluke
Ranong,Unknown,0,2011,Liver fluke
Trang,Unknown,0,2011,Liver fluke
Zone:8,Unknown,0,2011,Liver fluke
Narathiwat,Unknown,0,2011,Liver fluke
Pattani,Unknown,0,2011,Liver fluke
Satun,Unknown,0,2011,Liver fluke
Songkhla,Unknown,0,2011,Liver fluke
Yala,Unknown,0,2011,Liver fluke
North-Eastern Region,Unknown,0,2011,Liver fluke
Zone:10,Unknown,0,2011,Liver fluke
Bungkan,Unknown,0,2011,Liver fluke
Loei,Unknown,0,2011,Liver fluke
Nong Bua Lam Phu,Unknown,0,2011,Liver fluke
Nong Khai,Unknown,0,2011,Liver fluke
Udon Thani,Unknown,0,2011,Liver fluke
Zone:11,Unknown,0,2011,Liver fluke
Mukdahan,Unknown,0,2011,Liver fluke
Nakhon Phanom,Unknown,0,2011,Liver fluke
Sakon Nakhon,Unknown,0,2011,Liver fluke
Zone:12,Unknown,0,2011,Liver fluke
Kalasin,Unknown,0,2011,Liver fluke
Khon Kaen,Unknown,0,2011,Liver fluke
Maha Sarakham,Unknown,0,2011,Liver fluke
Roi Et,Unknown,0,2011,Liver fluke
Zone:13,Unknown,0,2011,Liver fluke
Amnat Charoen,Unknown,0,2011,Liver fluke
Si Sa Ket,Unknown,0,2011,Liver fluke
Ubon Ratchathani,Unknown,0,2011,Liver fluke
Yasothon,Unknown,0,2011,Liver fluke
Zone:14,Unknown,0,2011,Liver fluke
Buri Ram,Unknown,0,2011,Liver fluke
Chaiyaphum,Unknown,0,2011,Liver fluke
Nakhon Ratchasima,Unknown,0,2011,Liver fluke
Surin,Unknown,0,2011,Liver fluke
North Region,Unknown,0,2011,Liver fluke
Zone:15,Unknown,0,2011,Liver fluke
Chiang Mai,Unknown,0,2011,Liver fluke
Lampang,Unknown,0,2011,Liver fluke
Lamphun,Unknown,0,2011,Liver fluke
Mae Hong Son,Unknown,0,2011,Liver fluke
Zone:16,Unknown,0,2011,Liver fluke
Chiang Rai,Unknown,0,2011,Liver fluke
Nan,Unknown,0,2011,Liver fluke
Phayao,Unknown,0,2011,Liver fluke
Phrae,Unknown,0,2011,Liver fluke
Zone:17,Unknown,0,2011,Liver fluke
Phetchabun,Unknown,0,2011,Liver fluke
Phitsanulok,Unknown,0,2011,Liver fluke
Sukhothai,Unknown,0,2011,Liver fluke
Tak,Unknown,0,2011,Liver fluke
Uttaradit,Unknown,0,2011,Liver fluke
Zone:18,Unknown,0,2011,Liver fluke
Kamphaeng Phet,Unknown,0,2011,Liver fluke
Nakhon Sawan,Unknown,0,2011,Liver fluke
Phichit,Unknown,0,2011,Liver fluke
Uthai Thani,Unknown,0,2011,Liver fluke
Total,Total,0,2012,Liver fluke
Central Region,Total,0,2012,Liver fluke
Zone:0,Total,0,2012,Liver fluke
Bangkok,Total,0,2012,Liver fluke
Zone:1,Total,0,2012,Liver fluke
Nonthaburi,Total,0,2012,Liver fluke
P.Nakhon S.Ayutthaya,Total,0,2012,Liver fluke
Pathum Thani,Total,0,2012,Liver fluke
Saraburi,Total,0,2012,Liver fluke
Zone:2,Total,0,2012,Liver fluke
Ang Thong,Total,0,2012,Liver fluke
Chai Nat,Total,0,2012,Liver fluke
Lop Buri,Total,0,2012,Liver fluke
Sing Buri,Total,0,2012,Liver fluke
Zone:3,Total,0,2012,Liver fluke
Chachoengsao,Total,0,2012,Liver fluke
Nakhon Nayok,Total,0,2012,Liver fluke
Prachin Buri,Total,0,2012,Liver fluke
Sa Kaeo,Total,0,2012,Liver fluke
Samut Prakan,Total,0,2012,Liver fluke
Zone:4,Total,0,2012,Liver fluke
Kanchanaburi,Total,0,2012,Liver fluke
Nakhon Pathom,Total,0,2012,Liver fluke
Ratchaburi,Total,0,2012,Liver fluke
Suphan Buri,Total,0,2012,Liver fluke
Zone:5,Total,0,2012,Liver fluke
Phetchaburi,Total,0,2012,Liver fluke
Prachuap Khiri Khan,Total,0,2012,Liver fluke
Samut Sakhon,Total,0,2012,Liver fluke
Samut Songkhram,Total,0,2012,Liver fluke
Zone:9,Total,0,2012,Liver fluke
Chanthaburi,Total,0,2012,Liver fluke
Chon Buri,Total,0,2012,Liver fluke
Rayong,Total,0,2012,Liver fluke
Trat,Total,0,2012,Liver fluke
South Region,Total,0,2012,Liver fluke
Zone:6,Total,0,2012,Liver fluke
Chumphon,Total,0,2012,Liver fluke
Nakhon Si Thammarat,Total,0,2012,Liver fluke
Phatthalung,Total,0,2012,Liver fluke
Surat Thani,Total,0,2012,Liver fluke
Zone:7,Total,0,2012,Liver fluke
Krabi,Total,0,2012,Liver fluke
Phangnga,Total,0,2012,Liver fluke
Phuket,Total,0,2012,Liver fluke
Ranong,Total,0,2012,Liver fluke
Trang,Total,0,2012,Liver fluke
Zone:8,Total,0,2012,Liver fluke
Narathiwat,Total,0,2012,Liver fluke
Pattani,Total,0,2012,Liver fluke
Satun,Total,0,2012,Liver fluke
Songkhla,Total,0,2012,Liver fluke
Yala,Total,0,2012,Liver fluke
North-Eastern Region,Total,0,2012,Liver fluke
Zone:10,Total,0,2012,Liver fluke
Bungkan,Total,0,2012,Liver fluke
Loei,Total,0,2012,Liver fluke
Nong Bua Lam Phu,Total,0,2012,Liver fluke
Nong Khai,Total,0,2012,Liver fluke
Udon Thani,Total,0,2012,Liver fluke
Zone:11,Total,0,2012,Liver fluke
Mukdahan,Total,0,2012,Liver fluke
Nakhon Phanom,Total,0,2012,Liver fluke
Sakon Nakhon,Total,0,2012,Liver fluke
Zone:12,Total,0,2012,Liver fluke
Kalasin,Total,0,2012,Liver fluke
Khon Kaen,Total,0,2012,Liver fluke
Maha Sarakham,Total,0,2012,Liver fluke
Roi Et,Total,0,2012,Liver fluke
Zone:13,Total,0,2012,Liver fluke
Amnat Charoen,Total,0,2012,Liver fluke
Si Sa Ket,Total,0,2012,Liver fluke
Ubon Ratchathani,Total,0,2012,Liver fluke
Yasothon,Total,0,2012,Liver fluke
Zone:14,Total,0,2012,Liver fluke
Buri Ram,Total,0,2012,Liver fluke
Chaiyaphum,Total,0,2012,Liver fluke
Nakhon Ratchasima,Total,0,2012,Liver fluke
Surin,Total,0,2012,Liver fluke
North Region,Total,0,2012,Liver fluke
Zone:15,Total,0,2012,Liver fluke
Chiang Mai,Total,0,2012,Liver fluke
Lampang,Total,0,2012,Liver fluke
Lamphun,Total,0,2012,Liver fluke
Mae Hong Son,Total,0,2012,Liver fluke
Zone:16,Total,0,2012,Liver fluke
Chiang Rai,Total,0,2012,Liver fluke
Nan,Total,0,2012,Liver fluke
Phayao,Total,0,2012,Liver fluke
Phrae,Total,0,2012,Liver fluke
Zone:17,Total,0,2012,Liver fluke
Phetchabun,Total,0,2012,Liver fluke
Phitsanulok,Total,0,2012,Liver fluke
Sukhothai,Total,0,2012,Liver fluke
Tak,Total,0,2012,Liver fluke
Uttaradit,Total,0,2012,Liver fluke
Zone:18,Total,0,2012,Liver fluke
Kamphaeng Phet,Total,0,2012,Liver fluke
Nakhon Sawan,Total,0,2012,Liver fluke
Phichit,Total,0,2012,Liver fluke
Uthai Thani,Total,0,2012,Liver fluke
Total,0,0,2012,Liver fluke
Central Region,0,0,2012,Liver fluke
Zone:0,0,0,2012,Liver fluke
Bangkok,0,0,2012,Liver fluke
Zone:1,0,0,2012,Liver fluke
Nonthaburi,0,0,2012,Liver fluke
P.Nakhon S.Ayutthaya,0,0,2012,Liver fluke
Pathum Thani,0,0,2012,Liver fluke
Saraburi,0,0,2012,Liver fluke
Zone:2,0,0,2012,Liver fluke
Ang Thong,0,0,2012,Liver fluke
Chai Nat,0,0,2012,Liver fluke
Lop Buri,0,0,2012,Liver fluke
Sing Buri,0,0,2012,Liver fluke
Zone:3,0,0,2012,Liver fluke
Chachoengsao,0,0,2012,Liver fluke
Nakhon Nayok,0,0,2012,Liver fluke
Prachin Buri,0,0,2012,Liver fluke
Sa Kaeo,0,0,2012,Liver fluke
Samut Prakan,0,0,2012,Liver fluke
Zone:4,0,0,2012,Liver fluke
Kanchanaburi,0,0,2012,Liver fluke
Nakhon Pathom,0,0,2012,Liver fluke
Ratchaburi,0,0,2012,Liver fluke
Suphan Buri,0,0,2012,Liver fluke
Zone:5,0,0,2012,Liver fluke
Phetchaburi,0,0,2012,Liver fluke
Prachuap Khiri Khan,0,0,2012,Liver fluke
Samut Sakhon,0,0,2012,Liver fluke
Samut Songkhram,0,0,2012,Liver fluke
Zone:9,0,0,2012,Liver fluke
Chanthaburi,0,0,2012,Liver fluke
Chon Buri,0,0,2012,Liver fluke
Rayong,0,0,2012,Liver fluke
Trat,0,0,2012,Liver fluke
South Region,0,0,2012,Liver fluke
Zone:6,0,0,2012,Liver fluke
Chumphon,0,0,2012,Liver fluke
Nakhon Si Thammarat,0,0,2012,Liver fluke
Phatthalung,0,0,2012,Liver fluke
Surat Thani,0,0,2012,Liver fluke
Zone:7,0,0,2012,Liver fluke
Krabi,0,0,2012,Liver fluke
Phangnga,0,0,2012,Liver fluke
Phuket,0,0,2012,Liver fluke
Ranong,0,0,2012,Liver fluke
Trang,0,0,2012,Liver fluke
Zone:8,0,0,2012,Liver fluke
Narathiwat,0,0,2012,Liver fluke
Pattani,0,0,2012,Liver fluke
Satun,0,0,2012,Liver fluke
Songkhla,0,0,2012,Liver fluke
Yala,0,0,2012,Liver fluke
North-Eastern Region,0,0,2012,Liver fluke
Zone:10,0,0,2012,Liver fluke
Bungkan,0,0,2012,Liver fluke
Loei,0,0,2012,Liver fluke
Nong Bua Lam Phu,0,0,2012,Liver fluke
Nong Khai,0,0,2012,Liver fluke
Udon Thani,0,0,2012,Liver fluke
Zone:11,0,0,2012,Liver fluke
Mukdahan,0,0,2012,Liver fluke
Nakhon Phanom,0,0,2012,Liver fluke
Sakon Nakhon,0,0,2012,Liver fluke
Zone:12,0,0,2012,Liver fluke
Kalasin,0,0,2012,Liver fluke
Khon Kaen,0,0,2012,Liver fluke
Maha Sarakham,0,0,2012,Liver fluke
Roi Et,0,0,2012,Liver fluke
Zone:13,0,0,2012,Liver fluke
Amnat Charoen,0,0,2012,Liver fluke
Si Sa Ket,0,0,2012,Liver fluke
Ubon Ratchathani,0,0,2012,Liver fluke
Yasothon,0,0,2012,Liver fluke
Zone:14,0,0,2012,Liver fluke
Buri Ram,0,0,2012,Liver fluke
Chaiyaphum,0,0,2012,Liver fluke
Nakhon Ratchasima,0,0,2012,Liver fluke
Surin,0,0,2012,Liver fluke
North Region,0,0,2012,Liver fluke
Zone:15,0,0,2012,Liver fluke
Chiang Mai,0,0,2012,Liver fluke
Lampang,0,0,2012,Liver fluke
Lamphun,0,0,2012,Liver fluke
Mae Hong Son,0,0,2012,Liver fluke
Zone:16,0,0,2012,Liver fluke
Chiang Rai,0,0,2012,Liver fluke
Nan,0,0,2012,Liver fluke
Phayao,0,0,2012,Liver fluke
Phrae,0,0,2012,Liver fluke
Zone:17,0,0,2012,Liver fluke
Phetchabun,0,0,2012,Liver fluke
Phitsanulok,0,0,2012,Liver fluke
Sukhothai,0,0,2012,Liver fluke
Tak,0,0,2012,Liver fluke
Uttaradit,0,0,2012,Liver fluke
Zone:18,0,0,2012,Liver fluke
Kamphaeng Phet,0,0,2012,Liver fluke
Nakhon Sawan,0,0,2012,Liver fluke
Phichit,0,0,2012,Liver fluke
Uthai Thani,0,0,2012,Liver fluke
Total,<1,0,2012,Liver fluke
Central Region,<1,0,2012,Liver fluke
Zone:0,<1,0,2012,Liver fluke
Bangkok,<1,0,2012,Liver fluke
Zone:1,<1,0,2012,Liver fluke
Nonthaburi,<1,0,2012,Liver fluke
P.Nakhon S.Ayutthaya,<1,0,2012,Liver fluke
Pathum Thani,<1,0,2012,Liver fluke
Saraburi,<1,0,2012,Liver fluke
Zone:2,<1,0,2012,Liver fluke
Ang Thong,<1,0,2012,Liver fluke
Chai Nat,<1,0,2012,Liver fluke
Lop Buri,<1,0,2012,Liver fluke
Sing Buri,<1,0,2012,Liver fluke
Zone:3,<1,0,2012,Liver fluke
Chachoengsao,<1,0,2012,Liver fluke
Nakhon Nayok,<1,0,2012,Liver fluke
Prachin Buri,<1,0,2012,Liver fluke
Sa Kaeo,<1,0,2012,Liver fluke
Samut Prakan,<1,0,2012,Liver fluke
Zone:4,<1,0,2012,Liver fluke
Kanchanaburi,<1,0,2012,Liver fluke
Nakhon Pathom,<1,0,2012,Liver fluke
Ratchaburi,<1,0,2012,Liver fluke
Suphan Buri,<1,0,2012,Liver fluke
Zone:5,<1,0,2012,Liver fluke
Phetchaburi,<1,0,2012,Liver fluke
Prachuap Khiri Khan,<1,0,2012,Liver fluke
Samut Sakhon,<1,0,2012,Liver fluke
Samut Songkhram,<1,0,2012,Liver fluke
Zone:9,<1,0,2012,Liver fluke
Chanthaburi,<1,0,2012,Liver fluke
Chon Buri,<1,0,2012,Liver fluke
Rayong,<1,0,2012,Liver fluke
Trat,<1,0,2012,Liver fluke
South Region,<1,0,2012,Liver fluke
