Areas,Age,Cases,Year,Disease
South Region,4-4,0,2005,Hepatitis_uns
Zone: 15,4-4,0,2005,Hepatitis_uns
Chumphon,4-4,0,2005,Hepatitis_uns
Ranong,4-4,0,2005,Hepatitis_uns
Surat Thani,4-4,0,2005,Hepatitis_uns
Zone: 16,4-4,0,2005,Hepatitis_uns
Nakhon Si Thammarat,4-4,0,2005,Hepatitis_uns
Phatthalung,4-4,0,2005,Hepatitis_uns
Trang,4-4,0,2005,Hepatitis_uns
Zone: 17,4-4,0,2005,Hepatitis_uns
Krabi,4-4,0,2005,Hepatitis_uns
Phangnga,4-4,0,2005,Hepatitis_uns
Phuket,4-4,0,2005,Hepatitis_uns
Zone: 18,4-4,0,2005,Hepatitis_uns
Narathiwat,4-4,0,2005,Hepatitis_uns
Pattani,4-4,0,2005,Hepatitis_uns
Yala,4-4,0,2005,Hepatitis_uns
Zone: 19,4-4,0,2005,Hepatitis_uns
Satun,4-4,0,2005,Hepatitis_uns
Songkhla,4-4,0,2005,Hepatitis_uns
Total,5-5,0,2005,Hepatitis_uns
North Region,5-5,0,2005,Hepatitis_uns
Zone: 1,5-5,0,2005,Hepatitis_uns
Chiang Mai,5-5,0,2005,Hepatitis_uns
Chiang Rai,5-5,0,2005,Hepatitis_uns
Lampang,5-5,0,2005,Hepatitis_uns
Lamphun,5-5,0,2005,Hepatitis_uns
Mae Hong Son,5-5,0,2005,Hepatitis_uns
Nan,5-5,0,2005,Hepatitis_uns
Phayao,5-5,0,2005,Hepatitis_uns
Phrae,5-5,0,2005,Hepatitis_uns
Zone: 2,5-5,0,2005,Hepatitis_uns
Phetchabun,5-5,0,2005,Hepatitis_uns
Phitsanulok,5-5,0,2005,Hepatitis_uns
Sukhothai,5-5,0,2005,Hepatitis_uns
Tak,5-5,0,2005,Hepatitis_uns
Uttaradit,5-5,0,2005,Hepatitis_uns
Zone: 3,5-5,0,2005,Hepatitis_uns
Kamphaeng Phet,5-5,0,2005,Hepatitis_uns
Nakhon Sawan,5-5,0,2005,Hepatitis_uns
Phichit,5-5,0,2005,Hepatitis_uns
Uthai Thani,5-5,0,2005,Hepatitis_uns
Central Region,5-5,0,2005,Hepatitis_uns
Bangkok,5-5,0,2005,Hepatitis_uns
Zone: 4,5-5,0,2005,Hepatitis_uns
Ang Thong,5-5,0,2005,Hepatitis_uns
Nonthaburi,5-5,0,2005,Hepatitis_uns
P.Nakhon S.Ayutthaya,5-5,0,2005,Hepatitis_uns
Pathum Thani,5-5,0,2005,Hepatitis_uns
Zone: 5,5-5,0,2005,Hepatitis_uns
Chai Nat,5-5,0,2005,Hepatitis_uns
Lop Buri,5-5,0,2005,Hepatitis_uns
Saraburi,5-5,0,2005,Hepatitis_uns
Sing Buri,5-5,0,2005,Hepatitis_uns
Zone: 6,5-5,0,2005,Hepatitis_uns
Kanchanaburi,5-5,0,2005,Hepatitis_uns
Nakhon Pathom,5-5,0,2005,Hepatitis_uns
Ratchaburi,5-5,0,2005,Hepatitis_uns
Suphan Buri,5-5,0,2005,Hepatitis_uns
Zone: 7,5-5,0,2005,Hepatitis_uns
Phetchaburi,5-5,0,2005,Hepatitis_uns
Prachuap Khiri Khan,5-5,0,2005,Hepatitis_uns
Samut Sakhon,5-5,0,2005,Hepatitis_uns
Samut Songkhram,5-5,0,2005,Hepatitis_uns
Zone: 8,5-5,0,2005,Hepatitis_uns
Chachoengsao,5-5,0,2005,Hepatitis_uns
Nakhon Nayok,5-5,0,2005,Hepatitis_uns
Prachin Buri,5-5,0,2005,Hepatitis_uns
Sa Kaeo,5-5,0,2005,Hepatitis_uns
Samut Prakan,5-5,0,2005,Hepatitis_uns
Zone: 9,5-5,0,2005,Hepatitis_uns
Chanthaburi,5-5,0,2005,Hepatitis_uns
Chon Buri,5-5,0,2005,Hepatitis_uns
Rayong,5-5,0,2005,Hepatitis_uns
Trat,5-5,0,2005,Hepatitis_uns
North-Eastern Region,5-5,0,2005,Hepatitis_uns
Zone: 10,5-5,0,2005,Hepatitis_uns
Loei,5-5,0,2005,Hepatitis_uns
Nong Bua Lam Phu,5-5,0,2005,Hepatitis_uns
Nong Khai,5-5,0,2005,Hepatitis_uns
Udon Thani,5-5,0,2005,Hepatitis_uns
Zone: 11,5-5,0,2005,Hepatitis_uns
Kalasin,5-5,0,2005,Hepatitis_uns
Mukdahan,5-5,0,2005,Hepatitis_uns
Nakhon Phanom,5-5,0,2005,Hepatitis_uns
Sakon Nakhon,5-5,0,2005,Hepatitis_uns
Zone: 12,5-5,0,2005,Hepatitis_uns
Khon Kaen,5-5,0,2005,Hepatitis_uns
Maha Sarakham,5-5,0,2005,Hepatitis_uns
Roi Et,5-5,0,2005,Hepatitis_uns
Zone: 13,5-5,0,2005,Hepatitis_uns
Buri Ram,5-5,0,2005,Hepatitis_uns
Chaiyaphum,5-5,0,2005,Hepatitis_uns
Nakhon Ratchasima,5-5,0,2005,Hepatitis_uns
Surin,5-5,0,2005,Hepatitis_uns
Zone: 14,5-5,0,2005,Hepatitis_uns
Amnat Charoen,5-5,0,2005,Hepatitis_uns
Si Sa Ket,5-5,0,2005,Hepatitis_uns
Ubon Ratchathani,5-5,0,2005,Hepatitis_uns
Yasothon,5-5,0,2005,Hepatitis_uns
South Region,5-5,0,2005,Hepatitis_uns
Zone: 15,5-5,0,2005,Hepatitis_uns
Chumphon,5-5,0,2005,Hepatitis_uns
Ranong,5-5,0,2005,Hepatitis_uns
Surat Thani,5-5,0,2005,Hepatitis_uns
Zone: 16,5-5,0,2005,Hepatitis_uns
Nakhon Si Thammarat,5-5,0,2005,Hepatitis_uns
Phatthalung,5-5,0,2005,Hepatitis_uns
Trang,5-5,0,2005,Hepatitis_uns
Zone: 17,5-5,0,2005,Hepatitis_uns
Krabi,5-5,0,2005,Hepatitis_uns
Phangnga,5-5,0,2005,Hepatitis_uns
Phuket,5-5,0,2005,Hepatitis_uns
Zone: 18,5-5,0,2005,Hepatitis_uns
Narathiwat,5-5,0,2005,Hepatitis_uns
Pattani,5-5,0,2005,Hepatitis_uns
Yala,5-5,0,2005,Hepatitis_uns
Zone: 19,5-5,0,2005,Hepatitis_uns
Satun,5-5,0,2005,Hepatitis_uns
Songkhla,5-5,0,2005,Hepatitis_uns
Total,6-6,0,2005,Hepatitis_uns
North Region,6-6,0,2005,Hepatitis_uns
Zone: 1,6-6,0,2005,Hepatitis_uns
Chiang Mai,6-6,0,2005,Hepatitis_uns
Chiang Rai,6-6,0,2005,Hepatitis_uns
Lampang,6-6,0,2005,Hepatitis_uns
Lamphun,6-6,0,2005,Hepatitis_uns
Mae Hong Son,6-6,0,2005,Hepatitis_uns
Nan,6-6,0,2005,Hepatitis_uns
Phayao,6-6,0,2005,Hepatitis_uns
Phrae,6-6,0,2005,Hepatitis_uns
Zone: 2,6-6,0,2005,Hepatitis_uns
Phetchabun,6-6,0,2005,Hepatitis_uns
Phitsanulok,6-6,0,2005,Hepatitis_uns
Sukhothai,6-6,0,2005,Hepatitis_uns
Tak,6-6,0,2005,Hepatitis_uns
Uttaradit,6-6,0,2005,Hepatitis_uns
Zone: 3,6-6,0,2005,Hepatitis_uns
Kamphaeng Phet,6-6,0,2005,Hepatitis_uns
Nakhon Sawan,6-6,0,2005,Hepatitis_uns
Phichit,6-6,0,2005,Hepatitis_uns
Uthai Thani,6-6,0,2005,Hepatitis_uns
Central Region,6-6,0,2005,Hepatitis_uns
Bangkok,6-6,0,2005,Hepatitis_uns
Zone: 4,6-6,0,2005,Hepatitis_uns
Ang Thong,6-6,0,2005,Hepatitis_uns
Nonthaburi,6-6,0,2005,Hepatitis_uns
P.Nakhon S.Ayutthaya,6-6,0,2005,Hepatitis_uns
Pathum Thani,6-6,0,2005,Hepatitis_uns
Zone: 5,6-6,0,2005,Hepatitis_uns
Chai Nat,6-6,0,2005,Hepatitis_uns
Lop Buri,6-6,0,2005,Hepatitis_uns
Saraburi,6-6,0,2005,Hepatitis_uns
Sing Buri,6-6,0,2005,Hepatitis_uns
Zone: 6,6-6,0,2005,Hepatitis_uns
Kanchanaburi,6-6,0,2005,Hepatitis_uns
Nakhon Pathom,6-6,0,2005,Hepatitis_uns
Ratchaburi,6-6,0,2005,Hepatitis_uns
Suphan Buri,6-6,0,2005,Hepatitis_uns
Zone: 7,6-6,0,2005,Hepatitis_uns
Phetchaburi,6-6,0,2005,Hepatitis_uns
Prachuap Khiri Khan,6-6,0,2005,Hepatitis_uns
Samut Sakhon,6-6,0,2005,Hepatitis_uns
Samut Songkhram,6-6,0,2005,Hepatitis_uns
Zone: 8,6-6,0,2005,Hepatitis_uns
Chachoengsao,6-6,0,2005,Hepatitis_uns
Nakhon Nayok,6-6,0,2005,Hepatitis_uns
Prachin Buri,6-6,0,2005,Hepatitis_uns
Sa Kaeo,6-6,0,2005,Hepatitis_uns
Samut Prakan,6-6,0,2005,Hepatitis_uns
Zone: 9,6-6,0,2005,Hepatitis_uns
Chanthaburi,6-6,0,2005,Hepatitis_uns
Chon Buri,6-6,0,2005,Hepatitis_uns
Rayong,6-6,0,2005,Hepatitis_uns
Trat,6-6,0,2005,Hepatitis_uns
North-Eastern Region,6-6,0,2005,Hepatitis_uns
Zone: 10,6-6,0,2005,Hepatitis_uns
Loei,6-6,0,2005,Hepatitis_uns
Nong Bua Lam Phu,6-6,0,2005,Hepatitis_uns
Nong Khai,6-6,0,2005,Hepatitis_uns
Udon Thani,6-6,0,2005,Hepatitis_uns
Zone: 11,6-6,0,2005,Hepatitis_uns
Kalasin,6-6,0,2005,Hepatitis_uns
Mukdahan,6-6,0,2005,Hepatitis_uns
Nakhon Phanom,6-6,0,2005,Hepatitis_uns
Sakon Nakhon,6-6,0,2005,Hepatitis_uns
Zone: 12,6-6,0,2005,Hepatitis_uns
Khon Kaen,6-6,0,2005,Hepatitis_uns
Maha Sarakham,6-6,0,2005,Hepatitis_uns
Roi Et,6-6,0,2005,Hepatitis_uns
Zone: 13,6-6,0,2005,Hepatitis_uns
Buri Ram,6-6,0,2005,Hepatitis_uns
Chaiyaphum,6-6,0,2005,Hepatitis_uns
Nakhon Ratchasima,6-6,0,2005,Hepatitis_uns
Surin,6-6,0,2005,Hepatitis_uns
Zone: 14,6-6,0,2005,Hepatitis_uns
Amnat Charoen,6-6,0,2005,Hepatitis_uns
Si Sa Ket,6-6,0,2005,Hepatitis_uns
Ubon Ratchathani,6-6,0,2005,Hepatitis_uns
Yasothon,6-6,0,2005,Hepatitis_uns
South Region,6-6,0,2005,Hepatitis_uns
Zone: 15,6-6,0,2005,Hepatitis_uns
Chumphon,6-6,0,2005,Hepatitis_uns
Ranong,6-6,0,2005,Hepatitis_uns
Surat Thani,6-6,0,2005,Hepatitis_uns
Zone: 16,6-6,0,2005,Hepatitis_uns
Nakhon Si Thammarat,6-6,0,2005,Hepatitis_uns
Phatthalung,6-6,0,2005,Hepatitis_uns
Trang,6-6,0,2005,Hepatitis_uns
Zone: 17,6-6,0,2005,Hepatitis_uns
Krabi,6-6,0,2005,Hepatitis_uns
Phangnga,6-6,0,2005,Hepatitis_uns
Phuket,6-6,0,2005,Hepatitis_uns
Zone: 18,6-6,0,2005,Hepatitis_uns
Narathiwat,6-6,0,2005,Hepatitis_uns
Pattani,6-6,0,2005,Hepatitis_uns
Yala,6-6,0,2005,Hepatitis_uns
Zone: 19,6-6,0,2005,Hepatitis_uns
Satun,6-6,0,2005,Hepatitis_uns
Songkhla,6-6,0,2005,Hepatitis_uns
Total,7-9,0,2005,Hepatitis_uns
North Region,7-9,0,2005,Hepatitis_uns
Zone: 1,7-9,0,2005,Hepatitis_uns
Chiang Mai,7-9,0,2005,Hepatitis_uns
Chiang Rai,7-9,0,2005,Hepatitis_uns
Lampang,7-9,0,2005,Hepatitis_uns
Lamphun,7-9,0,2005,Hepatitis_uns
Mae Hong Son,7-9,0,2005,Hepatitis_uns
Nan,7-9,0,2005,Hepatitis_uns
Phayao,7-9,0,2005,Hepatitis_uns
Phrae,7-9,0,2005,Hepatitis_uns
Zone: 2,7-9,0,2005,Hepatitis_uns
Phetchabun,7-9,0,2005,Hepatitis_uns
Phitsanulok,7-9,0,2005,Hepatitis_uns
Sukhothai,7-9,0,2005,Hepatitis_uns
Tak,7-9,0,2005,Hepatitis_uns
Uttaradit,7-9,0,2005,Hepatitis_uns
Zone: 3,7-9,0,2005,Hepatitis_uns
Kamphaeng Phet,7-9,0,2005,Hepatitis_uns
Nakhon Sawan,7-9,0,2005,Hepatitis_uns
Phichit,7-9,0,2005,Hepatitis_uns
Uthai Thani,7-9,0,2005,Hepatitis_uns
Central Region,7-9,0,2005,Hepatitis_uns
Bangkok,7-9,0,2005,Hepatitis_uns
Zone: 4,7-9,0,2005,Hepatitis_uns
Ang Thong,7-9,0,2005,Hepatitis_uns
Nonthaburi,7-9,0,2005,Hepatitis_uns
P.Nakhon S.Ayutthaya,7-9,0,2005,Hepatitis_uns
Pathum Thani,7-9,0,2005,Hepatitis_uns
Zone: 5,7-9,0,2005,Hepatitis_uns
Chai Nat,7-9,0,2005,Hepatitis_uns
Lop Buri,7-9,0,2005,Hepatitis_uns
Saraburi,7-9,0,2005,Hepatitis_uns
Sing Buri,7-9,0,2005,Hepatitis_uns
Zone: 6,7-9,0,2005,Hepatitis_uns
Kanchanaburi,7-9,0,2005,Hepatitis_uns
Nakhon Pathom,7-9,0,2005,Hepatitis_uns
Ratchaburi,7-9,0,2005,Hepatitis_uns
Suphan Buri,7-9,0,2005,Hepatitis_uns
Zone: 7,7-9,0,2005,Hepatitis_uns
Phetchaburi,7-9,0,2005,Hepatitis_uns
Prachuap Khiri Khan,7-9,0,2005,Hepatitis_uns
Samut Sakhon,7-9,0,2005,Hepatitis_uns
Samut Songkhram,7-9,0,2005,Hepatitis_uns
Zone: 8,7-9,0,2005,Hepatitis_uns
Chachoengsao,7-9,0,2005,Hepatitis_uns
Nakhon Nayok,7-9,0,2005,Hepatitis_uns
Prachin Buri,7-9,0,2005,Hepatitis_uns
Sa Kaeo,7-9,0,2005,Hepatitis_uns
Samut Prakan,7-9,0,2005,Hepatitis_uns
Zone: 9,7-9,0,2005,Hepatitis_uns
Chanthaburi,7-9,0,2005,Hepatitis_uns
Chon Buri,7-9,0,2005,Hepatitis_uns
Rayong,7-9,0,2005,Hepatitis_uns
Trat,7-9,0,2005,Hepatitis_uns
North-Eastern Region,7-9,0,2005,Hepatitis_uns
Zone: 10,7-9,0,2005,Hepatitis_uns
Loei,7-9,0,2005,Hepatitis_uns
Nong Bua Lam Phu,7-9,0,2005,Hepatitis_uns
Nong Khai,7-9,0,2005,Hepatitis_uns
Udon Thani,7-9,0,2005,Hepatitis_uns
Zone: 11,7-9,0,2005,Hepatitis_uns
Kalasin,7-9,0,2005,Hepatitis_uns
Mukdahan,7-9,0,2005,Hepatitis_uns
Nakhon Phanom,7-9,0,2005,Hepatitis_uns
Sakon Nakhon,7-9,0,2005,Hepatitis_uns
Zone: 12,7-9,0,2005,Hepatitis_uns
Khon Kaen,7-9,0,2005,Hepatitis_uns
Maha Sarakham,7-9,0,2005,Hepatitis_uns
Roi Et,7-9,0,2005,Hepatitis_uns
Zone: 13,7-9,0,2005,Hepatitis_uns
Buri Ram,7-9,0,2005,Hepatitis_uns
Chaiyaphum,7-9,0,2005,Hepatitis_uns
Nakhon Ratchasima,7-9,0,2005,Hepatitis_uns
Surin,7-9,0,2005,Hepatitis_uns
Zone: 14,7-9,0,2005,Hepatitis_uns
Amnat Charoen,7-9,0,2005,Hepatitis_uns
Si Sa Ket,7-9,0,2005,Hepatitis_uns
Ubon Ratchathani,7-9,0,2005,Hepatitis_uns
Yasothon,7-9,0,2005,Hepatitis_uns
South Region,7-9,0,2005,Hepatitis_uns
Zone: 15,7-9,0,2005,Hepatitis_uns
Chumphon,7-9,0,2005,Hepatitis_uns
Ranong,7-9,0,2005,Hepatitis_uns
Surat Thani,7-9,0,2005,Hepatitis_uns
Zone: 16,7-9,0,2005,Hepatitis_uns
Nakhon Si Thammarat,7-9,0,2005,Hepatitis_uns
Phatthalung,7-9,0,2005,Hepatitis_uns
Trang,7-9,0,2005,Hepatitis_uns
Zone: 17,7-9,0,2005,Hepatitis_uns
Krabi,7-9,0,2005,Hepatitis_uns
Phangnga,7-9,0,2005,Hepatitis_uns
Phuket,7-9,0,2005,Hepatitis_uns
Zone: 18,7-9,0,2005,Hepatitis_uns
Narathiwat,7-9,0,2005,Hepatitis_uns
Pattani,7-9,0,2005,Hepatitis_uns
Yala,7-9,0,2005,Hepatitis_uns
Zone: 19,7-9,0,2005,Hepatitis_uns
Satun,7-9,0,2005,Hepatitis_uns
Songkhla,7-9,0,2005,Hepatitis_uns
Total,10-14,0,2005,Hepatitis_uns
North Region,10-14,0,2005,Hepatitis_uns
Zone: 1,10-14,0,2005,Hepatitis_uns
Chiang Mai,10-14,0,2005,Hepatitis_uns
Chiang Rai,10-14,0,2005,Hepatitis_uns
Lampang,10-14,0,2005,Hepatitis_uns
Lamphun,10-14,0,2005,Hepatitis_uns
Mae Hong Son,10-14,0,2005,Hepatitis_uns
Nan,10-14,0,2005,Hepatitis_uns
Phayao,10-14,0,2005,Hepatitis_uns
Phrae,10-14,0,2005,Hepatitis_uns
Zone: 2,10-14,0,2005,Hepatitis_uns
Phetchabun,10-14,0,2005,Hepatitis_uns
Phitsanulok,10-14,0,2005,Hepatitis_uns
Sukhothai,10-14,0,2005,Hepatitis_uns
Tak,10-14,0,2005,Hepatitis_uns
Uttaradit,10-14,0,2005,Hepatitis_uns
Zone: 3,10-14,0,2005,Hepatitis_uns
Kamphaeng Phet,10-14,0,2005,Hepatitis_uns
Nakhon Sawan,10-14,0,2005,Hepatitis_uns
Phichit,10-14,0,2005,Hepatitis_uns
Uthai Thani,10-14,0,2005,Hepatitis_uns
Central Region,10-14,0,2005,Hepatitis_uns
Bangkok,10-14,0,2005,Hepatitis_uns
Zone: 4,10-14,0,2005,Hepatitis_uns
Ang Thong,10-14,0,2005,Hepatitis_uns
Nonthaburi,10-14,0,2005,Hepatitis_uns
P.Nakhon S.Ayutthaya,10-14,0,2005,Hepatitis_uns
Pathum Thani,10-14,0,2005,Hepatitis_uns
Zone: 5,10-14,0,2005,Hepatitis_uns
Chai Nat,10-14,0,2005,Hepatitis_uns
Lop Buri,10-14,0,2005,Hepatitis_uns
Saraburi,10-14,0,2005,Hepatitis_uns
Sing Buri,10-14,0,2005,Hepatitis_uns
Zone: 6,10-14,0,2005,Hepatitis_uns
Kanchanaburi,10-14,0,2005,Hepatitis_uns
Nakhon Pathom,10-14,0,2005,Hepatitis_uns
Ratchaburi,10-14,0,2005,Hepatitis_uns
Suphan Buri,10-14,0,2005,Hepatitis_uns
Zone: 7,10-14,0,2005,Hepatitis_uns
Phetchaburi,10-14,0,2005,Hepatitis_uns
Prachuap Khiri Khan,10-14,0,2005,Hepatitis_uns
Samut Sakhon,10-14,0,2005,Hepatitis_uns
Samut Songkhram,10-14,0,2005,Hepatitis_uns
Zone: 8,10-14,0,2005,Hepatitis_uns
Chachoengsao,10-14,0,2005,Hepatitis_uns
Nakhon Nayok,10-14,0,2005,Hepatitis_uns
Prachin Buri,10-14,0,2005,Hepatitis_uns
Sa Kaeo,10-14,0,2005,Hepatitis_uns
Samut Prakan,10-14,0,2005,Hepatitis_uns
Zone: 9,10-14,0,2005,Hepatitis_uns
Chanthaburi,10-14,0,2005,Hepatitis_uns
Chon Buri,10-14,0,2005,Hepatitis_uns
Rayong,10-14,0,2005,Hepatitis_uns
Trat,10-14,0,2005,Hepatitis_uns
North-Eastern Region,10-14,0,2005,Hepatitis_uns
Zone: 10,10-14,0,2005,Hepatitis_uns
Loei,10-14,0,2005,Hepatitis_uns
Nong Bua Lam Phu,10-14,0,2005,Hepatitis_uns
Nong Khai,10-14,0,2005,Hepatitis_uns
Udon Thani,10-14,0,2005,Hepatitis_uns
Zone: 11,10-14,0,2005,Hepatitis_uns
Kalasin,10-14,0,2005,Hepatitis_uns
Mukdahan,10-14,0,2005,Hepatitis_uns
Nakhon Phanom,10-14,0,2005,Hepatitis_uns
Sakon Nakhon,10-14,0,2005,Hepatitis_uns
Zone: 12,10-14,0,2005,Hepatitis_uns
Khon Kaen,10-14,0,2005,Hepatitis_uns
Maha Sarakham,10-14,0,2005,Hepatitis_uns
Roi Et,10-14,0,2005,Hepatitis_uns
Zone: 13,10-14,0,2005,Hepatitis_uns
Buri Ram,10-14,0,2005,Hepatitis_uns
Chaiyaphum,10-14,0,2005,Hepatitis_uns
Nakhon Ratchasima,10-14,0,2005,Hepatitis_uns
Surin,10-14,0,2005,Hepatitis_uns
Zone: 14,10-14,0,2005,Hepatitis_uns
Amnat Charoen,10-14,0,2005,Hepatitis_uns
Si Sa Ket,10-14,0,2005,Hepatitis_uns
Ubon Ratchathani,10-14,0,2005,Hepatitis_uns
Yasothon,10-14,0,2005,Hepatitis_uns
South Region,10-14,0,2005,Hepatitis_uns
Zone: 15,10-14,0,2005,Hepatitis_uns
Chumphon,10-14,0,2005,Hepatitis_uns
Ranong,10-14,0,2005,Hepatitis_uns
Surat Thani,10-14,0,2005,Hepatitis_uns
Zone: 16,10-14,0,2005,Hepatitis_uns
Nakhon Si Thammarat,10-14,0,2005,Hepatitis_uns
Phatthalung,10-14,0,2005,Hepatitis_uns
Trang,10-14,0,2005,Hepatitis_uns
Zone: 17,10-14,0,2005,Hepatitis_uns
Krabi,10-14,0,2005,Hepatitis_uns
Phangnga,10-14,0,2005,Hepatitis_uns
Phuket,10-14,0,2005,Hepatitis_uns
Zone: 18,10-14,0,2005,Hepatitis_uns
Narathiwat,10-14,0,2005,Hepatitis_uns
Pattani,10-14,0,2005,Hepatitis_uns
Yala,10-14,0,2005,Hepatitis_uns
Zone: 19,10-14,0,2005,Hepatitis_uns
Satun,10-14,0,2005,Hepatitis_uns
Songkhla,10-14,0,2005,Hepatitis_uns
Total,15-24,0,2005,Hepatitis_uns
North Region,15-24,0,2005,Hepatitis_uns
Zone: 1,15-24,0,2005,Hepatitis_uns
Chiang Mai,15-24,0,2005,Hepatitis_uns
Chiang Rai,15-24,0,2005,Hepatitis_uns
Lampang,15-24,0,2005,Hepatitis_uns
Lamphun,15-24,0,2005,Hepatitis_uns
Mae Hong Son,15-24,0,2005,Hepatitis_uns
Nan,15-24,0,2005,Hepatitis_uns
Phayao,15-24,0,2005,Hepatitis_uns
Phrae,15-24,0,2005,Hepatitis_uns
Zone: 2,15-24,0,2005,Hepatitis_uns
Phetchabun,15-24,0,2005,Hepatitis_uns
Phitsanulok,15-24,0,2005,Hepatitis_uns
Sukhothai,15-24,0,2005,Hepatitis_uns
Tak,15-24,0,2005,Hepatitis_uns
Uttaradit,15-24,0,2005,Hepatitis_uns
Zone: 3,15-24,0,2005,Hepatitis_uns
Kamphaeng Phet,15-24,0,2005,Hepatitis_uns
Nakhon Sawan,15-24,0,2005,Hepatitis_uns
Phichit,15-24,0,2005,Hepatitis_uns
Uthai Thani,15-24,0,2005,Hepatitis_uns
Central Region,15-24,0,2005,Hepatitis_uns
Bangkok,15-24,0,2005,Hepatitis_uns
Zone: 4,15-24,0,2005,Hepatitis_uns
Ang Thong,15-24,0,2005,Hepatitis_uns
Nonthaburi,15-24,0,2005,Hepatitis_uns
P.Nakhon S.Ayutthaya,15-24,0,2005,Hepatitis_uns
Pathum Thani,15-24,0,2005,Hepatitis_uns
Zone: 5,15-24,0,2005,Hepatitis_uns
Chai Nat,15-24,0,2005,Hepatitis_uns
Lop Buri,15-24,0,2005,Hepatitis_uns
Saraburi,15-24,0,2005,Hepatitis_uns
Sing Buri,15-24,0,2005,Hepatitis_uns
Zone: 6,15-24,0,2005,Hepatitis_uns
Kanchanaburi,15-24,0,2005,Hepatitis_uns
Nakhon Pathom,15-24,0,2005,Hepatitis_uns
Ratchaburi,15-24,0,2005,Hepatitis_uns
Suphan Buri,15-24,0,2005,Hepatitis_uns
Zone: 7,15-24,0,2005,Hepatitis_uns
Phetchaburi,15-24,0,2005,Hepatitis_uns
Prachuap Khiri Khan,15-24,0,2005,Hepatitis_uns
Samut Sakhon,15-24,0,2005,Hepatitis_uns
Samut Songkhram,15-24,0,2005,Hepatitis_uns
Zone: 8,15-24,0,2005,Hepatitis_uns
Chachoengsao,15-24,0,2005,Hepatitis_uns
Nakhon Nayok,15-24,0,2005,Hepatitis_uns
Prachin Buri,15-24,0,2005,Hepatitis_uns
Sa Kaeo,15-24,0,2005,Hepatitis_uns
Samut Prakan,15-24,0,2005,Hepatitis_uns
Zone: 9,15-24,0,2005,Hepatitis_uns
Chanthaburi,15-24,0,2005,Hepatitis_uns
Chon Buri,15-24,0,2005,Hepatitis_uns
Rayong,15-24,0,2005,Hepatitis_uns
Trat,15-24,0,2005,Hepatitis_uns
North-Eastern Region,15-24,0,2005,Hepatitis_uns
Zone: 10,15-24,0,2005,Hepatitis_uns
Loei,15-24,0,2005,Hepatitis_uns
Nong Bua Lam Phu,15-24,0,2005,Hepatitis_uns
Nong Khai,15-24,0,2005,Hepatitis_uns
Udon Thani,15-24,0,2005,Hepatitis_uns
Zone: 11,15-24,0,2005,Hepatitis_uns
Kalasin,15-24,0,2005,Hepatitis_uns
Mukdahan,15-24,0,2005,Hepatitis_uns
Nakhon Phanom,15-24,0,2005,Hepatitis_uns
Sakon Nakhon,15-24,0,2005,Hepatitis_uns
Zone: 12,15-24,0,2005,Hepatitis_uns
Khon Kaen,15-24,0,2005,Hepatitis_uns
Maha Sarakham,15-24,0,2005,Hepatitis_uns
Roi Et,15-24,0,2005,Hepatitis_uns
Zone: 13,15-24,0,2005,Hepatitis_uns
Buri Ram,15-24,0,2005,Hepatitis_uns
Chaiyaphum,15-24,0,2005,Hepatitis_uns
Nakhon Ratchasima,15-24,0,2005,Hepatitis_uns
Surin,15-24,0,2005,Hepatitis_uns
Zone: 14,15-24,0,2005,Hepatitis_uns
Amnat Charoen,15-24,0,2005,Hepatitis_uns
Si Sa Ket,15-24,0,2005,Hepatitis_uns
Ubon Ratchathani,15-24,0,2005,Hepatitis_uns
Yasothon,15-24,0,2005,Hepatitis_uns
South Region,15-24,0,2005,Hepatitis_uns
Zone: 15,15-24,0,2005,Hepatitis_uns
Chumphon,15-24,0,2005,Hepatitis_uns
Ranong,15-24,0,2005,Hepatitis_uns
Surat Thani,15-24,0,2005,Hepatitis_uns
Zone: 16,15-24,0,2005,Hepatitis_uns
Nakhon Si Thammarat,15-24,0,2005,Hepatitis_uns
Phatthalung,15-24,0,2005,Hepatitis_uns
Trang,15-24,0,2005,Hepatitis_uns
Zone: 17,15-24,0,2005,Hepatitis_uns
Krabi,15-24,0,2005,Hepatitis_uns
Phangnga,15-24,0,2005,Hepatitis_uns
Phuket,15-24,0,2005,Hepatitis_uns
Zone: 18,15-24,0,2005,Hepatitis_uns
Narathiwat,15-24,0,2005,Hepatitis_uns
Pattani,15-24,0,2005,Hepatitis_uns
Yala,15-24,0,2005,Hepatitis_uns
Zone: 19,15-24,0,2005,Hepatitis_uns
Satun,15-24,0,2005,Hepatitis_uns
Songkhla,15-24,0,2005,Hepatitis_uns
Total,25-34,0,2005,Hepatitis_uns
North Region,25-34,0,2005,Hepatitis_uns
Zone: 1,25-34,0,2005,Hepatitis_uns
Chiang Mai,25-34,0,2005,Hepatitis_uns
Chiang Rai,25-34,0,2005,Hepatitis_uns
Lampang,25-34,0,2005,Hepatitis_uns
Lamphun,25-34,0,2005,Hepatitis_uns
Mae Hong Son,25-34,0,2005,Hepatitis_uns
Nan,25-34,0,2005,Hepatitis_uns
Phayao,25-34,0,2005,Hepatitis_uns
Phrae,25-34,0,2005,Hepatitis_uns
Zone: 2,25-34,0,2005,Hepatitis_uns
Phetchabun,25-34,0,2005,Hepatitis_uns
