Areas,Age,Cases,Year,Disease
Ratchaburi,15-24,0,2010,Genital
Suphan Buri,15-24,0,2010,Genital
Zone:5,15-24,0,2010,Genital
Phetchaburi,15-24,0,2010,Genital
Prachuap Khiri Khan,15-24,0,2010,Genital
Samut Sakhon,15-24,0,2010,Genital
Samut Songkhram,15-24,0,2010,Genital
Zone:9,15-24,0,2010,Genital
Chanthaburi,15-24,0,2010,Genital
Chon Buri,15-24,0,2010,Genital
Rayong,15-24,0,2010,Genital
Trat,15-24,0,2010,Genital
South Region,15-24,0,2010,Genital
Zone:6,15-24,0,2010,Genital
Chumphon,15-24,0,2010,Genital
Nakhon Si Thammarat,15-24,0,2010,Genital
Phatthalung,15-24,0,2010,Genital
Surat Thani,15-24,0,2010,Genital
Zone:7,15-24,0,2010,Genital
Krabi,15-24,0,2010,Genital
Phangnga,15-24,0,2010,Genital
Phuket,15-24,0,2010,Genital
Ranong,15-24,0,2010,Genital
Trang,15-24,0,2010,Genital
Zone:8,15-24,0,2010,Genital
Narathiwat,15-24,0,2010,Genital
Pattani,15-24,0,2010,Genital
Satun,15-24,0,2010,Genital
Songkhla,15-24,0,2010,Genital
Reported deaths by province and by age group : Thailand 2553(2010),15-24,,2010,Genital
Reporting Areas,15-24,15-24,2010,Genital
Yala,15-24,0,2010,Genital
North-Eastern Region,15-24,0,2010,Genital
Zone:10,15-24,0,2010,Genital
Loei,15-24,0,2010,Genital
Nong Bua Lam Phu,15-24,0,2010,Genital
Nong Khai,15-24,0,2010,Genital
Udon Thani,15-24,0,2010,Genital
Zone:11,15-24,0,2010,Genital
Mukdahan,15-24,0,2010,Genital
Nakhon Phanom,15-24,0,2010,Genital
Sakon Nakhon,15-24,0,2010,Genital
Zone:12,15-24,0,2010,Genital
Kalasin,15-24,0,2010,Genital
Khon Kaen,15-24,0,2010,Genital
Maha Sarakham,15-24,0,2010,Genital
Roi Et,15-24,0,2010,Genital
Zone:13,15-24,0,2010,Genital
Amnat Charoen,15-24,0,2010,Genital
Si Sa Ket,15-24,0,2010,Genital
Ubon Ratchathani,15-24,0,2010,Genital
Yasothon,15-24,0,2010,Genital
Zone:14,15-24,0,2010,Genital
Buri Ram,15-24,0,2010,Genital
Chaiyaphum,15-24,0,2010,Genital
Nakhon Ratchasima,15-24,0,2010,Genital
Surin,15-24,0,2010,Genital
North Region,15-24,0,2010,Genital
Zone:15,15-24,0,2010,Genital
Chiang Mai,15-24,0,2010,Genital
Lampang,15-24,0,2010,Genital
Lamphun,15-24,0,2010,Genital
Mae Hong Son,15-24,0,2010,Genital
Zone:16,15-24,0,2010,Genital
Chiang Rai,15-24,0,2010,Genital
Nan,15-24,0,2010,Genital
Phayao,15-24,0,2010,Genital
Phrae,15-24,0,2010,Genital
Zone:17,15-24,0,2010,Genital
Phetchabun,15-24,0,2010,Genital
Phitsanulok,15-24,0,2010,Genital
Sukhothai,15-24,0,2010,Genital
Tak,15-24,0,2010,Genital
Uttaradit,15-24,0,2010,Genital
Zone:18,15-24,0,2010,Genital
Kamphaeng Phet,15-24,0,2010,Genital
Nakhon Sawan,15-24,0,2010,Genital
Phichit,15-24,0,2010,Genital
Uthai Thani,15-24,0,2010,Genital
Total,25-34,0,2010,Genital
Central Region,25-34,0,2010,Genital
Zone:0,25-34,0,2010,Genital
Bangkok,25-34,0,2010,Genital
Zone:1,25-34,0,2010,Genital
Nonthaburi,25-34,0,2010,Genital
P.Nakhon S.Ayutthaya,25-34,0,2010,Genital
Pathum Thani,25-34,0,2010,Genital
Saraburi,25-34,0,2010,Genital
Zone:2,25-34,0,2010,Genital
Ang Thong,25-34,0,2010,Genital
Chai Nat,25-34,0,2010,Genital
Lop Buri,25-34,0,2010,Genital
Sing Buri,25-34,0,2010,Genital
Zone:3,25-34,0,2010,Genital
Chachoengsao,25-34,0,2010,Genital
Nakhon Nayok,25-34,0,2010,Genital
Prachin Buri,25-34,0,2010,Genital
Sa Kaeo,25-34,0,2010,Genital
Samut Prakan,25-34,0,2010,Genital
Zone:4,25-34,0,2010,Genital
Kanchanaburi,25-34,0,2010,Genital
Nakhon Pathom,25-34,0,2010,Genital
Ratchaburi,25-34,0,2010,Genital
Suphan Buri,25-34,0,2010,Genital
Zone:5,25-34,0,2010,Genital
Phetchaburi,25-34,0,2010,Genital
Prachuap Khiri Khan,25-34,0,2010,Genital
Samut Sakhon,25-34,0,2010,Genital
Samut Songkhram,25-34,0,2010,Genital
Zone:9,25-34,0,2010,Genital
Chanthaburi,25-34,0,2010,Genital
Chon Buri,25-34,0,2010,Genital
Rayong,25-34,0,2010,Genital
Trat,25-34,0,2010,Genital
South Region,25-34,0,2010,Genital
Zone:6,25-34,0,2010,Genital
Chumphon,25-34,0,2010,Genital
Nakhon Si Thammarat,25-34,0,2010,Genital
Phatthalung,25-34,0,2010,Genital
Surat Thani,25-34,0,2010,Genital
Zone:7,25-34,0,2010,Genital
Krabi,25-34,0,2010,Genital
Phangnga,25-34,0,2010,Genital
Phuket,25-34,0,2010,Genital
Ranong,25-34,0,2010,Genital
Trang,25-34,0,2010,Genital
Zone:8,25-34,0,2010,Genital
Narathiwat,25-34,0,2010,Genital
Pattani,25-34,0,2010,Genital
Satun,25-34,0,2010,Genital
Songkhla,25-34,0,2010,Genital
Reported deaths by province and by age group : Thailand 2553(2010),25-34,,2010,Genital
Reporting Areas,25-34,25-34,2010,Genital
Yala,25-34,0,2010,Genital
North-Eastern Region,25-34,0,2010,Genital
Zone:10,25-34,0,2010,Genital
Loei,25-34,0,2010,Genital
Nong Bua Lam Phu,25-34,0,2010,Genital
Nong Khai,25-34,0,2010,Genital
Udon Thani,25-34,0,2010,Genital
Zone:11,25-34,0,2010,Genital
Mukdahan,25-34,0,2010,Genital
Nakhon Phanom,25-34,0,2010,Genital
Sakon Nakhon,25-34,0,2010,Genital
Zone:12,25-34,0,2010,Genital
Kalasin,25-34,0,2010,Genital
Khon Kaen,25-34,0,2010,Genital
Maha Sarakham,25-34,0,2010,Genital
Roi Et,25-34,0,2010,Genital
Zone:13,25-34,0,2010,Genital
Amnat Charoen,25-34,0,2010,Genital
Si Sa Ket,25-34,0,2010,Genital
Ubon Ratchathani,25-34,0,2010,Genital
Yasothon,25-34,0,2010,Genital
Zone:14,25-34,0,2010,Genital
Buri Ram,25-34,0,2010,Genital
Chaiyaphum,25-34,0,2010,Genital
Nakhon Ratchasima,25-34,0,2010,Genital
Surin,25-34,0,2010,Genital
North Region,25-34,0,2010,Genital
Zone:15,25-34,0,2010,Genital
Chiang Mai,25-34,0,2010,Genital
Lampang,25-34,0,2010,Genital
Lamphun,25-34,0,2010,Genital
Mae Hong Son,25-34,0,2010,Genital
Zone:16,25-34,0,2010,Genital
Chiang Rai,25-34,0,2010,Genital
Nan,25-34,0,2010,Genital
Phayao,25-34,0,2010,Genital
Phrae,25-34,0,2010,Genital
Zone:17,25-34,0,2010,Genital
Phetchabun,25-34,0,2010,Genital
Phitsanulok,25-34,0,2010,Genital
Sukhothai,25-34,0,2010,Genital
Tak,25-34,0,2010,Genital
Uttaradit,25-34,0,2010,Genital
Zone:18,25-34,0,2010,Genital
Kamphaeng Phet,25-34,0,2010,Genital
Nakhon Sawan,25-34,0,2010,Genital
Phichit,25-34,0,2010,Genital
Uthai Thani,25-34,0,2010,Genital
Total,35-44,0,2010,Genital
Central Region,35-44,0,2010,Genital
Zone:0,35-44,0,2010,Genital
Bangkok,35-44,0,2010,Genital
Zone:1,35-44,0,2010,Genital
Nonthaburi,35-44,0,2010,Genital
P.Nakhon S.Ayutthaya,35-44,0,2010,Genital
Pathum Thani,35-44,0,2010,Genital
Saraburi,35-44,0,2010,Genital
Zone:2,35-44,0,2010,Genital
Ang Thong,35-44,0,2010,Genital
Chai Nat,35-44,0,2010,Genital
Lop Buri,35-44,0,2010,Genital
Sing Buri,35-44,0,2010,Genital
Zone:3,35-44,0,2010,Genital
Chachoengsao,35-44,0,2010,Genital
Nakhon Nayok,35-44,0,2010,Genital
Prachin Buri,35-44,0,2010,Genital
Sa Kaeo,35-44,0,2010,Genital
Samut Prakan,35-44,0,2010,Genital
Zone:4,35-44,0,2010,Genital
Kanchanaburi,35-44,0,2010,Genital
Nakhon Pathom,35-44,0,2010,Genital
Ratchaburi,35-44,0,2010,Genital
Suphan Buri,35-44,0,2010,Genital
Zone:5,35-44,0,2010,Genital
Phetchaburi,35-44,0,2010,Genital
Prachuap Khiri Khan,35-44,0,2010,Genital
Samut Sakhon,35-44,0,2010,Genital
Samut Songkhram,35-44,0,2010,Genital
Zone:9,35-44,0,2010,Genital
Chanthaburi,35-44,0,2010,Genital
Chon Buri,35-44,0,2010,Genital
Rayong,35-44,0,2010,Genital
Trat,35-44,0,2010,Genital
South Region,35-44,0,2010,Genital
Zone:6,35-44,0,2010,Genital
Chumphon,35-44,0,2010,Genital
Nakhon Si Thammarat,35-44,0,2010,Genital
Phatthalung,35-44,0,2010,Genital
Surat Thani,35-44,0,2010,Genital
Zone:7,35-44,0,2010,Genital
Krabi,35-44,0,2010,Genital
Phangnga,35-44,0,2010,Genital
Phuket,35-44,0,2010,Genital
Ranong,35-44,0,2010,Genital
Trang,35-44,0,2010,Genital
Zone:8,35-44,0,2010,Genital
Narathiwat,35-44,0,2010,Genital
Pattani,35-44,0,2010,Genital
Satun,35-44,0,2010,Genital
Songkhla,35-44,0,2010,Genital
Reported deaths by province and by age group : Thailand 2553(2010),35-44,,2010,Genital
Reporting Areas,35-44,35-44,2010,Genital
Yala,35-44,0,2010,Genital
North-Eastern Region,35-44,0,2010,Genital
Zone:10,35-44,0,2010,Genital
Loei,35-44,0,2010,Genital
Nong Bua Lam Phu,35-44,0,2010,Genital
Nong Khai,35-44,0,2010,Genital
Udon Thani,35-44,0,2010,Genital
Zone:11,35-44,0,2010,Genital
Mukdahan,35-44,0,2010,Genital
Nakhon Phanom,35-44,0,2010,Genital
Sakon Nakhon,35-44,0,2010,Genital
Zone:12,35-44,0,2010,Genital
Kalasin,35-44,0,2010,Genital
Khon Kaen,35-44,0,2010,Genital
Maha Sarakham,35-44,0,2010,Genital
Roi Et,35-44,0,2010,Genital
Zone:13,35-44,0,2010,Genital
Amnat Charoen,35-44,0,2010,Genital
Si Sa Ket,35-44,0,2010,Genital
Ubon Ratchathani,35-44,0,2010,Genital
Yasothon,35-44,0,2010,Genital
Zone:14,35-44,0,2010,Genital
Buri Ram,35-44,0,2010,Genital
Chaiyaphum,35-44,0,2010,Genital
Nakhon Ratchasima,35-44,0,2010,Genital
Surin,35-44,0,2010,Genital
North Region,35-44,0,2010,Genital
Zone:15,35-44,0,2010,Genital
Chiang Mai,35-44,0,2010,Genital
Lampang,35-44,0,2010,Genital
Lamphun,35-44,0,2010,Genital
Mae Hong Son,35-44,0,2010,Genital
Zone:16,35-44,0,2010,Genital
Chiang Rai,35-44,0,2010,Genital
Nan,35-44,0,2010,Genital
Phayao,35-44,0,2010,Genital
Phrae,35-44,0,2010,Genital
Zone:17,35-44,0,2010,Genital
Phetchabun,35-44,0,2010,Genital
Phitsanulok,35-44,0,2010,Genital
Sukhothai,35-44,0,2010,Genital
Tak,35-44,0,2010,Genital
Uttaradit,35-44,0,2010,Genital
Zone:18,35-44,0,2010,Genital
Kamphaeng Phet,35-44,0,2010,Genital
Nakhon Sawan,35-44,0,2010,Genital
Phichit,35-44,0,2010,Genital
Uthai Thani,35-44,0,2010,Genital
Total,45-54,0,2010,Genital
Central Region,45-54,0,2010,Genital
Zone:0,45-54,0,2010,Genital
Bangkok,45-54,0,2010,Genital
Zone:1,45-54,0,2010,Genital
Nonthaburi,45-54,0,2010,Genital
P.Nakhon S.Ayutthaya,45-54,0,2010,Genital
Pathum Thani,45-54,0,2010,Genital
Saraburi,45-54,0,2010,Genital
Zone:2,45-54,0,2010,Genital
Ang Thong,45-54,0,2010,Genital
Chai Nat,45-54,0,2010,Genital
Lop Buri,45-54,0,2010,Genital
Sing Buri,45-54,0,2010,Genital
Zone:3,45-54,0,2010,Genital
Chachoengsao,45-54,0,2010,Genital
Nakhon Nayok,45-54,0,2010,Genital
Prachin Buri,45-54,0,2010,Genital
Sa Kaeo,45-54,0,2010,Genital
Samut Prakan,45-54,0,2010,Genital
Zone:4,45-54,0,2010,Genital
Kanchanaburi,45-54,0,2010,Genital
Nakhon Pathom,45-54,0,2010,Genital
Ratchaburi,45-54,0,2010,Genital
Suphan Buri,45-54,0,2010,Genital
Zone:5,45-54,0,2010,Genital
Phetchaburi,45-54,0,2010,Genital
Prachuap Khiri Khan,45-54,0,2010,Genital
Samut Sakhon,45-54,0,2010,Genital
Samut Songkhram,45-54,0,2010,Genital
Zone:9,45-54,0,2010,Genital
Chanthaburi,45-54,0,2010,Genital
Chon Buri,45-54,0,2010,Genital
Rayong,45-54,0,2010,Genital
Trat,45-54,0,2010,Genital
South Region,45-54,0,2010,Genital
Zone:6,45-54,0,2010,Genital
Chumphon,45-54,0,2010,Genital
Nakhon Si Thammarat,45-54,0,2010,Genital
Phatthalung,45-54,0,2010,Genital
Surat Thani,45-54,0,2010,Genital
Zone:7,45-54,0,2010,Genital
Krabi,45-54,0,2010,Genital
Phangnga,45-54,0,2010,Genital
Phuket,45-54,0,2010,Genital
Ranong,45-54,0,2010,Genital
Trang,45-54,0,2010,Genital
Zone:8,45-54,0,2010,Genital
Narathiwat,45-54,0,2010,Genital
Pattani,45-54,0,2010,Genital
Satun,45-54,0,2010,Genital
Songkhla,45-54,0,2010,Genital
Reported deaths by province and by age group : Thailand 2553(2010),45-54,,2010,Genital
Reporting Areas,45-54,45-54,2010,Genital
Yala,45-54,0,2010,Genital
North-Eastern Region,45-54,0,2010,Genital
Zone:10,45-54,0,2010,Genital
Loei,45-54,0,2010,Genital
Nong Bua Lam Phu,45-54,0,2010,Genital
Nong Khai,45-54,0,2010,Genital
Udon Thani,45-54,0,2010,Genital
Zone:11,45-54,0,2010,Genital
Mukdahan,45-54,0,2010,Genital
Nakhon Phanom,45-54,0,2010,Genital
Sakon Nakhon,45-54,0,2010,Genital
Zone:12,45-54,0,2010,Genital
Kalasin,45-54,0,2010,Genital
Khon Kaen,45-54,0,2010,Genital
Maha Sarakham,45-54,0,2010,Genital
Roi Et,45-54,0,2010,Genital
Zone:13,45-54,0,2010,Genital
Amnat Charoen,45-54,0,2010,Genital
Si Sa Ket,45-54,0,2010,Genital
Ubon Ratchathani,45-54,0,2010,Genital
Yasothon,45-54,0,2010,Genital
Zone:14,45-54,0,2010,Genital
Buri Ram,45-54,0,2010,Genital
Chaiyaphum,45-54,0,2010,Genital
Nakhon Ratchasima,45-54,0,2010,Genital
Surin,45-54,0,2010,Genital
North Region,45-54,0,2010,Genital
Zone:15,45-54,0,2010,Genital
Chiang Mai,45-54,0,2010,Genital
Lampang,45-54,0,2010,Genital
Lamphun,45-54,0,2010,Genital
Mae Hong Son,45-54,0,2010,Genital
Zone:16,45-54,0,2010,Genital
Chiang Rai,45-54,0,2010,Genital
Nan,45-54,0,2010,Genital
Phayao,45-54,0,2010,Genital
Phrae,45-54,0,2010,Genital
Zone:17,45-54,0,2010,Genital
Phetchabun,45-54,0,2010,Genital
Phitsanulok,45-54,0,2010,Genital
Sukhothai,45-54,0,2010,Genital
Tak,45-54,0,2010,Genital
Uttaradit,45-54,0,2010,Genital
Zone:18,45-54,0,2010,Genital
Kamphaeng Phet,45-54,0,2010,Genital
Nakhon Sawan,45-54,0,2010,Genital
Phichit,45-54,0,2010,Genital
Uthai Thani,45-54,0,2010,Genital
Total,55-64,0,2010,Genital
Central Region,55-64,0,2010,Genital
Zone:0,55-64,0,2010,Genital
Bangkok,55-64,0,2010,Genital
Zone:1,55-64,0,2010,Genital
Nonthaburi,55-64,0,2010,Genital
P.Nakhon S.Ayutthaya,55-64,0,2010,Genital
Pathum Thani,55-64,0,2010,Genital
Saraburi,55-64,0,2010,Genital
Zone:2,55-64,0,2010,Genital
Ang Thong,55-64,0,2010,Genital
Chai Nat,55-64,0,2010,Genital
Lop Buri,55-64,0,2010,Genital
Sing Buri,55-64,0,2010,Genital
Zone:3,55-64,0,2010,Genital
Chachoengsao,55-64,0,2010,Genital
Nakhon Nayok,55-64,0,2010,Genital
Prachin Buri,55-64,0,2010,Genital
Sa Kaeo,55-64,0,2010,Genital
Samut Prakan,55-64,0,2010,Genital
Zone:4,55-64,0,2010,Genital
Kanchanaburi,55-64,0,2010,Genital
Nakhon Pathom,55-64,0,2010,Genital
Ratchaburi,55-64,0,2010,Genital
Suphan Buri,55-64,0,2010,Genital
Zone:5,55-64,0,2010,Genital
Phetchaburi,55-64,0,2010,Genital
Prachuap Khiri Khan,55-64,0,2010,Genital
Samut Sakhon,55-64,0,2010,Genital
Samut Songkhram,55-64,0,2010,Genital
Zone:9,55-64,0,2010,Genital
Chanthaburi,55-64,0,2010,Genital
Chon Buri,55-64,0,2010,Genital
Rayong,55-64,0,2010,Genital
Trat,55-64,0,2010,Genital
South Region,55-64,0,2010,Genital
Zone:6,55-64,0,2010,Genital
Chumphon,55-64,0,2010,Genital
Nakhon Si Thammarat,55-64,0,2010,Genital
Phatthalung,55-64,0,2010,Genital
Surat Thani,55-64,0,2010,Genital
Zone:7,55-64,0,2010,Genital
Krabi,55-64,0,2010,Genital
Phangnga,55-64,0,2010,Genital
Phuket,55-64,0,2010,Genital
Ranong,55-64,0,2010,Genital
Trang,55-64,0,2010,Genital
Zone:8,55-64,0,2010,Genital
Narathiwat,55-64,0,2010,Genital
Pattani,55-64,0,2010,Genital
Satun,55-64,0,2010,Genital
Songkhla,55-64,0,2010,Genital
Reported deaths by province and by age group : Thailand 2553(2010),55-64,,2010,Genital
Reporting Areas,55-64,55-64,2010,Genital
Yala,55-64,0,2010,Genital
North-Eastern Region,55-64,0,2010,Genital
Zone:10,55-64,0,2010,Genital
Loei,55-64,0,2010,Genital
Nong Bua Lam Phu,55-64,0,2010,Genital
Nong Khai,55-64,0,2010,Genital
Udon Thani,55-64,0,2010,Genital
Zone:11,55-64,0,2010,Genital
Mukdahan,55-64,0,2010,Genital
Nakhon Phanom,55-64,0,2010,Genital
Sakon Nakhon,55-64,0,2010,Genital
Zone:12,55-64,0,2010,Genital
Kalasin,55-64,0,2010,Genital
Khon Kaen,55-64,0,2010,Genital
Maha Sarakham,55-64,0,2010,Genital
Roi Et,55-64,0,2010,Genital
Zone:13,55-64,0,2010,Genital
Amnat Charoen,55-64,0,2010,Genital
Si Sa Ket,55-64,0,2010,Genital
Ubon Ratchathani,55-64,0,2010,Genital
Yasothon,55-64,0,2010,Genital
Zone:14,55-64,0,2010,Genital
Buri Ram,55-64,0,2010,Genital
Chaiyaphum,55-64,0,2010,Genital
Nakhon Ratchasima,55-64,0,2010,Genital
Surin,55-64,0,2010,Genital
North Region,55-64,0,2010,Genital
Zone:15,55-64,0,2010,Genital
Chiang Mai,55-64,0,2010,Genital
Lampang,55-64,0,2010,Genital
Lamphun,55-64,0,2010,Genital
Mae Hong Son,55-64,0,2010,Genital
Zone:16,55-64,0,2010,Genital
Chiang Rai,55-64,0,2010,Genital
Nan,55-64,0,2010,Genital
Phayao,55-64,0,2010,Genital
Phrae,55-64,0,2010,Genital
Zone:17,55-64,0,2010,Genital
Phetchabun,55-64,0,2010,Genital
Phitsanulok,55-64,0,2010,Genital
Sukhothai,55-64,0,2010,Genital
Tak,55-64,0,2010,Genital
Uttaradit,55-64,0,2010,Genital
Zone:18,55-64,0,2010,Genital
Kamphaeng Phet,55-64,0,2010,Genital
Nakhon Sawan,55-64,0,2010,Genital
Phichit,55-64,0,2010,Genital
Uthai Thani,55-64,0,2010,Genital
Total,65+,0,2010,Genital
Central Region,65+,0,2010,Genital
Zone:0,65+,0,2010,Genital
Bangkok,65+,0,2010,Genital
Zone:1,65+,0,2010,Genital
Nonthaburi,65+,0,2010,Genital
P.Nakhon S.Ayutthaya,65+,0,2010,Genital
Pathum Thani,65+,0,2010,Genital
Saraburi,65+,0,2010,Genital
Zone:2,65+,0,2010,Genital
Ang Thong,65+,0,2010,Genital
Chai Nat,65+,0,2010,Genital
Lop Buri,65+,0,2010,Genital
Sing Buri,65+,0,2010,Genital
Zone:3,65+,0,2010,Genital
Chachoengsao,65+,0,2010,Genital
Nakhon Nayok,65+,0,2010,Genital
Prachin Buri,65+,0,2010,Genital
Sa Kaeo,65+,0,2010,Genital
Samut Prakan,65+,0,2010,Genital
Zone:4,65+,0,2010,Genital
Kanchanaburi,65+,0,2010,Genital
Nakhon Pathom,65+,0,2010,Genital
Ratchaburi,65+,0,2010,Genital
Suphan Buri,65+,0,2010,Genital
Zone:5,65+,0,2010,Genital
Phetchaburi,65+,0,2010,Genital
Prachuap Khiri Khan,65+,0,2010,Genital
Samut Sakhon,65+,0,2010,Genital
Samut Songkhram,65+,0,2010,Genital
Zone:9,65+,0,2010,Genital
Chanthaburi,65+,0,2010,Genital
Chon Buri,65+,0,2010,Genital
Rayong,65+,0,2010,Genital
Trat,65+,0,2010,Genital
South Region,65+,0,2010,Genital
Zone:6,65+,0,2010,Genital
Chumphon,65+,0,2010,Genital
Nakhon Si Thammarat,65+,0,2010,Genital
Phatthalung,65+,0,2010,Genital
Surat Thani,65+,0,2010,Genital
Zone:7,65+,0,2010,Genital
Krabi,65+,0,2010,Genital
Phangnga,65+,0,2010,Genital
Phuket,65+,0,2010,Genital
Ranong,65+,0,2010,Genital
Trang,65+,0,2010,Genital
Zone:8,65+,0,2010,Genital
Narathiwat,65+,0,2010,Genital
Pattani,65+,0,2010,Genital
Satun,65+,0,2010,Genital
Songkhla,65+,0,2010,Genital
Reported deaths by province and by age group : Thailand 2553(2010),65+,,2010,Genital
Reporting Areas,65+,65+,2010,Genital
Yala,65+,0,2010,Genital
North-Eastern Region,65+,0,2010,Genital
Zone:10,65+,0,2010,Genital
Loei,65+,0,2010,Genital
Nong Bua Lam Phu,65+,0,2010,Genital
Nong Khai,65+,0,2010,Genital
Udon Thani,65+,0,2010,Genital
Zone:11,65+,0,2010,Genital
Mukdahan,65+,0,2010,Genital
Nakhon Phanom,65+,0,2010,Genital
Sakon Nakhon,65+,0,2010,Genital
Zone:12,65+,0,2010,Genital
Kalasin,65+,0,2010,Genital
Khon Kaen,65+,0,2010,Genital
Maha Sarakham,65+,0,2010,Genital
Roi Et,65+,0,2010,Genital
Zone:13,65+,0,2010,Genital
Amnat Charoen,65+,0,2010,Genital
Si Sa Ket,65+,0,2010,Genital
Ubon Ratchathani,65+,0,2010,Genital
Yasothon,65+,0,2010,Genital
Zone:14,65+,0,2010,Genital
Buri Ram,65+,0,2010,Genital
Chaiyaphum,65+,0,2010,Genital
Nakhon Ratchasima,65+,0,2010,Genital
Surin,65+,0,2010,Genital
North Region,65+,0,2010,Genital
Zone:15,65+,0,2010,Genital
Chiang Mai,65+,0,2010,Genital
Lampang,65+,0,2010,Genital
Lamphun,65+,0,2010,Genital
Mae Hong Son,65+,0,2010,Genital
Zone:16,65+,0,2010,Genital
Chiang Rai,65+,0,2010,Genital
Nan,65+,0,2010,Genital
Phayao,65+,0,2010,Genital
Phrae,65+,0,2010,Genital
Zone:17,65+,0,2010,Genital
Phetchabun,65+,0,2010,Genital
Phitsanulok,65+,0,2010,Genital
Sukhothai,65+,0,2010,Genital
Tak,65+,0,2010,Genital
Uttaradit,65+,0,2010,Genital
Zone:18,65+,0,2010,Genital
Kamphaeng Phet,65+,0,2010,Genital
Nakhon Sawan,65+,0,2010,Genital
Phichit,65+,0,2010,Genital
Uthai Thani,65+,0,2010,Genital
Total,Unknown,0,2010,Genital
Central Region,Unknown,0,2010,Genital
Zone:0,Unknown,0,2010,Genital
Bangkok,Unknown,0,2010,Genital
Zone:1,Unknown,0,2010,Genital
Nonthaburi,Unknown,0,2010,Genital
P.Nakhon S.Ayutthaya,Unknown,0,2010,Genital
Pathum Thani,Unknown,0,2010,Genital
Saraburi,Unknown,0,2010,Genital
Zone:2,Unknown,0,2010,Genital
Ang Thong,Unknown,0,2010,Genital
Chai Nat,Unknown,0,2010,Genital
Lop Buri,Unknown,0,2010,Genital
Sing Buri,Unknown,0,2010,Genital
Zone:3,Unknown,0,2010,Genital
Chachoengsao,Unknown,0,2010,Genital
Nakhon Nayok,Unknown,0,2010,Genital
Prachin Buri,Unknown,0,2010,Genital
Sa Kaeo,Unknown,0,2010,Genital
Samut Prakan,Unknown,0,2010,Genital
Zone:4,Unknown,0,2010,Genital
Kanchanaburi,Unknown,0,2010,Genital
Nakhon Pathom,Unknown,0,2010,Genital
Ratchaburi,Unknown,0,2010,Genital
Suphan Buri,Unknown,0,2010,Genital
Zone:5,Unknown,0,2010,Genital
Phetchaburi,Unknown,0,2010,Genital
Prachuap Khiri Khan,Unknown,0,2010,Genital
Samut Sakhon,Unknown,0,2010,Genital
Samut Songkhram,Unknown,0,2010,Genital
Zone:9,Unknown,0,2010,Genital
Chanthaburi,Unknown,0,2010,Genital
Chon Buri,Unknown,0,2010,Genital
Rayong,Unknown,0,2010,Genital
Trat,Unknown,0,2010,Genital
South Region,Unknown,0,2010,Genital
Zone:6,Unknown,0,2010,Genital
Chumphon,Unknown,0,2010,Genital
Nakhon Si Thammarat,Unknown,0,2010,Genital
Phatthalung,Unknown,0,2010,Genital
Surat Thani,Unknown,0,2010,Genital
Zone:7,Unknown,0,2010,Genital
Krabi,Unknown,0,2010,Genital
Phangnga,Unknown,0,2010,Genital
Phuket,Unknown,0,2010,Genital
Ranong,Unknown,0,2010,Genital
Trang,Unknown,0,2010,Genital
Zone:8,Unknown,0,2010,Genital
Narathiwat,Unknown,0,2010,Genital
Pattani,Unknown,0,2010,Genital
Satun,Unknown,0,2010,Genital
Songkhla,Unknown,0,2010,Genital
Reported deaths by province and by age group : Thailand 2553(2010),Unknown,,2010,Genital
Reporting Areas,Unknown,ไม่ทราบ,2010,Genital
Yala,Unknown,0,2010,Genital
North-Eastern Region,Unknown,0,2010,Genital
Zone:10,Unknown,0,2010,Genital
Loei,Unknown,0,2010,Genital
Nong Bua Lam Phu,Unknown,0,2010,Genital
Nong Khai,Unknown,0,2010,Genital
Udon Thani,Unknown,0,2010,Genital
Zone:11,Unknown,0,2010,Genital
Mukdahan,Unknown,0,2010,Genital
Nakhon Phanom,Unknown,0,2010,Genital
Sakon Nakhon,Unknown,0,2010,Genital
Zone:12,Unknown,0,2010,Genital
Kalasin,Unknown,0,2010,Genital
Khon Kaen,Unknown,0,2010,Genital
Maha Sarakham,Unknown,0,2010,Genital
Roi Et,Unknown,0,2010,Genital
Zone:13,Unknown,0,2010,Genital
Amnat Charoen,Unknown,0,2010,Genital
Si Sa Ket,Unknown,0,2010,Genital
Ubon Ratchathani,Unknown,0,2010,Genital
Yasothon,Unknown,0,2010,Genital
Zone:14,Unknown,0,2010,Genital
Buri Ram,Unknown,0,2010,Genital
Chaiyaphum,Unknown,0,2010,Genital
Nakhon Ratchasima,Unknown,0,2010,Genital
Surin,Unknown,0,2010,Genital
North Region,Unknown,0,2010,Genital
Zone:15,Unknown,0,2010,Genital
Chiang Mai,Unknown,0,2010,Genital
Lampang,Unknown,0,2010,Genital
Lamphun,Unknown,0,2010,Genital
Mae Hong Son,Unknown,0,2010,Genital
Zone:16,Unknown,0,2010,Genital
Chiang Rai,Unknown,0,2010,Genital
Nan,Unknown,0,2010,Genital
Phayao,Unknown,0,2010,Genital
Phrae,Unknown,0,2010,Genital
Zone:17,Unknown,0,2010,Genital
Phetchabun,Unknown,0,2010,Genital
Phitsanulok,Unknown,0,2010,Genital
Sukhothai,Unknown,0,2010,Genital
Tak,Unknown,0,2010,Genital
Uttaradit,Unknown,0,2010,Genital
Zone:18,Unknown,0,2010,Genital
Kamphaeng Phet,Unknown,0,2010,Genital
Nakhon Sawan,Unknown,0,2010,Genital
Phichit,Unknown,0,2010,Genital
