Areas,Age,Cases,Year,Disease
Mukdahan,Unknown,0,2014,N.S.U._V
Si Sa Ket,Unknown,0,2014,N.S.U._V
Ubon Ratchathani,Unknown,0,2014,N.S.U._V
Yasothon,Unknown,0,2014,N.S.U._V
ZONE:11,Unknown,0,2014,N.S.U._V
Chumphon,Unknown,0,2014,N.S.U._V
Krabi,Unknown,0,2014,N.S.U._V
Nakhon Si Thammarat,Unknown,0,2014,N.S.U._V
Phangnga,Unknown,0,2014,N.S.U._V
Phuket,Unknown,0,2014,N.S.U._V
Ranong,Unknown,0,2014,N.S.U._V
Surat Thani,Unknown,0,2014,N.S.U._V
ZONE:12,Unknown,0,2014,N.S.U._V
Narathiwat,Unknown,0,2014,N.S.U._V
Pattani,Unknown,0,2014,N.S.U._V
Phatthalung,Unknown,0,2014,N.S.U._V
Satun,Unknown,0,2014,N.S.U._V
Songkhla,Unknown,0,2014,N.S.U._V
Trang,Unknown,0,2014,N.S.U._V
Yala,Unknown,0,2014,N.S.U._V
Total,Total,2369,2022,N.S.U._V
ZONE:01,Total,420,2022,N.S.U._V
Chiang Mai,Total,230,2022,N.S.U._V
Chiang Rai,Total,72,2022,N.S.U._V
Lampang,Total,12,2022,N.S.U._V
Lamphun,Total,8,2022,N.S.U._V
Mae Hong Son,Total,18,2022,N.S.U._V
Nan,Total,27,2022,N.S.U._V
Phayao,Total,40,2022,N.S.U._V
Phrae,Total,13,2022,N.S.U._V
ZONE:02,Total,377,2022,N.S.U._V
Phetchabun,Total,315,2022,N.S.U._V
Phitsanulok,Total,17,2022,N.S.U._V
Sukhothai,Total,2,2022,N.S.U._V
Tak,Total,40,2022,N.S.U._V
Uttaradit,Total,3,2022,N.S.U._V
ZONE:03,Total,20,2022,N.S.U._V
Chai Nat,Total,0,2022,N.S.U._V
Kamphaeng Phet,Total,8,2022,N.S.U._V
Nakhon Sawan,Total,12,2022,N.S.U._V
Phichit,Total,0,2022,N.S.U._V
Uthai Thani,Total,0,2022,N.S.U._V
ZONE:04,Total,129,2022,N.S.U._V
Ang Thong,Total,1,2022,N.S.U._V
Lop Buri,Total,7,2022,N.S.U._V
Nakhon Nayok,Total,6,2022,N.S.U._V
Nonthaburi,Total,60,2022,N.S.U._V
P.Nakhon S.Ayutthaya,Total,29,2022,N.S.U._V
Pathum Thani,Total,13,2022,N.S.U._V
Saraburi,Total,4,2022,N.S.U._V
Sing Buri,Total,9,2022,N.S.U._V
ZONE:05,Total,91,2022,N.S.U._V
Kanchanaburi,Total,30,2022,N.S.U._V
Nakhon Pathom,Total,12,2022,N.S.U._V
Phetchaburi,Total,13,2022,N.S.U._V
Prachuap Khiri Khan,Total,3,2022,N.S.U._V
Ratchaburi,Total,19,2022,N.S.U._V
Samut Sakhon,Total,1,2022,N.S.U._V
Samut Songkhram,Total,6,2022,N.S.U._V
Suphan Buri,Total,7,2022,N.S.U._V
ZONE:06,Total,215,2022,N.S.U._V
Chachoengsao,Total,18,2022,N.S.U._V
Chanthaburi,Total,18,2022,N.S.U._V
Chon Buri,Total,27,2022,N.S.U._V
Prachin Buri,Total,17,2022,N.S.U._V
Rayong,Total,15,2022,N.S.U._V
Sa Kaeo,Total,5,2022,N.S.U._V
Samut Prakan,Total,103,2022,N.S.U._V
Trat,Total,12,2022,N.S.U._V
ZONE:07,Total,92,2022,N.S.U._V
Kalasin,Total,6,2022,N.S.U._V
Khon Kaen,Total,37,2022,N.S.U._V
Maha Sarakham,Total,25,2022,N.S.U._V
Roi Et,Total,24,2022,N.S.U._V
ZONE:08,Total,102,2022,N.S.U._V
Bungkan,Total,4,2022,N.S.U._V
Loei,Total,26,2022,N.S.U._V
Nakhon Phanom,Total,10,2022,N.S.U._V
Nong Bua Lam Phu,Total,7,2022,N.S.U._V
Nong Khai,Total,49,2022,N.S.U._V
Sakon Nakhon,Total,3,2022,N.S.U._V
Udon Thani,Total,3,2022,N.S.U._V
ZONE:09,Total,131,2022,N.S.U._V
Buri Ram,Total,12,2022,N.S.U._V
Chaiyaphum,Total,7,2022,N.S.U._V
Nakhon Ratchasima,Total,81,2022,N.S.U._V
Surin,Total,31,2022,N.S.U._V
ZONE:10,Total,121,2022,N.S.U._V
Amnat Charoen,Total,5,2022,N.S.U._V
Mukdahan,Total,0,2022,N.S.U._V
Si Sa Ket,Total,31,2022,N.S.U._V
Ubon Ratchathani,Total,70,2022,N.S.U._V
Yasothon,Total,15,2022,N.S.U._V
ZONE:11,Total,125,2022,N.S.U._V
Chumphon,Total,16,2022,N.S.U._V
Krabi,Total,10,2022,N.S.U._V
Nakhon Si Thammarat,Total,17,2022,N.S.U._V
Phangnga,Total,3,2022,N.S.U._V
Phuket,Total,41,2022,N.S.U._V
Ranong,Total,13,2022,N.S.U._V
Surat Thani,Total,25,2022,N.S.U._V
ZONE:12,Total,109,2022,N.S.U._V
Narathiwat,Total,0,2022,N.S.U._V
Pattani,Total,8,2022,N.S.U._V
Phatthalung,Total,2,2022,N.S.U._V
Satun,Total,11,2022,N.S.U._V
Songkhla,Total,59,2022,N.S.U._V
Trang,Total,25,2022,N.S.U._V
Yala,Total,4,2022,N.S.U._V
ZONE:13,Total,437,2022,N.S.U._V
Bangkok,Total,437,2022,N.S.U._V
Total,0,1,2022,N.S.U._V
ZONE:01,0,0,2022,N.S.U._V
Chiang Mai,0,0,2022,N.S.U._V
Chiang Rai,0,0,2022,N.S.U._V
Lampang,0,0,2022,N.S.U._V
Lamphun,0,0,2022,N.S.U._V
Mae Hong Son,0,0,2022,N.S.U._V
Nan,0,0,2022,N.S.U._V
Phayao,0,0,2022,N.S.U._V
Phrae,0,0,2022,N.S.U._V
ZONE:02,0,0,2022,N.S.U._V
Phetchabun,0,0,2022,N.S.U._V
Phitsanulok,0,0,2022,N.S.U._V
Sukhothai,0,0,2022,N.S.U._V
Tak,0,0,2022,N.S.U._V
Uttaradit,0,0,2022,N.S.U._V
ZONE:03,0,0,2022,N.S.U._V
Chai Nat,0,0,2022,N.S.U._V
Kamphaeng Phet,0,0,2022,N.S.U._V
Nakhon Sawan,0,0,2022,N.S.U._V
Phichit,0,0,2022,N.S.U._V
Uthai Thani,0,0,2022,N.S.U._V
ZONE:04,0,0,2022,N.S.U._V
Ang Thong,0,0,2022,N.S.U._V
Lop Buri,0,0,2022,N.S.U._V
Nakhon Nayok,0,0,2022,N.S.U._V
Nonthaburi,0,0,2022,N.S.U._V
P.Nakhon S.Ayutthaya,0,0,2022,N.S.U._V
Pathum Thani,0,0,2022,N.S.U._V
Saraburi,0,0,2022,N.S.U._V
Sing Buri,0,0,2022,N.S.U._V
ZONE:05,0,0,2022,N.S.U._V
Kanchanaburi,0,0,2022,N.S.U._V
Nakhon Pathom,0,0,2022,N.S.U._V
Phetchaburi,0,0,2022,N.S.U._V
Prachuap Khiri Khan,0,0,2022,N.S.U._V
Ratchaburi,0,0,2022,N.S.U._V
Samut Sakhon,0,0,2022,N.S.U._V
Samut Songkhram,0,0,2022,N.S.U._V
Suphan Buri,0,0,2022,N.S.U._V
ZONE:06,0,1,2022,N.S.U._V
Chachoengsao,0,0,2022,N.S.U._V
Chanthaburi,0,0,2022,N.S.U._V
Chon Buri,0,0,2022,N.S.U._V
Prachin Buri,0,0,2022,N.S.U._V
Rayong,0,0,2022,N.S.U._V
Sa Kaeo,0,0,2022,N.S.U._V
Samut Prakan,0,1,2022,N.S.U._V
Trat,0,0,2022,N.S.U._V
ZONE:07,0,0,2022,N.S.U._V
Kalasin,0,0,2022,N.S.U._V
Khon Kaen,0,0,2022,N.S.U._V
Maha Sarakham,0,0,2022,N.S.U._V
Roi Et,0,0,2022,N.S.U._V
ZONE:08,0,0,2022,N.S.U._V
Bungkan,0,0,2022,N.S.U._V
Loei,0,0,2022,N.S.U._V
Nakhon Phanom,0,0,2022,N.S.U._V
Nong Bua Lam Phu,0,0,2022,N.S.U._V
Nong Khai,0,0,2022,N.S.U._V
Sakon Nakhon,0,0,2022,N.S.U._V
Udon Thani,0,0,2022,N.S.U._V
ZONE:09,0,0,2022,N.S.U._V
Buri Ram,0,0,2022,N.S.U._V
Chaiyaphum,0,0,2022,N.S.U._V
Nakhon Ratchasima,0,0,2022,N.S.U._V
Surin,0,0,2022,N.S.U._V
ZONE:10,0,0,2022,N.S.U._V
Amnat Charoen,0,0,2022,N.S.U._V
Mukdahan,0,0,2022,N.S.U._V
Si Sa Ket,0,0,2022,N.S.U._V
Ubon Ratchathani,0,0,2022,N.S.U._V
Yasothon,0,0,2022,N.S.U._V
ZONE:11,0,0,2022,N.S.U._V
Chumphon,0,0,2022,N.S.U._V
Krabi,0,0,2022,N.S.U._V
Nakhon Si Thammarat,0,0,2022,N.S.U._V
Phangnga,0,0,2022,N.S.U._V
Phuket,0,0,2022,N.S.U._V
Ranong,0,0,2022,N.S.U._V
Surat Thani,0,0,2022,N.S.U._V
ZONE:12,0,0,2022,N.S.U._V
Narathiwat,0,0,2022,N.S.U._V
Pattani,0,0,2022,N.S.U._V
Phatthalung,0,0,2022,N.S.U._V
Satun,0,0,2022,N.S.U._V
Songkhla,0,0,2022,N.S.U._V
Trang,0,0,2022,N.S.U._V
Yala,0,0,2022,N.S.U._V
ZONE:13,0,0,2022,N.S.U._V
Bangkok,0,0,2022,N.S.U._V
Total,<1,3,2022,N.S.U._V
ZONE:01,<1,2,2022,N.S.U._V
Chiang Mai,<1,1,2022,N.S.U._V
Chiang Rai,<1,1,2022,N.S.U._V
Lampang,<1,0,2022,N.S.U._V
Lamphun,<1,0,2022,N.S.U._V
Mae Hong Son,<1,0,2022,N.S.U._V
Nan,<1,0,2022,N.S.U._V
Phayao,<1,0,2022,N.S.U._V
Phrae,<1,0,2022,N.S.U._V
ZONE:02,<1,0,2022,N.S.U._V
Phetchabun,<1,0,2022,N.S.U._V
Phitsanulok,<1,0,2022,N.S.U._V
Sukhothai,<1,0,2022,N.S.U._V
Tak,<1,0,2022,N.S.U._V
Uttaradit,<1,0,2022,N.S.U._V
ZONE:03,<1,0,2022,N.S.U._V
Chai Nat,<1,0,2022,N.S.U._V
Kamphaeng Phet,<1,0,2022,N.S.U._V
Nakhon Sawan,<1,0,2022,N.S.U._V
Phichit,<1,0,2022,N.S.U._V
Uthai Thani,<1,0,2022,N.S.U._V
ZONE:04,<1,0,2022,N.S.U._V
Ang Thong,<1,0,2022,N.S.U._V
Lop Buri,<1,0,2022,N.S.U._V
Nakhon Nayok,<1,0,2022,N.S.U._V
Nonthaburi,<1,0,2022,N.S.U._V
P.Nakhon S.Ayutthaya,<1,0,2022,N.S.U._V
Pathum Thani,<1,0,2022,N.S.U._V
Saraburi,<1,0,2022,N.S.U._V
Sing Buri,<1,0,2022,N.S.U._V
ZONE:05,<1,0,2022,N.S.U._V
Kanchanaburi,<1,0,2022,N.S.U._V
Nakhon Pathom,<1,0,2022,N.S.U._V
Phetchaburi,<1,0,2022,N.S.U._V
Prachuap Khiri Khan,<1,0,2022,N.S.U._V
Ratchaburi,<1,0,2022,N.S.U._V
Samut Sakhon,<1,0,2022,N.S.U._V
Samut Songkhram,<1,0,2022,N.S.U._V
Suphan Buri,<1,0,2022,N.S.U._V
ZONE:06,<1,1,2022,N.S.U._V
Chachoengsao,<1,0,2022,N.S.U._V
Chanthaburi,<1,0,2022,N.S.U._V
Chon Buri,<1,0,2022,N.S.U._V
Prachin Buri,<1,0,2022,N.S.U._V
Rayong,<1,0,2022,N.S.U._V
Sa Kaeo,<1,0,2022,N.S.U._V
Samut Prakan,<1,1,2022,N.S.U._V
Trat,<1,0,2022,N.S.U._V
ZONE:07,<1,0,2022,N.S.U._V
Kalasin,<1,0,2022,N.S.U._V
Khon Kaen,<1,0,2022,N.S.U._V
Maha Sarakham,<1,0,2022,N.S.U._V
Roi Et,<1,0,2022,N.S.U._V
ZONE:08,<1,0,2022,N.S.U._V
Bungkan,<1,0,2022,N.S.U._V
Loei,<1,0,2022,N.S.U._V
Nakhon Phanom,<1,0,2022,N.S.U._V
Nong Bua Lam Phu,<1,0,2022,N.S.U._V
Nong Khai,<1,0,2022,N.S.U._V
Sakon Nakhon,<1,0,2022,N.S.U._V
Udon Thani,<1,0,2022,N.S.U._V
ZONE:09,<1,0,2022,N.S.U._V
Buri Ram,<1,0,2022,N.S.U._V
Chaiyaphum,<1,0,2022,N.S.U._V
Nakhon Ratchasima,<1,0,2022,N.S.U._V
Surin,<1,0,2022,N.S.U._V
ZONE:10,<1,0,2022,N.S.U._V
Amnat Charoen,<1,0,2022,N.S.U._V
Mukdahan,<1,0,2022,N.S.U._V
Si Sa Ket,<1,0,2022,N.S.U._V
Ubon Ratchathani,<1,0,2022,N.S.U._V
Yasothon,<1,0,2022,N.S.U._V
ZONE:11,<1,0,2022,N.S.U._V
Chumphon,<1,0,2022,N.S.U._V
Krabi,<1,0,2022,N.S.U._V
Nakhon Si Thammarat,<1,0,2022,N.S.U._V
Phangnga,<1,0,2022,N.S.U._V
Phuket,<1,0,2022,N.S.U._V
Ranong,<1,0,2022,N.S.U._V
Surat Thani,<1,0,2022,N.S.U._V
ZONE:12,<1,0,2022,N.S.U._V
Narathiwat,<1,0,2022,N.S.U._V
Pattani,<1,0,2022,N.S.U._V
Phatthalung,<1,0,2022,N.S.U._V
Satun,<1,0,2022,N.S.U._V
Songkhla,<1,0,2022,N.S.U._V
Trang,<1,0,2022,N.S.U._V
Yala,<1,0,2022,N.S.U._V
ZONE:13,<1,0,2022,N.S.U._V
Bangkok,<1,0,2022,N.S.U._V
Total,1-1,2,2022,N.S.U._V
ZONE:01,1-1,0,2022,N.S.U._V
Chiang Mai,1-1,0,2022,N.S.U._V
Chiang Rai,1-1,0,2022,N.S.U._V
Lampang,1-1,0,2022,N.S.U._V
Lamphun,1-1,0,2022,N.S.U._V
Mae Hong Son,1-1,0,2022,N.S.U._V
Nan,1-1,0,2022,N.S.U._V
Phayao,1-1,0,2022,N.S.U._V
Phrae,1-1,0,2022,N.S.U._V
ZONE:02,1-1,0,2022,N.S.U._V
Phetchabun,1-1,0,2022,N.S.U._V
Phitsanulok,1-1,0,2022,N.S.U._V
Sukhothai,1-1,0,2022,N.S.U._V
Tak,1-1,0,2022,N.S.U._V
Uttaradit,1-1,0,2022,N.S.U._V
ZONE:03,1-1,0,2022,N.S.U._V
Chai Nat,1-1,0,2022,N.S.U._V
Kamphaeng Phet,1-1,0,2022,N.S.U._V
Nakhon Sawan,1-1,0,2022,N.S.U._V
Phichit,1-1,0,2022,N.S.U._V
Uthai Thani,1-1,0,2022,N.S.U._V
ZONE:04,1-1,0,2022,N.S.U._V
Ang Thong,1-1,0,2022,N.S.U._V
Lop Buri,1-1,0,2022,N.S.U._V
Nakhon Nayok,1-1,0,2022,N.S.U._V
Nonthaburi,1-1,0,2022,N.S.U._V
P.Nakhon S.Ayutthaya,1-1,0,2022,N.S.U._V
Pathum Thani,1-1,0,2022,N.S.U._V
Saraburi,1-1,0,2022,N.S.U._V
Sing Buri,1-1,0,2022,N.S.U._V
ZONE:05,1-1,0,2022,N.S.U._V
Kanchanaburi,1-1,0,2022,N.S.U._V
Nakhon Pathom,1-1,0,2022,N.S.U._V
Phetchaburi,1-1,0,2022,N.S.U._V
Prachuap Khiri Khan,1-1,0,2022,N.S.U._V
Ratchaburi,1-1,0,2022,N.S.U._V
Samut Sakhon,1-1,0,2022,N.S.U._V
Samut Songkhram,1-1,0,2022,N.S.U._V
Suphan Buri,1-1,0,2022,N.S.U._V
ZONE:06,1-1,2,2022,N.S.U._V
Chachoengsao,1-1,0,2022,N.S.U._V
Chanthaburi,1-1,0,2022,N.S.U._V
Chon Buri,1-1,0,2022,N.S.U._V
Prachin Buri,1-1,0,2022,N.S.U._V
Rayong,1-1,0,2022,N.S.U._V
Sa Kaeo,1-1,0,2022,N.S.U._V
Samut Prakan,1-1,2,2022,N.S.U._V
Trat,1-1,0,2022,N.S.U._V
ZONE:07,1-1,0,2022,N.S.U._V
Kalasin,1-1,0,2022,N.S.U._V
Khon Kaen,1-1,0,2022,N.S.U._V
Maha Sarakham,1-1,0,2022,N.S.U._V
Roi Et,1-1,0,2022,N.S.U._V
ZONE:08,1-1,0,2022,N.S.U._V
Bungkan,1-1,0,2022,N.S.U._V
Loei,1-1,0,2022,N.S.U._V
Nakhon Phanom,1-1,0,2022,N.S.U._V
Nong Bua Lam Phu,1-1,0,2022,N.S.U._V
Nong Khai,1-1,0,2022,N.S.U._V
Sakon Nakhon,1-1,0,2022,N.S.U._V
Udon Thani,1-1,0,2022,N.S.U._V
ZONE:09,1-1,0,2022,N.S.U._V
Buri Ram,1-1,0,2022,N.S.U._V
Chaiyaphum,1-1,0,2022,N.S.U._V
Nakhon Ratchasima,1-1,0,2022,N.S.U._V
Surin,1-1,0,2022,N.S.U._V
ZONE:10,1-1,0,2022,N.S.U._V
Amnat Charoen,1-1,0,2022,N.S.U._V
Mukdahan,1-1,0,2022,N.S.U._V
Si Sa Ket,1-1,0,2022,N.S.U._V
Ubon Ratchathani,1-1,0,2022,N.S.U._V
Yasothon,1-1,0,2022,N.S.U._V
ZONE:11,1-1,0,2022,N.S.U._V
Chumphon,1-1,0,2022,N.S.U._V
Krabi,1-1,0,2022,N.S.U._V
Nakhon Si Thammarat,1-1,0,2022,N.S.U._V
Phangnga,1-1,0,2022,N.S.U._V
Phuket,1-1,0,2022,N.S.U._V
Ranong,1-1,0,2022,N.S.U._V
Surat Thani,1-1,0,2022,N.S.U._V
ZONE:12,1-1,0,2022,N.S.U._V
Narathiwat,1-1,0,2022,N.S.U._V
Pattani,1-1,0,2022,N.S.U._V
Phatthalung,1-1,0,2022,N.S.U._V
Satun,1-1,0,2022,N.S.U._V
Songkhla,1-1,0,2022,N.S.U._V
Trang,1-1,0,2022,N.S.U._V
Yala,1-1,0,2022,N.S.U._V
ZONE:13,1-1,0,2022,N.S.U._V
Bangkok,1-1,0,2022,N.S.U._V
Total,2-2,17,2022,N.S.U._V
ZONE:01,2-2,3,2022,N.S.U._V
Chiang Mai,2-2,1,2022,N.S.U._V
Chiang Rai,2-2,1,2022,N.S.U._V
Lampang,2-2,0,2022,N.S.U._V
Lamphun,2-2,0,2022,N.S.U._V
Mae Hong Son,2-2,0,2022,N.S.U._V
Nan,2-2,0,2022,N.S.U._V
Phayao,2-2,1,2022,N.S.U._V
Phrae,2-2,0,2022,N.S.U._V
ZONE:02,2-2,2,2022,N.S.U._V
Phetchabun,2-2,1,2022,N.S.U._V
Phitsanulok,2-2,0,2022,N.S.U._V
Sukhothai,2-2,0,2022,N.S.U._V
Tak,2-2,1,2022,N.S.U._V
Uttaradit,2-2,0,2022,N.S.U._V
ZONE:03,2-2,0,2022,N.S.U._V
Chai Nat,2-2,0,2022,N.S.U._V
Kamphaeng Phet,2-2,0,2022,N.S.U._V
Nakhon Sawan,2-2,0,2022,N.S.U._V
Phichit,2-2,0,2022,N.S.U._V
Uthai Thani,2-2,0,2022,N.S.U._V
ZONE:04,2-2,0,2022,N.S.U._V
Ang Thong,2-2,0,2022,N.S.U._V
Lop Buri,2-2,0,2022,N.S.U._V
Nakhon Nayok,2-2,0,2022,N.S.U._V
Nonthaburi,2-2,0,2022,N.S.U._V
P.Nakhon S.Ayutthaya,2-2,0,2022,N.S.U._V
Pathum Thani,2-2,0,2022,N.S.U._V
Saraburi,2-2,0,2022,N.S.U._V
Sing Buri,2-2,0,2022,N.S.U._V
ZONE:05,2-2,2,2022,N.S.U._V
Kanchanaburi,2-2,0,2022,N.S.U._V
Nakhon Pathom,2-2,0,2022,N.S.U._V
Phetchaburi,2-2,0,2022,N.S.U._V
Prachuap Khiri Khan,2-2,0,2022,N.S.U._V
Ratchaburi,2-2,2,2022,N.S.U._V
Samut Sakhon,2-2,0,2022,N.S.U._V
Samut Songkhram,2-2,0,2022,N.S.U._V
Suphan Buri,2-2,0,2022,N.S.U._V
ZONE:06,2-2,3,2022,N.S.U._V
Chachoengsao,2-2,0,2022,N.S.U._V
Chanthaburi,2-2,0,2022,N.S.U._V
Chon Buri,2-2,1,2022,N.S.U._V
Prachin Buri,2-2,0,2022,N.S.U._V
Rayong,2-2,0,2022,N.S.U._V
Sa Kaeo,2-2,0,2022,N.S.U._V
Samut Prakan,2-2,2,2022,N.S.U._V
Trat,2-2,0,2022,N.S.U._V
ZONE:07,2-2,0,2022,N.S.U._V
Kalasin,2-2,0,2022,N.S.U._V
Khon Kaen,2-2,0,2022,N.S.U._V
Maha Sarakham,2-2,0,2022,N.S.U._V
Roi Et,2-2,0,2022,N.S.U._V
ZONE:08,2-2,0,2022,N.S.U._V
Bungkan,2-2,0,2022,N.S.U._V
Loei,2-2,0,2022,N.S.U._V
Nakhon Phanom,2-2,0,2022,N.S.U._V
Nong Bua Lam Phu,2-2,0,2022,N.S.U._V
Nong Khai,2-2,0,2022,N.S.U._V
Sakon Nakhon,2-2,0,2022,N.S.U._V
Udon Thani,2-2,0,2022,N.S.U._V
ZONE:09,2-2,2,2022,N.S.U._V
Buri Ram,2-2,0,2022,N.S.U._V
Chaiyaphum,2-2,0,2022,N.S.U._V
Nakhon Ratchasima,2-2,1,2022,N.S.U._V
Surin,2-2,1,2022,N.S.U._V
ZONE:10,2-2,3,2022,N.S.U._V
Amnat Charoen,2-2,0,2022,N.S.U._V
Mukdahan,2-2,0,2022,N.S.U._V
Si Sa Ket,2-2,1,2022,N.S.U._V
Ubon Ratchathani,2-2,2,2022,N.S.U._V
Yasothon,2-2,0,2022,N.S.U._V
ZONE:11,2-2,1,2022,N.S.U._V
Chumphon,2-2,0,2022,N.S.U._V
Krabi,2-2,0,2022,N.S.U._V
Nakhon Si Thammarat,2-2,0,2022,N.S.U._V
Phangnga,2-2,0,2022,N.S.U._V
Phuket,2-2,0,2022,N.S.U._V
Ranong,2-2,0,2022,N.S.U._V
Surat Thani,2-2,1,2022,N.S.U._V
ZONE:12,2-2,0,2022,N.S.U._V
Narathiwat,2-2,0,2022,N.S.U._V
Pattani,2-2,0,2022,N.S.U._V
Phatthalung,2-2,0,2022,N.S.U._V
Satun,2-2,0,2022,N.S.U._V
Songkhla,2-2,0,2022,N.S.U._V
Trang,2-2,0,2022,N.S.U._V
Yala,2-2,0,2022,N.S.U._V
ZONE:13,2-2,1,2022,N.S.U._V
Bangkok,2-2,1,2022,N.S.U._V
Total,3-3,20,2022,N.S.U._V
ZONE:01,3-3,4,2022,N.S.U._V
Chiang Mai,3-3,1,2022,N.S.U._V
Chiang Rai,3-3,1,2022,N.S.U._V
Lampang,3-3,0,2022,N.S.U._V
Lamphun,3-3,0,2022,N.S.U._V
Mae Hong Son,3-3,0,2022,N.S.U._V
Nan,3-3,0,2022,N.S.U._V
Phayao,3-3,2,2022,N.S.U._V
Phrae,3-3,0,2022,N.S.U._V
ZONE:02,3-3,1,2022,N.S.U._V
Phetchabun,3-3,0,2022,N.S.U._V
Phitsanulok,3-3,1,2022,N.S.U._V
Sukhothai,3-3,0,2022,N.S.U._V
Tak,3-3,0,2022,N.S.U._V
Uttaradit,3-3,0,2022,N.S.U._V
ZONE:03,3-3,0,2022,N.S.U._V
Chai Nat,3-3,0,2022,N.S.U._V
Kamphaeng Phet,3-3,0,2022,N.S.U._V
Nakhon Sawan,3-3,0,2022,N.S.U._V
Phichit,3-3,0,2022,N.S.U._V
Uthai Thani,3-3,0,2022,N.S.U._V
ZONE:04,3-3,0,2022,N.S.U._V
Ang Thong,3-3,0,2022,N.S.U._V
Lop Buri,3-3,0,2022,N.S.U._V
Nakhon Nayok,3-3,0,2022,N.S.U._V
Nonthaburi,3-3,0,2022,N.S.U._V
P.Nakhon S.Ayutthaya,3-3,0,2022,N.S.U._V
Pathum Thani,3-3,0,2022,N.S.U._V
Saraburi,3-3,0,2022,N.S.U._V
Sing Buri,3-3,0,2022,N.S.U._V
ZONE:05,3-3,2,2022,N.S.U._V
Kanchanaburi,3-3,0,2022,N.S.U._V
Nakhon Pathom,3-3,1,2022,N.S.U._V
Phetchaburi,3-3,1,2022,N.S.U._V
Prachuap Khiri Khan,3-3,0,2022,N.S.U._V
Ratchaburi,3-3,0,2022,N.S.U._V
Samut Sakhon,3-3,0,2022,N.S.U._V
Samut Songkhram,3-3,0,2022,N.S.U._V
Suphan Buri,3-3,0,2022,N.S.U._V
ZONE:06,3-3,5,2022,N.S.U._V
Chachoengsao,3-3,0,2022,N.S.U._V
Chanthaburi,3-3,0,2022,N.S.U._V
Chon Buri,3-3,1,2022,N.S.U._V
Prachin Buri,3-3,0,2022,N.S.U._V
Rayong,3-3,1,2022,N.S.U._V
Sa Kaeo,3-3,0,2022,N.S.U._V
Samut Prakan,3-3,3,2022,N.S.U._V
Trat,3-3,0,2022,N.S.U._V
ZONE:07,3-3,0,2022,N.S.U._V
Kalasin,3-3,0,2022,N.S.U._V
Khon Kaen,3-3,0,2022,N.S.U._V
Maha Sarakham,3-3,0,2022,N.S.U._V
Roi Et,3-3,0,2022,N.S.U._V
ZONE:08,3-3,1,2022,N.S.U._V
Bungkan,3-3,0,2022,N.S.U._V
Loei,3-3,0,2022,N.S.U._V
Nakhon Phanom,3-3,0,2022,N.S.U._V
Nong Bua Lam Phu,3-3,0,2022,N.S.U._V
Nong Khai,3-3,1,2022,N.S.U._V
Sakon Nakhon,3-3,0,2022,N.S.U._V
Udon Thani,3-3,0,2022,N.S.U._V
ZONE:09,3-3,1,2022,N.S.U._V
Buri Ram,3-3,0,2022,N.S.U._V
Chaiyaphum,3-3,0,2022,N.S.U._V
Nakhon Ratchasima,3-3,1,2022,N.S.U._V
Surin,3-3,0,2022,N.S.U._V
ZONE:10,3-3,3,2022,N.S.U._V
Amnat Charoen,3-3,0,2022,N.S.U._V
Mukdahan,3-3,0,2022,N.S.U._V
Si Sa Ket,3-3,0,2022,N.S.U._V
Ubon Ratchathani,3-3,2,2022,N.S.U._V
Yasothon,3-3,1,2022,N.S.U._V
ZONE:11,3-3,1,2022,N.S.U._V
Chumphon,3-3,1,2022,N.S.U._V
Krabi,3-3,0,2022,N.S.U._V
Nakhon Si Thammarat,3-3,0,2022,N.S.U._V
Phangnga,3-3,0,2022,N.S.U._V
Phuket,3-3,0,2022,N.S.U._V
Ranong,3-3,0,2022,N.S.U._V
Surat Thani,3-3,0,2022,N.S.U._V
ZONE:12,3-3,1,2022,N.S.U._V
Narathiwat,3-3,0,2022,N.S.U._V
Pattani,3-3,0,2022,N.S.U._V
Phatthalung,3-3,0,2022,N.S.U._V
Satun,3-3,0,2022,N.S.U._V
Songkhla,3-3,0,2022,N.S.U._V
Trang,3-3,1,2022,N.S.U._V
Yala,3-3,0,2022,N.S.U._V
ZONE:13,3-3,1,2022,N.S.U._V
Bangkok,3-3,1,2022,N.S.U._V
Total,4-4,24,2022,N.S.U._V
ZONE:01,4-4,7,2022,N.S.U._V
Chiang Mai,4-4,4,2022,N.S.U._V
Chiang Rai,4-4,2,2022,N.S.U._V
Lampang,4-4,0,2022,N.S.U._V
Lamphun,4-4,0,2022,N.S.U._V
Mae Hong Son,4-4,0,2022,N.S.U._V
Nan,4-4,1,2022,N.S.U._V
Phayao,4-4,0,2022,N.S.U._V
Phrae,4-4,0,2022,N.S.U._V
ZONE:02,4-4,0,2022,N.S.U._V
Phetchabun,4-4,0,2022,N.S.U._V
Phitsanulok,4-4,0,2022,N.S.U._V
Sukhothai,4-4,0,2022,N.S.U._V
Tak,4-4,0,2022,N.S.U._V
Uttaradit,4-4,0,2022,N.S.U._V
ZONE:03,4-4,0,2022,N.S.U._V
Chai Nat,4-4,0,2022,N.S.U._V
Kamphaeng Phet,4-4,0,2022,N.S.U._V
Nakhon Sawan,4-4,0,2022,N.S.U._V
Phichit,4-4,0,2022,N.S.U._V
Uthai Thani,4-4,0,2022,N.S.U._V
ZONE:04,4-4,0,2022,N.S.U._V
