Areas,Count,Month,Type,Year,Disease
Phangnga,0,Feb,Cases,2023,Pediculosis Pubis
Phuket,0,Feb,Cases,2023,Pediculosis Pubis
Ranong,0,Feb,Cases,2023,Pediculosis Pubis
Surat Thani,0,Feb,Cases,2023,Pediculosis Pubis
ZONE:12,0,Feb,Cases,2023,Pediculosis Pubis
Narathiwat,0,Feb,Cases,2023,Pediculosis Pubis
Pattani,0,Feb,Cases,2023,Pediculosis Pubis
Phatthalung,0,Feb,Cases,2023,Pediculosis Pubis
Satun,0,Feb,Cases,2023,Pediculosis Pubis
Songkhla,0,Feb,Cases,2023,Pediculosis Pubis
Trang,0,Feb,Cases,2023,Pediculosis Pubis
Yala,0,Feb,Cases,2023,Pediculosis Pubis
ZONE:13,0,Feb,Cases,2023,Pediculosis Pubis
Bangkok,0,Feb,Cases,2023,Pediculosis Pubis
Total,0,Feb,Deaths,2023,Pediculosis Pubis
ZONE:01,0,Feb,Deaths,2023,Pediculosis Pubis
Chiang Mai,0,Feb,Deaths,2023,Pediculosis Pubis
Chiang Rai,0,Feb,Deaths,2023,Pediculosis Pubis
Lampang,0,Feb,Deaths,2023,Pediculosis Pubis
Lamphun,0,Feb,Deaths,2023,Pediculosis Pubis
Mae Hong Son,0,Feb,Deaths,2023,Pediculosis Pubis
Nan,0,Feb,Deaths,2023,Pediculosis Pubis
Phayao,0,Feb,Deaths,2023,Pediculosis Pubis
Phrae,0,Feb,Deaths,2023,Pediculosis Pubis
ZONE:02,0,Feb,Deaths,2023,Pediculosis Pubis
Phetchabun,0,Feb,Deaths,2023,Pediculosis Pubis
Phitsanulok,0,Feb,Deaths,2023,Pediculosis Pubis
Sukhothai,0,Feb,Deaths,2023,Pediculosis Pubis
Tak,0,Feb,Deaths,2023,Pediculosis Pubis
Uttaradit,0,Feb,Deaths,2023,Pediculosis Pubis
ZONE:03,0,Feb,Deaths,2023,Pediculosis Pubis
Chai Nat,0,Feb,Deaths,2023,Pediculosis Pubis
Kamphaeng Phet,0,Feb,Deaths,2023,Pediculosis Pubis
Nakhon Sawan,0,Feb,Deaths,2023,Pediculosis Pubis
Phichit,0,Feb,Deaths,2023,Pediculosis Pubis
Uthai Thani,0,Feb,Deaths,2023,Pediculosis Pubis
ZONE:04,0,Feb,Deaths,2023,Pediculosis Pubis
Ang Thong,0,Feb,Deaths,2023,Pediculosis Pubis
Lop Buri,0,Feb,Deaths,2023,Pediculosis Pubis
Nakhon Nayok,0,Feb,Deaths,2023,Pediculosis Pubis
Nonthaburi,0,Feb,Deaths,2023,Pediculosis Pubis
P.Nakhon S.Ayutthaya,0,Feb,Deaths,2023,Pediculosis Pubis
Pathum Thani,0,Feb,Deaths,2023,Pediculosis Pubis
Saraburi,0,Feb,Deaths,2023,Pediculosis Pubis
Sing Buri,0,Feb,Deaths,2023,Pediculosis Pubis
ZONE:05,0,Feb,Deaths,2023,Pediculosis Pubis
Kanchanaburi,0,Feb,Deaths,2023,Pediculosis Pubis
Nakhon Pathom,0,Feb,Deaths,2023,Pediculosis Pubis
Phetchaburi,0,Feb,Deaths,2023,Pediculosis Pubis
Prachuap Khiri Khan,0,Feb,Deaths,2023,Pediculosis Pubis
Ratchaburi,0,Feb,Deaths,2023,Pediculosis Pubis
Samut Sakhon,0,Feb,Deaths,2023,Pediculosis Pubis
Samut Songkhram,0,Feb,Deaths,2023,Pediculosis Pubis
Suphan Buri,0,Feb,Deaths,2023,Pediculosis Pubis
ZONE:06,0,Feb,Deaths,2023,Pediculosis Pubis
Chachoengsao,0,Feb,Deaths,2023,Pediculosis Pubis
Chanthaburi,0,Feb,Deaths,2023,Pediculosis Pubis
Chon Buri,0,Feb,Deaths,2023,Pediculosis Pubis
Prachin Buri,0,Feb,Deaths,2023,Pediculosis Pubis
Rayong,0,Feb,Deaths,2023,Pediculosis Pubis
Sa Kaeo,0,Feb,Deaths,2023,Pediculosis Pubis
Samut Prakan,0,Feb,Deaths,2023,Pediculosis Pubis
Trat,0,Feb,Deaths,2023,Pediculosis Pubis
ZONE:07,0,Feb,Deaths,2023,Pediculosis Pubis
Kalasin,0,Feb,Deaths,2023,Pediculosis Pubis
Khon Kaen,0,Feb,Deaths,2023,Pediculosis Pubis
Maha Sarakham,0,Feb,Deaths,2023,Pediculosis Pubis
Roi Et,0,Feb,Deaths,2023,Pediculosis Pubis
ZONE:08,0,Feb,Deaths,2023,Pediculosis Pubis
Bungkan,0,Feb,Deaths,2023,Pediculosis Pubis
Loei,0,Feb,Deaths,2023,Pediculosis Pubis
Nakhon Phanom,0,Feb,Deaths,2023,Pediculosis Pubis
Nong Bua Lam Phu,0,Feb,Deaths,2023,Pediculosis Pubis
Nong Khai,0,Feb,Deaths,2023,Pediculosis Pubis
Sakon Nakhon,0,Feb,Deaths,2023,Pediculosis Pubis
Udon Thani,0,Feb,Deaths,2023,Pediculosis Pubis
ZONE:09,0,Feb,Deaths,2023,Pediculosis Pubis
Buri Ram,0,Feb,Deaths,2023,Pediculosis Pubis
Chaiyaphum,0,Feb,Deaths,2023,Pediculosis Pubis
Nakhon Ratchasima,0,Feb,Deaths,2023,Pediculosis Pubis
Surin,0,Feb,Deaths,2023,Pediculosis Pubis
ZONE:10,0,Feb,Deaths,2023,Pediculosis Pubis
Amnat Charoen,0,Feb,Deaths,2023,Pediculosis Pubis
Mukdahan,0,Feb,Deaths,2023,Pediculosis Pubis
Si Sa Ket,0,Feb,Deaths,2023,Pediculosis Pubis
Ubon Ratchathani,0,Feb,Deaths,2023,Pediculosis Pubis
Yasothon,0,Feb,Deaths,2023,Pediculosis Pubis
ZONE:11,0,Feb,Deaths,2023,Pediculosis Pubis
Chumphon,0,Feb,Deaths,2023,Pediculosis Pubis
Krabi,0,Feb,Deaths,2023,Pediculosis Pubis
Nakhon Si Thammarat,0,Feb,Deaths,2023,Pediculosis Pubis
Phangnga,0,Feb,Deaths,2023,Pediculosis Pubis
Phuket,0,Feb,Deaths,2023,Pediculosis Pubis
Ranong,0,Feb,Deaths,2023,Pediculosis Pubis
Surat Thani,0,Feb,Deaths,2023,Pediculosis Pubis
ZONE:12,0,Feb,Deaths,2023,Pediculosis Pubis
Narathiwat,0,Feb,Deaths,2023,Pediculosis Pubis
Pattani,0,Feb,Deaths,2023,Pediculosis Pubis
Phatthalung,0,Feb,Deaths,2023,Pediculosis Pubis
Satun,0,Feb,Deaths,2023,Pediculosis Pubis
Songkhla,0,Feb,Deaths,2023,Pediculosis Pubis
Trang,0,Feb,Deaths,2023,Pediculosis Pubis
Yala,0,Feb,Deaths,2023,Pediculosis Pubis
ZONE:13,0,Feb,Deaths,2023,Pediculosis Pubis
Bangkok,0,Feb,Deaths,2023,Pediculosis Pubis
Total,3,Mar,Cases,2023,Pediculosis Pubis
ZONE:01,0,Mar,Cases,2023,Pediculosis Pubis
Chiang Mai,0,Mar,Cases,2023,Pediculosis Pubis
Chiang Rai,0,Mar,Cases,2023,Pediculosis Pubis
Lampang,0,Mar,Cases,2023,Pediculosis Pubis
Lamphun,0,Mar,Cases,2023,Pediculosis Pubis
Mae Hong Son,0,Mar,Cases,2023,Pediculosis Pubis
Nan,0,Mar,Cases,2023,Pediculosis Pubis
Phayao,0,Mar,Cases,2023,Pediculosis Pubis
Phrae,0,Mar,Cases,2023,Pediculosis Pubis
ZONE:02,0,Mar,Cases,2023,Pediculosis Pubis
Phetchabun,0,Mar,Cases,2023,Pediculosis Pubis
Phitsanulok,0,Mar,Cases,2023,Pediculosis Pubis
Sukhothai,0,Mar,Cases,2023,Pediculosis Pubis
Tak,0,Mar,Cases,2023,Pediculosis Pubis
Uttaradit,0,Mar,Cases,2023,Pediculosis Pubis
ZONE:03,0,Mar,Cases,2023,Pediculosis Pubis
Chai Nat,0,Mar,Cases,2023,Pediculosis Pubis
Kamphaeng Phet,0,Mar,Cases,2023,Pediculosis Pubis
Nakhon Sawan,0,Mar,Cases,2023,Pediculosis Pubis
Phichit,0,Mar,Cases,2023,Pediculosis Pubis
Uthai Thani,0,Mar,Cases,2023,Pediculosis Pubis
ZONE:04,0,Mar,Cases,2023,Pediculosis Pubis
Ang Thong,0,Mar,Cases,2023,Pediculosis Pubis
Lop Buri,0,Mar,Cases,2023,Pediculosis Pubis
Nakhon Nayok,0,Mar,Cases,2023,Pediculosis Pubis
Nonthaburi,0,Mar,Cases,2023,Pediculosis Pubis
P.Nakhon S.Ayutthaya,0,Mar,Cases,2023,Pediculosis Pubis
Pathum Thani,0,Mar,Cases,2023,Pediculosis Pubis
Saraburi,0,Mar,Cases,2023,Pediculosis Pubis
Sing Buri,0,Mar,Cases,2023,Pediculosis Pubis
ZONE:05,0,Mar,Cases,2023,Pediculosis Pubis
Kanchanaburi,0,Mar,Cases,2023,Pediculosis Pubis
Nakhon Pathom,0,Mar,Cases,2023,Pediculosis Pubis
Phetchaburi,0,Mar,Cases,2023,Pediculosis Pubis
Prachuap Khiri Khan,0,Mar,Cases,2023,Pediculosis Pubis
Ratchaburi,0,Mar,Cases,2023,Pediculosis Pubis
Samut Sakhon,0,Mar,Cases,2023,Pediculosis Pubis
Samut Songkhram,0,Mar,Cases,2023,Pediculosis Pubis
Suphan Buri,0,Mar,Cases,2023,Pediculosis Pubis
ZONE:06,0,Mar,Cases,2023,Pediculosis Pubis
Chachoengsao,0,Mar,Cases,2023,Pediculosis Pubis
Chanthaburi,0,Mar,Cases,2023,Pediculosis Pubis
Chon Buri,0,Mar,Cases,2023,Pediculosis Pubis
Prachin Buri,0,Mar,Cases,2023,Pediculosis Pubis
Rayong,0,Mar,Cases,2023,Pediculosis Pubis
Sa Kaeo,0,Mar,Cases,2023,Pediculosis Pubis
Samut Prakan,0,Mar,Cases,2023,Pediculosis Pubis
Trat,0,Mar,Cases,2023,Pediculosis Pubis
ZONE:07,0,Mar,Cases,2023,Pediculosis Pubis
Kalasin,0,Mar,Cases,2023,Pediculosis Pubis
Khon Kaen,0,Mar,Cases,2023,Pediculosis Pubis
Maha Sarakham,0,Mar,Cases,2023,Pediculosis Pubis
Roi Et,0,Mar,Cases,2023,Pediculosis Pubis
ZONE:08,0,Mar,Cases,2023,Pediculosis Pubis
Bungkan,0,Mar,Cases,2023,Pediculosis Pubis
Loei,0,Mar,Cases,2023,Pediculosis Pubis
Nakhon Phanom,0,Mar,Cases,2023,Pediculosis Pubis
Nong Bua Lam Phu,0,Mar,Cases,2023,Pediculosis Pubis
Nong Khai,0,Mar,Cases,2023,Pediculosis Pubis
Sakon Nakhon,0,Mar,Cases,2023,Pediculosis Pubis
Udon Thani,0,Mar,Cases,2023,Pediculosis Pubis
ZONE:09,3,Mar,Cases,2023,Pediculosis Pubis
Buri Ram,3,Mar,Cases,2023,Pediculosis Pubis
Chaiyaphum,0,Mar,Cases,2023,Pediculosis Pubis
Nakhon Ratchasima,0,Mar,Cases,2023,Pediculosis Pubis
Surin,0,Mar,Cases,2023,Pediculosis Pubis
ZONE:10,0,Mar,Cases,2023,Pediculosis Pubis
Amnat Charoen,0,Mar,Cases,2023,Pediculosis Pubis
Mukdahan,0,Mar,Cases,2023,Pediculosis Pubis
Si Sa Ket,0,Mar,Cases,2023,Pediculosis Pubis
Ubon Ratchathani,0,Mar,Cases,2023,Pediculosis Pubis
Yasothon,0,Mar,Cases,2023,Pediculosis Pubis
ZONE:11,0,Mar,Cases,2023,Pediculosis Pubis
Chumphon,0,Mar,Cases,2023,Pediculosis Pubis
Krabi,0,Mar,Cases,2023,Pediculosis Pubis
Nakhon Si Thammarat,0,Mar,Cases,2023,Pediculosis Pubis
Phangnga,0,Mar,Cases,2023,Pediculosis Pubis
Phuket,0,Mar,Cases,2023,Pediculosis Pubis
Ranong,0,Mar,Cases,2023,Pediculosis Pubis
Surat Thani,0,Mar,Cases,2023,Pediculosis Pubis
ZONE:12,0,Mar,Cases,2023,Pediculosis Pubis
Narathiwat,0,Mar,Cases,2023,Pediculosis Pubis
Pattani,0,Mar,Cases,2023,Pediculosis Pubis
Phatthalung,0,Mar,Cases,2023,Pediculosis Pubis
Satun,0,Mar,Cases,2023,Pediculosis Pubis
Songkhla,0,Mar,Cases,2023,Pediculosis Pubis
Trang,0,Mar,Cases,2023,Pediculosis Pubis
Yala,0,Mar,Cases,2023,Pediculosis Pubis
ZONE:13,0,Mar,Cases,2023,Pediculosis Pubis
Bangkok,0,Mar,Cases,2023,Pediculosis Pubis
Total,0,Mar,Deaths,2023,Pediculosis Pubis
ZONE:01,0,Mar,Deaths,2023,Pediculosis Pubis
Chiang Mai,0,Mar,Deaths,2023,Pediculosis Pubis
Chiang Rai,0,Mar,Deaths,2023,Pediculosis Pubis
Lampang,0,Mar,Deaths,2023,Pediculosis Pubis
Lamphun,0,Mar,Deaths,2023,Pediculosis Pubis
Mae Hong Son,0,Mar,Deaths,2023,Pediculosis Pubis
Nan,0,Mar,Deaths,2023,Pediculosis Pubis
Phayao,0,Mar,Deaths,2023,Pediculosis Pubis
Phrae,0,Mar,Deaths,2023,Pediculosis Pubis
ZONE:02,0,Mar,Deaths,2023,Pediculosis Pubis
Phetchabun,0,Mar,Deaths,2023,Pediculosis Pubis
Phitsanulok,0,Mar,Deaths,2023,Pediculosis Pubis
Sukhothai,0,Mar,Deaths,2023,Pediculosis Pubis
Tak,0,Mar,Deaths,2023,Pediculosis Pubis
Uttaradit,0,Mar,Deaths,2023,Pediculosis Pubis
ZONE:03,0,Mar,Deaths,2023,Pediculosis Pubis
Chai Nat,0,Mar,Deaths,2023,Pediculosis Pubis
Kamphaeng Phet,0,Mar,Deaths,2023,Pediculosis Pubis
Nakhon Sawan,0,Mar,Deaths,2023,Pediculosis Pubis
Phichit,0,Mar,Deaths,2023,Pediculosis Pubis
Uthai Thani,0,Mar,Deaths,2023,Pediculosis Pubis
ZONE:04,0,Mar,Deaths,2023,Pediculosis Pubis
Ang Thong,0,Mar,Deaths,2023,Pediculosis Pubis
Lop Buri,0,Mar,Deaths,2023,Pediculosis Pubis
Nakhon Nayok,0,Mar,Deaths,2023,Pediculosis Pubis
Nonthaburi,0,Mar,Deaths,2023,Pediculosis Pubis
P.Nakhon S.Ayutthaya,0,Mar,Deaths,2023,Pediculosis Pubis
Pathum Thani,0,Mar,Deaths,2023,Pediculosis Pubis
Saraburi,0,Mar,Deaths,2023,Pediculosis Pubis
Sing Buri,0,Mar,Deaths,2023,Pediculosis Pubis
ZONE:05,0,Mar,Deaths,2023,Pediculosis Pubis
Kanchanaburi,0,Mar,Deaths,2023,Pediculosis Pubis
Nakhon Pathom,0,Mar,Deaths,2023,Pediculosis Pubis
Phetchaburi,0,Mar,Deaths,2023,Pediculosis Pubis
Prachuap Khiri Khan,0,Mar,Deaths,2023,Pediculosis Pubis
Ratchaburi,0,Mar,Deaths,2023,Pediculosis Pubis
Samut Sakhon,0,Mar,Deaths,2023,Pediculosis Pubis
Samut Songkhram,0,Mar,Deaths,2023,Pediculosis Pubis
Suphan Buri,0,Mar,Deaths,2023,Pediculosis Pubis
ZONE:06,0,Mar,Deaths,2023,Pediculosis Pubis
Chachoengsao,0,Mar,Deaths,2023,Pediculosis Pubis
Chanthaburi,0,Mar,Deaths,2023,Pediculosis Pubis
Chon Buri,0,Mar,Deaths,2023,Pediculosis Pubis
Prachin Buri,0,Mar,Deaths,2023,Pediculosis Pubis
Rayong,0,Mar,Deaths,2023,Pediculosis Pubis
Sa Kaeo,0,Mar,Deaths,2023,Pediculosis Pubis
Samut Prakan,0,Mar,Deaths,2023,Pediculosis Pubis
Trat,0,Mar,Deaths,2023,Pediculosis Pubis
ZONE:07,0,Mar,Deaths,2023,Pediculosis Pubis
Kalasin,0,Mar,Deaths,2023,Pediculosis Pubis
Khon Kaen,0,Mar,Deaths,2023,Pediculosis Pubis
Maha Sarakham,0,Mar,Deaths,2023,Pediculosis Pubis
Roi Et,0,Mar,Deaths,2023,Pediculosis Pubis
ZONE:08,0,Mar,Deaths,2023,Pediculosis Pubis
Bungkan,0,Mar,Deaths,2023,Pediculosis Pubis
Loei,0,Mar,Deaths,2023,Pediculosis Pubis
Nakhon Phanom,0,Mar,Deaths,2023,Pediculosis Pubis
Nong Bua Lam Phu,0,Mar,Deaths,2023,Pediculosis Pubis
Nong Khai,0,Mar,Deaths,2023,Pediculosis Pubis
Sakon Nakhon,0,Mar,Deaths,2023,Pediculosis Pubis
Udon Thani,0,Mar,Deaths,2023,Pediculosis Pubis
ZONE:09,0,Mar,Deaths,2023,Pediculosis Pubis
Buri Ram,0,Mar,Deaths,2023,Pediculosis Pubis
Chaiyaphum,0,Mar,Deaths,2023,Pediculosis Pubis
Nakhon Ratchasima,0,Mar,Deaths,2023,Pediculosis Pubis
Surin,0,Mar,Deaths,2023,Pediculosis Pubis
ZONE:10,0,Mar,Deaths,2023,Pediculosis Pubis
Amnat Charoen,0,Mar,Deaths,2023,Pediculosis Pubis
Mukdahan,0,Mar,Deaths,2023,Pediculosis Pubis
Si Sa Ket,0,Mar,Deaths,2023,Pediculosis Pubis
Ubon Ratchathani,0,Mar,Deaths,2023,Pediculosis Pubis
Yasothon,0,Mar,Deaths,2023,Pediculosis Pubis
ZONE:11,0,Mar,Deaths,2023,Pediculosis Pubis
Chumphon,0,Mar,Deaths,2023,Pediculosis Pubis
Krabi,0,Mar,Deaths,2023,Pediculosis Pubis
Nakhon Si Thammarat,0,Mar,Deaths,2023,Pediculosis Pubis
Phangnga,0,Mar,Deaths,2023,Pediculosis Pubis
Phuket,0,Mar,Deaths,2023,Pediculosis Pubis
Ranong,0,Mar,Deaths,2023,Pediculosis Pubis
Surat Thani,0,Mar,Deaths,2023,Pediculosis Pubis
ZONE:12,0,Mar,Deaths,2023,Pediculosis Pubis
Narathiwat,0,Mar,Deaths,2023,Pediculosis Pubis
Pattani,0,Mar,Deaths,2023,Pediculosis Pubis
Phatthalung,0,Mar,Deaths,2023,Pediculosis Pubis
Satun,0,Mar,Deaths,2023,Pediculosis Pubis
Songkhla,0,Mar,Deaths,2023,Pediculosis Pubis
Trang,0,Mar,Deaths,2023,Pediculosis Pubis
Yala,0,Mar,Deaths,2023,Pediculosis Pubis
ZONE:13,0,Mar,Deaths,2023,Pediculosis Pubis
Bangkok,0,Mar,Deaths,2023,Pediculosis Pubis
Total,1,Apr,Cases,2023,Pediculosis Pubis
ZONE:01,0,Apr,Cases,2023,Pediculosis Pubis
Chiang Mai,0,Apr,Cases,2023,Pediculosis Pubis
Chiang Rai,0,Apr,Cases,2023,Pediculosis Pubis
Lampang,0,Apr,Cases,2023,Pediculosis Pubis
Lamphun,0,Apr,Cases,2023,Pediculosis Pubis
Mae Hong Son,0,Apr,Cases,2023,Pediculosis Pubis
Nan,0,Apr,Cases,2023,Pediculosis Pubis
Phayao,0,Apr,Cases,2023,Pediculosis Pubis
Phrae,0,Apr,Cases,2023,Pediculosis Pubis
ZONE:02,0,Apr,Cases,2023,Pediculosis Pubis
Phetchabun,0,Apr,Cases,2023,Pediculosis Pubis
Phitsanulok,0,Apr,Cases,2023,Pediculosis Pubis
Sukhothai,0,Apr,Cases,2023,Pediculosis Pubis
Tak,0,Apr,Cases,2023,Pediculosis Pubis
Uttaradit,0,Apr,Cases,2023,Pediculosis Pubis
ZONE:03,0,Apr,Cases,2023,Pediculosis Pubis
Chai Nat,0,Apr,Cases,2023,Pediculosis Pubis
Kamphaeng Phet,0,Apr,Cases,2023,Pediculosis Pubis
Nakhon Sawan,0,Apr,Cases,2023,Pediculosis Pubis
Phichit,0,Apr,Cases,2023,Pediculosis Pubis
Uthai Thani,0,Apr,Cases,2023,Pediculosis Pubis
ZONE:04,0,Apr,Cases,2023,Pediculosis Pubis
Ang Thong,0,Apr,Cases,2023,Pediculosis Pubis
Lop Buri,0,Apr,Cases,2023,Pediculosis Pubis
Nakhon Nayok,0,Apr,Cases,2023,Pediculosis Pubis
Nonthaburi,0,Apr,Cases,2023,Pediculosis Pubis
P.Nakhon S.Ayutthaya,0,Apr,Cases,2023,Pediculosis Pubis
Pathum Thani,0,Apr,Cases,2023,Pediculosis Pubis
Saraburi,0,Apr,Cases,2023,Pediculosis Pubis
Sing Buri,0,Apr,Cases,2023,Pediculosis Pubis
ZONE:05,0,Apr,Cases,2023,Pediculosis Pubis
Kanchanaburi,0,Apr,Cases,2023,Pediculosis Pubis
Nakhon Pathom,0,Apr,Cases,2023,Pediculosis Pubis
Phetchaburi,0,Apr,Cases,2023,Pediculosis Pubis
Prachuap Khiri Khan,0,Apr,Cases,2023,Pediculosis Pubis
Ratchaburi,0,Apr,Cases,2023,Pediculosis Pubis
Samut Sakhon,0,Apr,Cases,2023,Pediculosis Pubis
Samut Songkhram,0,Apr,Cases,2023,Pediculosis Pubis
Suphan Buri,0,Apr,Cases,2023,Pediculosis Pubis
ZONE:06,0,Apr,Cases,2023,Pediculosis Pubis
Chachoengsao,0,Apr,Cases,2023,Pediculosis Pubis
Chanthaburi,0,Apr,Cases,2023,Pediculosis Pubis
Chon Buri,0,Apr,Cases,2023,Pediculosis Pubis
Prachin Buri,0,Apr,Cases,2023,Pediculosis Pubis
Rayong,0,Apr,Cases,2023,Pediculosis Pubis
Sa Kaeo,0,Apr,Cases,2023,Pediculosis Pubis
Samut Prakan,0,Apr,Cases,2023,Pediculosis Pubis
Trat,0,Apr,Cases,2023,Pediculosis Pubis
ZONE:07,0,Apr,Cases,2023,Pediculosis Pubis
Kalasin,0,Apr,Cases,2023,Pediculosis Pubis
Khon Kaen,0,Apr,Cases,2023,Pediculosis Pubis
Maha Sarakham,0,Apr,Cases,2023,Pediculosis Pubis
Roi Et,0,Apr,Cases,2023,Pediculosis Pubis
ZONE:08,0,Apr,Cases,2023,Pediculosis Pubis
Bungkan,0,Apr,Cases,2023,Pediculosis Pubis
Loei,0,Apr,Cases,2023,Pediculosis Pubis
Nakhon Phanom,0,Apr,Cases,2023,Pediculosis Pubis
Nong Bua Lam Phu,0,Apr,Cases,2023,Pediculosis Pubis
Nong Khai,0,Apr,Cases,2023,Pediculosis Pubis
Sakon Nakhon,0,Apr,Cases,2023,Pediculosis Pubis
Udon Thani,0,Apr,Cases,2023,Pediculosis Pubis
ZONE:09,0,Apr,Cases,2023,Pediculosis Pubis
Buri Ram,0,Apr,Cases,2023,Pediculosis Pubis
Chaiyaphum,0,Apr,Cases,2023,Pediculosis Pubis
Nakhon Ratchasima,0,Apr,Cases,2023,Pediculosis Pubis
Surin,0,Apr,Cases,2023,Pediculosis Pubis
ZONE:10,0,Apr,Cases,2023,Pediculosis Pubis
Amnat Charoen,0,Apr,Cases,2023,Pediculosis Pubis
Mukdahan,0,Apr,Cases,2023,Pediculosis Pubis
Si Sa Ket,0,Apr,Cases,2023,Pediculosis Pubis
Ubon Ratchathani,0,Apr,Cases,2023,Pediculosis Pubis
Yasothon,0,Apr,Cases,2023,Pediculosis Pubis
ZONE:11,0,Apr,Cases,2023,Pediculosis Pubis
Chumphon,0,Apr,Cases,2023,Pediculosis Pubis
Krabi,0,Apr,Cases,2023,Pediculosis Pubis
Nakhon Si Thammarat,0,Apr,Cases,2023,Pediculosis Pubis
Phangnga,0,Apr,Cases,2023,Pediculosis Pubis
Phuket,0,Apr,Cases,2023,Pediculosis Pubis
Ranong,0,Apr,Cases,2023,Pediculosis Pubis
Surat Thani,0,Apr,Cases,2023,Pediculosis Pubis
ZONE:12,0,Apr,Cases,2023,Pediculosis Pubis
Narathiwat,0,Apr,Cases,2023,Pediculosis Pubis
Pattani,0,Apr,Cases,2023,Pediculosis Pubis
Phatthalung,0,Apr,Cases,2023,Pediculosis Pubis
Satun,0,Apr,Cases,2023,Pediculosis Pubis
Songkhla,0,Apr,Cases,2023,Pediculosis Pubis
Trang,0,Apr,Cases,2023,Pediculosis Pubis
Yala,0,Apr,Cases,2023,Pediculosis Pubis
ZONE:13,1,Apr,Cases,2023,Pediculosis Pubis
Bangkok,1,Apr,Cases,2023,Pediculosis Pubis
Total,0,Apr,Deaths,2023,Pediculosis Pubis
ZONE:01,0,Apr,Deaths,2023,Pediculosis Pubis
Chiang Mai,0,Apr,Deaths,2023,Pediculosis Pubis
Chiang Rai,0,Apr,Deaths,2023,Pediculosis Pubis
Lampang,0,Apr,Deaths,2023,Pediculosis Pubis
Lamphun,0,Apr,Deaths,2023,Pediculosis Pubis
Mae Hong Son,0,Apr,Deaths,2023,Pediculosis Pubis
Nan,0,Apr,Deaths,2023,Pediculosis Pubis
Phayao,0,Apr,Deaths,2023,Pediculosis Pubis
Phrae,0,Apr,Deaths,2023,Pediculosis Pubis
ZONE:02,0,Apr,Deaths,2023,Pediculosis Pubis
Phetchabun,0,Apr,Deaths,2023,Pediculosis Pubis
Phitsanulok,0,Apr,Deaths,2023,Pediculosis Pubis
Sukhothai,0,Apr,Deaths,2023,Pediculosis Pubis
Tak,0,Apr,Deaths,2023,Pediculosis Pubis
Uttaradit,0,Apr,Deaths,2023,Pediculosis Pubis
ZONE:03,0,Apr,Deaths,2023,Pediculosis Pubis
Chai Nat,0,Apr,Deaths,2023,Pediculosis Pubis
Kamphaeng Phet,0,Apr,Deaths,2023,Pediculosis Pubis
Nakhon Sawan,0,Apr,Deaths,2023,Pediculosis Pubis
Phichit,0,Apr,Deaths,2023,Pediculosis Pubis
Uthai Thani,0,Apr,Deaths,2023,Pediculosis Pubis
ZONE:04,0,Apr,Deaths,2023,Pediculosis Pubis
Ang Thong,0,Apr,Deaths,2023,Pediculosis Pubis
Lop Buri,0,Apr,Deaths,2023,Pediculosis Pubis
Nakhon Nayok,0,Apr,Deaths,2023,Pediculosis Pubis
Nonthaburi,0,Apr,Deaths,2023,Pediculosis Pubis
P.Nakhon S.Ayutthaya,0,Apr,Deaths,2023,Pediculosis Pubis
Pathum Thani,0,Apr,Deaths,2023,Pediculosis Pubis
Saraburi,0,Apr,Deaths,2023,Pediculosis Pubis
Sing Buri,0,Apr,Deaths,2023,Pediculosis Pubis
ZONE:05,0,Apr,Deaths,2023,Pediculosis Pubis
Kanchanaburi,0,Apr,Deaths,2023,Pediculosis Pubis
Nakhon Pathom,0,Apr,Deaths,2023,Pediculosis Pubis
Phetchaburi,0,Apr,Deaths,2023,Pediculosis Pubis
Prachuap Khiri Khan,0,Apr,Deaths,2023,Pediculosis Pubis
Ratchaburi,0,Apr,Deaths,2023,Pediculosis Pubis
Samut Sakhon,0,Apr,Deaths,2023,Pediculosis Pubis
Samut Songkhram,0,Apr,Deaths,2023,Pediculosis Pubis
Suphan Buri,0,Apr,Deaths,2023,Pediculosis Pubis
ZONE:06,0,Apr,Deaths,2023,Pediculosis Pubis
Chachoengsao,0,Apr,Deaths,2023,Pediculosis Pubis
Chanthaburi,0,Apr,Deaths,2023,Pediculosis Pubis
Chon Buri,0,Apr,Deaths,2023,Pediculosis Pubis
Prachin Buri,0,Apr,Deaths,2023,Pediculosis Pubis
Rayong,0,Apr,Deaths,2023,Pediculosis Pubis
Sa Kaeo,0,Apr,Deaths,2023,Pediculosis Pubis
Samut Prakan,0,Apr,Deaths,2023,Pediculosis Pubis
Trat,0,Apr,Deaths,2023,Pediculosis Pubis
ZONE:07,0,Apr,Deaths,2023,Pediculosis Pubis
Kalasin,0,Apr,Deaths,2023,Pediculosis Pubis
Khon Kaen,0,Apr,Deaths,2023,Pediculosis Pubis
Maha Sarakham,0,Apr,Deaths,2023,Pediculosis Pubis
Roi Et,0,Apr,Deaths,2023,Pediculosis Pubis
ZONE:08,0,Apr,Deaths,2023,Pediculosis Pubis
Bungkan,0,Apr,Deaths,2023,Pediculosis Pubis
Loei,0,Apr,Deaths,2023,Pediculosis Pubis
Nakhon Phanom,0,Apr,Deaths,2023,Pediculosis Pubis
Nong Bua Lam Phu,0,Apr,Deaths,2023,Pediculosis Pubis
Nong Khai,0,Apr,Deaths,2023,Pediculosis Pubis
